position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2326725	1	14	1	0
2	51MMC5DogGZAnHil5HQAXg	Circles	Post Malone	2075637	nan	1	2	new
3	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1515656	2	7	2	-1
4	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1401311	7	10	3	3
5	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1301861	4	9	2	-1
6	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	1159521	5	2	5	-1
7	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1113807	8	17	4	1
8	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1083681	9	8	5	1
9	7C39RtGhnEw7cyf0Pyw7PV	Saint-Tropez	Post Malone	1073073	nan	1	9	new
10	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	1045698	11	12	10	1
11	4VqTRBvYg0z8C4nsl4Hupy	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1045347	nan	1	11	new
12	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	1021188	6	3	3	-6
13	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	1007356	12	6	12	-1
14	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	992298	14	19	7	0
15	77Y7tccX9Hx5iClDr39uy9	Hollywood's Bleeding	Post Malone	987768	nan	1	15	new
16	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	982286	10	6	5	-6
17	44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	979169	13	4	13	-4
18	26wLOs3ZuHJa2Ihhx6QIE6	Teeth	5 Seconds of Summer	925995	17	3	17	-1
19	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	908113	16	13	10	-3
20	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	907573	18	13	11	-2
21	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	899121	19	11	9	-2
22	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	892084	20	19	16	-2
23	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	886899	15	11	8	-8
24	6UFEJuDXQMWhL5UH5f9fUR	Enemies (feat. DaBaby)	Post Malone	846025	nan	1	24	new
25	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	832145	21	24	1	-4
26	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	814225	22	9	3	-4
27	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	809028	30	4	27	3
28	4Yq3XUNfWrAPWuB94qkC09	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	787340	nan	1	28	new
29	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	769150	35	12	12	6
30	59PYPDxTbqJpiGfyogPb5h	Die For Me (feat. Future & Halsey)	Post Malone	757542	nan	1	30	new
31	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	732584	23	4	23	-8
32	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	724799	24	7	13	-8
33	0hGH0S74Eoyv6mXZcOKtdQ	On The Road (feat. Meek Mill & Lil Baby)	Post Malone	711949	nan	1	33	new
34	59zWQR2wQnSlkG4xTTwY9d	Choir	Guy Sebastian	690179	25	14	13	-9
35	2ve5NyzWHUbIYxL33goCX7	Wow.	Post Malone	676742	nan	1	35	new
