position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2033636	3	8	1	2
2	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1941211	nan	1	2	new
3	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1613500	2	3	2	-1
4	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	1575290	4	4	3	0
5	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1215274	10	2	5	5
6	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1139287	6	11	4	0
7	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	1122192	7	13	7	0
8	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	1086715	5	3	3	-3
9	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	1065246	13	5	9	4
10	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	1003665	30	6	10	20
11	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	979225	17	7	11	6
12	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	968332	14	7	12	2
13	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	963530	nan	1	13	new
14	59zWQR2wQnSlkG4xTTwY9d	Choir	Guy Sebastian	916040	16	8	13	2
15	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	914324	11	7	5	-4
16	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	909788	12	18	1	-4
17	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	900136	15	6	12	-2
18	0vHmuAr3iAuGBAqMmraa05	Johnny Run Away	Tones And I	865341	20	8	16	2
