position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2271968	1	16	1	0
2	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1712636	2	2	2	0
3	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1387871	3	9	2	0
4	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1217270	5	11	2	1
5	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1100811	6	19	4	1
6	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	1072897	9	14	6	3
7	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	1053620	4	2	4	-3
8	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	1045622	11	21	7	3
9	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	1033819	8	10	5	-1
10	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	992826	7	12	3	-3
11	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	947512	10	4	5	-1
12	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	941505	15	13	9	3
13	26wLOs3ZuHJa2Ihhx6QIE6	Teeth	5 Seconds of Summer	934911	18	5	13	5
14	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	920246	21	15	11	7
15	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	916269	25	6	15	10
16	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	879815	19	15	10	3
17	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	879559	13	8	12	-4
18	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	864371	12	2	12	-6
19	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	856181	20	21	16	1
20	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	855330	16	2	16	-4
21	44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	852445	14	6	13	-7
22	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	840895	32	4	22	10
23	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	833271	23	2	23	0
24	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	829199	17	8	5	-7
25	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	813195	26	11	3	1
26	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	803793	22	5	3	-4
27	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	799817	24	26	1	-3
28	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	774950	27	13	8	-1
29	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	769939	30	2	29	1
30	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	749020	28	3	28	-2
31	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	717784	29	6	23	-2
32	59zWQR2wQnSlkG4xTTwY9d	Choir	Guy Sebastian	665268	34	16	13	2
33	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	653695	33	9	13	0
34	2grAr8pWMuLWn8ZYEE9wDV	Never Seen the Rain	Tones And I	647362	36	10	27	2
35	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	646282	62	3	35	27
36	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	624379	nan	1	36	new
37	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	616480	38	13	29	1
38	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	606377	40	42	4	2
39	0vHmuAr3iAuGBAqMmraa05	Johnny Run Away	Tones And I	585166	39	16	16	0
40	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	581605	41	15	5	1
41	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	573982	42	9	30	1
42	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	557629	51	16	30	9
43	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	555142	54	11	16	11
44	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	551466	37	2	37	-7
45	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	536806	35	2	35	-10
46	7sWRlDoTDX8geTR8zzr2vt	Hollywood's Bleeding	Post Malone	522929	31	2	31	-15
47	4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	512718	44	7	27	-3
48	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	499138	49	9	22	1
