position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1894462	2	3	1	1
2	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	1682916	3	9	1	1
3	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1584380	6	13	1	3
4	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	1541714	64	2	4	60
5	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	1460744	7	14	4	2
6	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	1217834	12	4	4	6
7	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1067623	17	24	3	10
8	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	1045265	20	10	6	12
9	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1042516	19	22	7	10
10	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	974329	11	5	5	1
11	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	955240	16	20	2	5
12	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	859678	34	22	12	22
13	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	845459	37	29	1	24
14	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	841634	23	8	14	9
15	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	833537	24	27	1	9
16	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	794195	28	12	2	12
17	03Pg5wDlaYAZlTNLeAfl2r	Leave Me Lonely	Hilltop Hoods	758962	42	6	17	25
18	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	751381	39	6	15	21
19	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	739155	36	13	5	17
20	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	732448	32	3	14	12
21	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	717820	59	10	21	38
22	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	714801	43	24	8	21
23	0TBFJanfWaByPIi3f7RR82	Waiting	KIAN	703638	40	5	23	17
24	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	681792	57	13	13	33
25	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	679882	46	36	1	21
26	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	677792	47	3	20	21
27	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	673500	52	9	27	25
28	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	640968	51	5	28	23
29	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	638735	69	20	5	40
30	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	628947	50	10	27	20
31	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	603763	66	11	20	35
32	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	594914	55	10	10	23
33	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	592693	63	8	32	30
34	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	584842	67	13	19	33
35	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	584679	76	29	3	41
36	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	582331	74	28	9	38
37	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	557767	72	4	33	35
38	7FjZU7XFs7P9jHI9Z0yRhK	So Close	NOTD	550599	78	8	38	40
39	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	531536	93	24	29	54
40	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	529680	77	33	5	37
41	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	528756	91	36	11	50
42	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	525616	70	12	24	28
43	7nGuT0EfqQ1TXcADEKwB6Q	Day Drunk	Morgan Evans	523646	75	12	43	32
44	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	513464	98	21	20	54
45	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	506995	88	24	1	43
46	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	502666	80	17	1	34
47	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	489548	95	36	1	48
48	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	489465	87	67	1	39
49	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	484861	84	4	22	35
50	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	468070	89	42	3	39
51	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	412132	92	4	41	41
52	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	411001	111	39	12	59
53	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	379041	115	104	1	62
54	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	370646	117	2	54	63
55	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	368994	146	34	16	91
56	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	358916	99	9	46	43
57	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	355111	129	105	54	72
58	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	355011	144	9	58	86
59	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	354876	127	24	22	68
60	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	353282	102	14	11	42
61	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	352941	109	13	61	48
62	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	351675	116	17	9	54
63	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	349138	131	3	63	68
64	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	347993	139	11	29	75
65	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	344881	137	3	65	72
66	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	344749	135	22	17	69
67	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	344606	132	20	22	65
68	70TEuKwiK0bd5phEQkbvT4	Soaked	Bene	343115	124	4	68	56
69	2hnxrRNzF74mdDzpQZQukQ	There's No Way (feat. Julia Michaels)	Lauv	331761	121	14	21	52
