position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1845095	2	27	1	1
2	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	1718801	1	4	1	-1
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1554783	4	13	2	1
4	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	1460090	3	6	3	-1
5	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1209724	5	12	5	0
6	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1158699	7	14	3	1
7	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	1119145	8	4	7	1
8	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	1096891	6	5	2	-2
9	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	1042103	105	53	9	96
10	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1024471	10	15	4	0
11	2grAr8pWMuLWn8ZYEE9wDV	Never Seen the Rain	Tones And I	1012272	11	21	10	0
12	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	974067	16	30	4	4
13	1M4qEo4HE3PRaCOM7EXNJq	Adore You	Harry Styles	945347	nan	1	13	new
14	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	899883	12	8	12	-2
15	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	892460	21	16	1	6
16	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	866289	32	13	16	16
17	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	857342	28	37	1	11
18	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	844754	18	2	18	0
19	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	839088	27	20	2	8
20	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	836093	9	3	9	-11
21	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	782063	15	10	4	-6
22	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	763532	13	8	2	-9
23	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	752099	20	3	19	-3
24	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	744932	26	22	2	2
25	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	729228	19	22	10	-6
26	1e9oZCCiX42nJl0AcqriVo	Watermelon Sugar	Harry Styles	729117	23	4	17	-3
27	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	717228	17	10	3	-10
28	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	696282	24	25	6	-4
29	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	679406	35	22	3	6
30	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	673625	36	12	4	6
31	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	673007	39	53	4	8
32	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	663058	22	11	15	-10
33	2zoNNEAyPK2OGDfajardlY	Rushing Back	Flume	640014	14	11	11	-19
34	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	635636	31	32	7	-3
35	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	606548	76	10	35	41
36	23TPP1eeElFfvYVznskwCY	Glitter	BENEE	601862	48	10	36	12
37	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	593374	43	12	5	6
38	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	592102	25	7	17	-13
39	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	582827	46	32	16	7
40	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	563904	nan	26	27	re-enter
41	1mpD5Q8IM32I4bF6eCpU74	Up All Night	Khalid	554487	29	4	23	-12
42	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	553000	38	21	5	-4
43	2W4yABdLc4Jnds67Poi5Nl	Yellow Hearts	Ant Saunders	548168	30	4	25	-13
44	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	540606	33	13	13	-11
45	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	518230	64	62	5	19
46	5aJEh9Oqdz7PRLKTpH25pB	Lights Up	Harry Styles	509607	34	3	24	-12
47	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	498043	66	20	13	19
48	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	495564	97	13	47	49
49	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	482642	106	17	49	57
50	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	474277	108	44	1	58
51	36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	466922	41	17	41	-10
52	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	465815	93	62	1	41
53	0gCNs3jCCDhObAK0MRghtv	Catching Feelings (feat. SIX60)	Drax Project	461730	37	11	35	-16
54	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	460164	78	50	4	24
55	2KKijf6Ett4kmVNJze2roh	The Git Up	Blanco Brown	456881	45	9	23	-10
56	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	451117	73	59	6	17
57	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	445914	56	7	15	-1
58	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	442632	59	23	3	1
59	3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	441888	nan	1	59	new
60	26wLOs3ZuHJa2Ihhx6QIE6	Teeth	5 Seconds of Summer	441064	44	16	8	-16
61	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	434691	61	78	1	0
62	5tZWtGT65sMrDVPB5H444n	Castles	Freya Ridings	432622	40	13	33	-22
63	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	429986	75	27	8	12
