position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2300017	1	18	1	0
2	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1772029	2	4	2	0
3	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	1593496	nan	1	3	new
4	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	1232453	11	6	4	7
5	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	1216994	nan	1	5	new
6	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	1199032	3	11	2	-3
7	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	1113873	4	13	2	-3
8	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1090036	23	3	8	15
9	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1082410	20	5	9	11
10	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	1060837	10	8	10	0
11	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	1045723	6	16	6	-5
12	26wLOs3ZuHJa2Ihhx6QIE6	Teeth	5 Seconds of Summer	1034541	8	7	8	-4
13	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	1032332	13	4	13	0
14	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1002665	5	21	4	-9
15	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	990644	9	12	5	-6
16	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	977065	35	13	16	19
17	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	951279	7	23	7	-10
18	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	848580	17	23	16	-1
19	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	845447	12	17	11	-7
20	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	844162	19	17	10	-1
21	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	821336	15	15	9	-6
22	2zoNNEAyPK2OGDfajardlY	Rushing Back	Flume	785544	29	2	22	7
23	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	785007	21	4	21	-2
24	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	773372	25	28	1	1
25	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	764138	16	4	4	-9
26	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	759721	24	13	3	-2
27	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	758559	31	5	27	4
28	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	754951	22	4	16	-6
29	322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv	740916	27	10	12	-2
30	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	729358	14	14	3	-16
31	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	696780	28	10	5	-3
32	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	691220	33	8	23	1
