position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	2373191	1	5	1	0
2	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1699321	2	4	2	0
3	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	1542530	nan	1	3	new
4	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	1264008	4	18	4	0
5	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	1188432	5	4	4	0
6	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	1175912	3	7	2	-3
7	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1103400	7	18	1	0
8	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	1055898	6	9	1	-2
9	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	1018959	9	3	9	0
10	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	951887	10	5	3	0
11	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	944540	8	19	2	-3
12	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	877935	13	5	2	1
13	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	865299	12	8	8	-1
14	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	858721	16	5	6	2
15	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	797327	14	14	8	-1
16	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	774893	11	3	11	-5
17	2TIlqbIneP0ZY1O0EzYLlc	Someone You Loved	Lewis Capaldi	774206	19	14	17	2
18	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	757295	55	2	18	37
19	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	753278	18	7	18	-1
20	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	718710	15	4	12	-5
21	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	704485	17	12	1	-4
22	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	687430	20	12	20	-2
23	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	675860	51	2	23	28
24	4c2cdWv3GLKoP12tY0OzZl	Exit Sign	Hilltop Hoods	672509	27	10	24	3
25	4cbdPT6uaBOgOQe3fLMofl	Power is Power (feat. The Weeknd & Travis Scott)	SZA	671613	nan	1	25	new
26	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	660588	21	21	4	-5
27	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	651235	nan	1	27	new
28	3qLBz3j26AHO2jBYUQWLA6	Woke Up Late (feat. Hailee Steinfeld)	Drax Project	647647	23	11	23	-5
29	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	637709	22	16	5	-7
30	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	621103	36	21	30	6
31	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	604041	nan	1	31	new
