position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	1852742	1	28	1	0
2	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	1819034	2	5	1	0
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	1645717	3	14	2	0
4	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	1552167	4	7	3	0
5	3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	1283142	nan	1	5	new
6	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1255922	5	13	5	-1
7	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	1237453	7	5	7	0
8	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	1218370	6	15	3	-2
9	6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	1137204	nan	1	9	new
10	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	1114601	8	6	2	-2
11	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	1089729	15	17	1	4
12	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	1067379	18	3	12	6
13	2grAr8pWMuLWn8ZYEE9wDV	Never Seen the Rain	Tones And I	1037838	11	22	10	-2
14	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	986616	14	9	12	0
15	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	976120	10	16	4	-5
16	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	968325	9	54	9	-7
17	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	914137	12	31	4	-5
18	2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	871902	23	4	18	5
19	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	840152	30	13	4	11
20	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	795010	19	21	2	-1
21	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	790129	22	9	2	1
22	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	784661	21	11	4	-1
23	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	776430	16	14	16	-7
24	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	753648	20	4	9	-4
25	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	746148	17	38	1	-8
26	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	729795	25	23	10	-1
27	3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	727681	59	2	27	32
28	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	714572	37	13	5	9
29	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	709189	24	23	2	-5
30	4jAIqgrPjKLTY9Gbez25Qb	Lights Up	Harry Styles	702353	nan	1	30	new
31	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	700380	27	11	3	-4
32	2zoNNEAyPK2OGDfajardlY	Rushing Back	Flume	693598	33	12	11	1
33	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	681462	28	26	6	-5
34	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	681357	32	12	15	-2
35	1ZMiCix7XSAbfAJlEZWMCp	Falling	Harry Styles	680986	nan	1	35	new
36	23TPP1eeElFfvYVznskwCY	Glitter	BENEE	632572	36	11	36	0
37	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	632344	29	23	3	-8
