position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	2080787	nan	1	1	new
2	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	1614601	1	7	1	-1
3	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1517595	2	13	1	-1
4	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	1339762	3	12	2	-1
5	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	1225661	10	2	5	5
6	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	1220146	4	6	4	-2
7	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	1182772	5	2	5	-2
8	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	1173241	7	4	7	-1
9	543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	1074248	8	5	6	-1
10	7FEwp8BavoEVE3AnxJDchc	No Guidance (feat. Drake)	Chris Brown	968482	6	3	6	-4
11	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	957981	11	5	7	0
12	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	957973	9	8	4	-3
13	1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA	951472	14	8	13	1
14	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	878529	nan	1	14	new
15	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	821438	15	26	1	0
16	0vHmuAr3iAuGBAqMmraa05	Johnny Run Away	Tones And I	799136	18	3	16	2
17	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	786123	17	5	10	0
18	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	774048	13	6	8	-5
19	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	754954	12	3	8	-7
20	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	732413	16	26	4	-4
21	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	698710	23	8	16	2
22	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	692744	54	2	22	32
23	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	680844	19	3	10	-4
24	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	679972	21	6	15	-3
25	1abFkY2jm6KDFMZ7RD9YJh	Painkiller	Ruel	673670	24	8	24	-1
26	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	669858	20	12	4	-6
27	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	666482	27	4	26	0
28	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	633729	22	3	19	-6
29	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	622384	26	15	2	-3
30	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	584297	34	3	30	4
