position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1923526	1	10	1	0
2	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1486917	3	2	2	1
3	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1199043	2	10	2	-1
4	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1119481	4	4	2	0
5	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1094486	6	4	5	1
6	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	1060786	5	2	5	-1
7	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1056650	14	3	7	7
8	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1008183	9	8	5	1
9	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	952644	16	10	9	7
10	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	931112	11	11	2	1
11	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	915120	20	3	11	9
12	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	895523	19	7	8	7
13	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	884426	21	11	13	8
14	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	848358	7	2	7	-7
15	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	847746	15	9	3	0
16	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	832419	10	2	10	-6
17	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	805909	8	2	8	-9
18	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	792078	23	11	5	5
19	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	767699	22	10	9	3
20	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	726852	12	2	12	-8
21	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	722310	13	2	13	-8
22	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	702288	27	5	12	5
23	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	692921	40	10	23	17
