position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1561545	1	12	1	0
2	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	1313787	14	2	2	12
3	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1143265	2	4	2	-1
4	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1068338	3	5	3	-1
5	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1024893	4	6	2	-1
6	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1004683	5	6	5	-1
7	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	971329	6	12	6	-1
8	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	969558	9	5	8	1
9	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	890246	7	4	5	-2
10	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	861684	10	10	5	0
11	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	844333	8	12	2	-3
12	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	828145	11	9	8	-1
13	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	766439	15	12	13	2
14	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	744218	12	13	12	-2
15	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	710679	18	13	5	3
16	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	709487	17	12	9	1
17	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	663928	13	13	2	-4
18	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	658402	16	11	3	-2
19	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	652696	54	4	19	35
20	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	623766	19	4	10	-1
21	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	601178	28	13	21	7
22	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	593562	27	6	22	5
23	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	589624	22	13	15	-1
24	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	583798	23	4	8	-1
25	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	582036	20	4	7	-5
26	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	568159	25	13	5	-1
27	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	566952	21	7	12	-6
28	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	563057	24	13	6	-4
29	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	560848	26	13	8	-3
30	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	541097	29	9	16	-1
31	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	522399	30	13	7	-1
32	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	518023	32	11	22	0
33	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	491033	33	13	21	0
34	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	477673	42	8	34	8
35	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	475339	126	2	35	91
36	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	473724	nan	1	36	new
37	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	470280	35	13	30	-2
38	343YBumqHu19cGoGARUTsd	Fake Love	Drake	470256	38	13	20	0
39	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	467495	37	13	1	-2
40	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	465314	43	2	40	3
41	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	449769	31	4	13	-10
42	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	446362	41	13	21	-1
43	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	431606	55	2	43	12
44	0jVPEBd4wyHupkTHwzQRyc	Stranger	Peking Duk	428364	40	13	11	-4
45	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	424511	34	4	12	-11
46	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	417637	76	5	46	30
47	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	416237	44	13	17	-3
48	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	412960	47	13	16	-1
49	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	403328	45	13	8	-4
50	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	400189	46	13	14	-4
51	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	388657	48	13	2	-3
