position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1461623	1	4	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1126910	2	16	1	0
3	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	985370	3	6	2	0
4	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	955917	8	6	4	4
5	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	920583	4	8	2	-1
6	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	900001	5	9	3	-1
7	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	880313	7	10	2	0
8	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	852218	9	9	7	1
9	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	836363	13	8	9	4
10	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	799430	6	2	6	-4
11	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	779278	10	10	5	-1
12	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	759482	11	16	6	-1
13	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	713805	15	13	8	2
14	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	696581	16	8	5	2
15	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	682229	14	14	5	-1
16	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	642103	20	9	16	4
17	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	628050	nan	1	17	new
18	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	625930	18	3	16	0
19	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	622282	19	16	13	0
20	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	613002	21	17	12	1
21	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	611982	12	2	12	-9
22	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	575932	26	12	22	4
23	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	572142	24	17	21	1
24	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	556772	132	2	24	108
25	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	556228	23	17	5	-2
26	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	537383	27	16	9	1
27	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	531127	38	3	27	11
28	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	526908	25	16	2	-3
29	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	515340	34	5	22	5
30	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	498101	17	2	17	-13
31	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	493631	22	2	22	-9
32	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	492806	86	2	32	54
33	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	483459	40	17	7	7
34	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	480166	36	15	22	2
35	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	479005	32	9	24	-3
36	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	463761	35	10	22	-1
37	152lZdxL1OR0ZMW6KquMif	Location	Khalid	453483	61	7	37	24
38	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	447717	39	17	5	1
39	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	432343	75	4	39	36
40	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	419587	53	11	40	13
41	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	419222	42	17	8	1
42	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	417173	31	15	3	-11
43	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	396284	47	17	8	4
44	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	392993	43	13	16	-1
45	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	384944	44	17	2	-1
46	64xJ1MMFxxK6osZxJH857T	Waves	Dean Lewis	383459	94	3	46	48
47	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	382726	66	4	47	19
48	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	362247	48	8	8	0
49	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	355747	50	17	1	1
50	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	351982	45	17	21	-5
51	4iYRa2btalAzPZoSYfROqF	XXX. FEAT. U2.	Kendrick Lamar	351930	30	2	30	-21
52	60APt5N2NRaKWf5xzJdzyC	Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)	Calvin Harris	345594	51	4	41	-1
53	4BHSjbYylfOH5WAGusDyni	YAH.	Kendrick Lamar	329171	28	2	28	-25
54	0jVPEBd4wyHupkTHwzQRyc	Stranger	Peking Duk	318802	56	17	11	2
55	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	314951	55	8	7	0
56	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	308612	62	17	6	6
57	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	307161	64	17	3	7
58	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	305948	57	17	2	-1
59	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	302208	63	17	16	4
60	6IZvVAP7VPPnsGX6bvgkqg	PRIDE.	Kendrick Lamar	301336	33	2	33	-27
61	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	299022	59	17	21	-2
62	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	294147	52	12	34	-10
63	06FCvd7rrRcF3DdvWH5Isp	LUST.	Kendrick Lamar	294080	37	2	37	-26
64	2LTlO3NuNVN70lp2ZbVswF	FEEL.	Kendrick Lamar	292316	29	2	29	-35
65	0wfbD5rAksdXUzRvMfM3x5	The One	The Chainsmokers	284498	54	4	32	-11
66	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	280854	79	4	66	13
67	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	275496	67	17	29	0
68	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	273404	70	17	17	2
69	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	262825	71	17	39	2
70	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	255851	93	4	70	23
71	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	252317	69	17	31	-2
72	6cAKeFFYW2aClZSUyvqAEW	It's Gotta Be You	Isaiah	251644	80	17	41	8
73	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	248852	76	6	40	3
74	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	248537	68	8	10	-6
75	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	243320	65	17	30	-10
76	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	240872	49	17	15	-27
77	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	237151	84	16	76	7
78	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	236684	77	11	12	-1
79	343YBumqHu19cGoGARUTsd	Fake Love	Drake	235501	73	17	20	-6
80	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	230747	82	17	23	2
81	5LYQSNHZxEA880URXFHg6h	Lust for Life (with The Weeknd)	Lana Del Rey	223405	nan	1	81	new
82	23luOrEVHMfoX0AhfbQuS6	FEAR.	Kendrick Lamar	220007	46	2	46	-36
83	4nMlau89VAjmV7agkl7OY3	Fresh Eyes	Andy Grammer	218898	91	17	15	8
