position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1573426	3	3	1	2
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1177406	1	15	1	-1
3	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	1040067	2	5	2	-1
4	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	925711	5	7	2	1
5	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	925243	6	8	3	1
6	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	907759	nan	1	6	new
7	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	906698	4	9	2	-3
8	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	885609	9	5	8	1
9	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	875389	7	8	7	-2
10	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	826236	8	9	5	-2
11	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	783314	10	15	6	-1
12	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	762149	nan	1	12	new
13	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	737384	13	7	13	0
14	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	713895	11	13	5	-3
15	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	691615	14	12	8	-1
16	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	691253	12	7	5	-4
17	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	672264	nan	1	17	new
18	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	667352	16	2	16	-2
19	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	634283	15	15	13	-4
20	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	608619	21	8	20	1
21	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	603417	17	16	12	-4
22	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	585609	nan	1	22	new
23	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	570138	19	16	5	-4
24	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	568585	23	16	21	-1
25	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	564265	18	15	2	-7
26	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	548865	27	11	26	1
27	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	546004	22	15	9	-5
28	4BHSjbYylfOH5WAGusDyni	YAH.	Kendrick Lamar	535390	nan	1	28	new
29	2LTlO3NuNVN70lp2ZbVswF	FEEL.	Kendrick Lamar	527038	nan	1	29	new
30	4iYRa2btalAzPZoSYfROqF	XXX. FEAT. U2.	Kendrick Lamar	518386	nan	1	30	new
31	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	507649	20	14	3	-11
32	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	505317	24	8	24	-8
33	6IZvVAP7VPPnsGX6bvgkqg	PRIDE.	Kendrick Lamar	502948	nan	1	33	new
34	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	494209	26	4	22	-8
35	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	490078	25	9	22	-10
36	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	484890	29	14	22	-7
37	06FCvd7rrRcF3DdvWH5Isp	LUST.	Kendrick Lamar	479324	nan	1	37	new
38	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	477018	50	2	38	12
39	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	446386	30	16	5	-9
40	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	444708	33	16	7	-7
41	1n4jwRVXdkK2U34nBDUKKT	BLOOD.	Kendrick Lamar	444226	nan	1	41	new
42	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	418375	35	16	8	-7
