position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1886580	1	6	1	0
2	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1195780	4	7	2	2
3	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1183419	2	6	2	-1
4	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1121988	3	5	3	-1
5	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	946513	10	4	5	5
6	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	918201	5	7	5	-1
7	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	917641	6	7	5	-1
8	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	840369	8	7	8	0
9	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	817800	7	7	7	-2
10	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	806056	9	7	6	-1
11	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	783219	14	3	11	3
12	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	782245	12	6	12	0
13	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	731414	11	7	2	-2
14	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	711188	17	7	14	3
15	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	704603	19	7	15	4
16	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	698081	16	3	16	0
17	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	680341	18	7	16	1
18	0jVPEBd4wyHupkTHwzQRyc	Stranger	Peking Duk	679871	15	7	11	-3
