position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1667511	nan	1	1	new
2	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1390845	nan	1	2	new
3	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	950790	1	2	1	-2
4	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	929797	4	2	4	0
5	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	918795	2	2	2	-3
6	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	818585	3	2	3	-3
7	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	809915	6	2	6	-1
8	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	790942	5	2	5	-3
9	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	736702	8	2	8	-1
10	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	724654	7	2	7	-3
11	0jVPEBd4wyHupkTHwzQRyc	Stranger	Peking Duk	695762	12	2	11	1
12	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	678979	11	2	11	-1
13	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	664636	16	2	13	3
14	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	656384	9	2	9	-5
15	4nMlau89VAjmV7agkl7OY3	Fresh Eyes	Andy Grammer	644918	17	2	15	2
16	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	636148	13	2	13	-3
17	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	635206	18	2	17	1
18	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	612552	36	2	18	18
19	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	606016	10	2	10	-9
20	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	600473	19	2	19	-1
21	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	585792	21	2	21	0
22	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	583116	15	2	15	-7
23	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	583009	25	2	23	2
24	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	576637	14	2	14	-10
25	343YBumqHu19cGoGARUTsd	Fake Love	Drake	564512	20	2	20	-5
26	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	551777	22	2	22	-4
27	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	550844	28	2	27	1
28	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	540876	41	2	28	13
29	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	526849	33	2	29	4
30	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	516510	31	2	30	1
31	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	515373	34	2	31	3
32	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	514323	24	2	24	-8
33	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	514034	29	2	29	-4
34	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	494454	27	2	27	-7
35	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	491228	23	2	23	-12
36	2bWrml86uwGVvznX8KKtwx	Catch 22 (feat. Anne-Marie)	Illy	476232	32	2	32	-4
37	4sQMalN597HdggTu196aL0	Say It (feat. Tove Lo)	Flume	457453	30	2	30	-7
38	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	426600	57	2	38	19
39	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	423271	26	2	26	-13
40	2wDjpPW3HZdA9quPPmZAMu	Trust Nobody (feat. Selena Gomez & Tory Lanez)	Cashmere Cat	422825	39	2	39	-1
41	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	419063	37	2	37	-4
42	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	413122	38	2	38	-4
43	2MHCiOohBZEQuLgDTPvSzF	Love on Me	Galantis	395970	43	2	43	0
44	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	395178	50	2	44	6
45	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	394622	45	2	45	0
46	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	376338	40	2	40	-6
47	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	371885	35	2	35	-12
48	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	331483	44	2	44	-4
49	0B8B8cVRFIG1yznoQe7c9s	Setting Fires	The Chainsmokers	330250	42	2	42	-7
50	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	306528	48	2	48	-2
51	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	302186	68	2	51	17
52	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	300593	61	2	52	9
53	1CUVN2kn7mW5FjkqXTR2W1	Perfect Strangers	Jonas Blue	270106	46	2	46	-7
54	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	268419	54	2	54	0
55	2BrzlUj1u1CtvaJDGIKpsP	Make Me (Cry)	Noah Cyrus	258708	55	2	55	0
56	6vXHaWpqkbuvzIDvR3LnKd	Papercuts (feat. Vera Blue)	Illy	247131	47	2	47	-9
57	0y8Wf6ltWpGCpgqVa21QNX	After the Afterparty (feat. Lil Yachty)	Charli XCX	238702	58	2	57	1
58	2TdJsyNijI5jUvMnsjQcb3	Frozen	PON CHO	238236	72	2	58	14
59	3REzEumDuXBpQH45WEHAr6	Drinkee	Sofi Tukker	237367	69	2	59	10
60	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	234559	53	2	53	-7
61	1sTUEdVO85YU8Ymk2jeAls	Oh Lord	MiC LOWRY	231993	65	2	61	4
62	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	230687	152	2	62	90
63	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	228162	56	2	56	-7
64	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	224236	63	2	63	-1
65	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	222490	60	2	60	-5
66	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	221061	76	2	66	10
67	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	211612	86	2	67	19
68	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	211394	114	2	68	46
69	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	211075	51	2	51	-18
70	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	209734	70	2	70	0
71	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	204764	59	2	59	-12
72	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	202219	81	2	72	9
73	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	198300	62	2	62	-11
74	02WacdrRpm4zlP8H7X6bnQ	Dancing On My Own	Calum Scott	197869	49	2	49	-25
75	7mTgsbq7n8jgnwLswpgugB	On Your Side	The Veronicas	196853	79	2	75	4
76	3cNjgVBKTJ1SvKhunrCdVy	Please Don't Go	Joel Adams	196421	73	2	73	-3
77	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	186771	66	2	66	-11
78	0YHUITU3w6ws1v8ehT264g	Shout Out to My Ex	Little Mix	185823	71	2	71	-7
79	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	178565	nan	1	79	new
80	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	177490	74	2	74	-6
81	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	175391	82	2	81	1
82	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	173727	75	2	75	-7
83	4WjH9Bzt3kx7z8kl0awxh4	Lean On (feat. MØ & DJ Snake)	Major Lazer	173455	64	2	64	-19
84	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	173261	77	2	77	-7
85	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	167952	80	2	80	-5
86	6oSmp7qnvAxUXeUKhl67a6	1955	Hilltop Hoods	166640	78	2	78	-8
87	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	166060	97	2	87	10
88	0lmdsH1MIoLsMymnNpd6HU	Let Me Hold You (Turn Me On)	Dante Klein	163725	96	2	88	8
89	1OAiWI2oPmglaOiv9fdioU	Hymn for the Weekend - Seeb Remix	Coldplay	162212	90	2	89	1
90	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	158377	99	2	90	9
