position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XESFfYekQ0mRau2GXjT3E	Air Max	Rim'K	1798457	87	2	1	86
2	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	1329899	1	2	1	-1
3	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1326415	2	2	2	-1
4	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	1069149	7	10	4	3
5	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	1003977	13	19	5	8
6	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	985411	5	17	2	-1
7	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	983773	14	7	2	7
8	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	974148	9	7	1	1
9	76HlSm9QxyXxpks5HTYS0F	Habitué	Dosseh	950591	6	4	2	-3
10	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	942568	11	12	10	1
11	4DMSNaJcSirQN31BSf2BeZ	Toto et Ninetta	Jul	941747	3	5	1	-8
12	4xrIWVwDYmJ5KFXinj82TG	Taga	Hornet La Frappe	924755	16	3	12	4
13	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	924682	19	7	13	6
14	0G0WC5ghZRRH6LJNNXtK1W	Santana	Alonzo	921015	10	17	7	-4
15	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	915025	43	2	15	28
16	6aH3QgooXRmx8k8jzrSm3V	A l'Ammoniaque	PNL	911059	8	6	1	-8
17	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	895830	4	17	3	-13
18	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	888781	15	23	1	-3
19	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	836524	12	20	3	-7
20	14hLSMLJ86sHRklJ62tH58	Django	Dadju	808025	21	5	20	1
21	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	804428	17	16	13	-4
22	196cSZjrDdgaJILT3cpfYl	Woah	Sofiane	792829	nan	1	22	new
23	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	773131	22	7	22	-1
24	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	771870	20	12	20	-4
25	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	745656	18	20	7	-7
26	61SYuUg9rokbvIPxzrhxd0	Billets verts	Maes	698476	nan	1	26	new
27	6pJMDcYj8jHDGdEVWNwBMH	Guerilla	Soolking	695026	23	5	23	-4
28	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	651791	28	24	9	0
29	0N90EmHdOXLnTYDoeLwsmr	Bad Boy	Marwa Loud	644084	38	21	29	9
30	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	640588	25	18	7	-5
31	3jMimE9wZwPxVDiUgzFeDm	"Va Bene - Extrait de la BOF de ""Taxi 5"""	L'Algérino	629316	29	6	17	-2
32	7boPPE857KEqCIHNwFkDop	Audio	Sia	625907	44	11	32	12
33	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	614779	27	19	3	-6
34	145QaTU2UvcUNkC04RIYkT	Alright	Jain	608839	47	8	34	13
35	11isH5A99DyVhzRHoZcIHz	Tout est bon	DJ Babs	604830	30	6	30	-5
36	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	599171	26	18	12	-10
37	4dSoDnmR9opAQ8KxUc9SbC	Mad Love	Sean Paul	591622	42	5	30	5
38	55PyQALchJn43CGeN6XHAN	Luna	Moha La Squale	585117	67	10	31	29
39	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	583282	35	8	35	-4
40	5ljDRYaFEZy9INmM8Fl81e	"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [Música Original de la Serie de TV ""La Casa de Papel""]"	Cecilia Krull	581112	33	11	33	-7
41	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	575814	41	14	30	0
42	00YUNap0MFncqzzuvwzUlS	Paradise	Lefa	571157	36	12	36	-6
43	0eDU1adKo7MrIvsD3MjAHv	Bep Bep	Sadek	563155	32	5	32	-11
44	1OYliHobfsVlwcnQqtSSEE	P*Tain de m*Rde	Naza	546077	40	4	40	-4
45	0SJRHDAStlsrXIXeFZZStK	Bella	MHD	543884	31	2	31	-14
46	79m95shJaTK0aSogeQQTyD	Demain - Bigflo & Oli X Petit Biscuit	Bigflo & Oli	534587	52	5	46	6
47	1bWACDppxjESmjkXMl6cnI	Ipséité - Bonus Track	Damso	532228	37	7	14	-10
48	3Tm8FfsoIgqk1gXHrOION9	Train de vie	Koba LaD	529362	39	5	31	-9
49	4DnHUy01jEA4b5ydC3HgsT	Live It Up - Official Song 2018 FIFA World Cup Russia	Nicky Jam	507000	54	8	26	5
50	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	489966	51	10	50	1
51	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	461952	34	26	11	-17
52	1qRZfv2ZbAZGPnfbIV3YvD	M.I.L.S 2.0	Ninho	445801	59	18	1	7
53	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	441554	49	15	17	-4
54	3KXoXnPIGBDz5ScITuOdgP	G.O.K.O.U	Kaaris	430252	55	6	16	1
55	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	425529	58	9	51	3
56	4ueL4j6iOPX23UG5VsvGrm	Désaccordé	Vald	420426	60	5	56	4
57	2NUIWpL6IsYGkwfSN7basS	Ma 6t a craqué (feat. Ninho)	Kpoint	419812	nan	1	57	new
58	19IXPRtUuKFwIqJSFPY8zz	La fuite - Vegedream X Dj Leska / Edit MIx	Vegedream	413078	nan	1	58	new
59	4De1ry2yC79qVUR2So9to8	Bwo	Jul	411369	48	5	17	-11
60	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	405692	nan	1	60	new
61	4ZsYjMIUZC3wsoe7SB4EyR	Mort de rire	SCH	398753	24	2	24	-37
62	0UWuvYw1DPoiwif7KMmtsl	C63	Djadja & Dinaz	398519	53	2	53	-9
63	4BiiDQtijdt0WdtiyIPhnO	Magenta Riddim	DJ Snake	395266	46	5	46	-17
64	6JjPBQfI2Y8nIjnm65X6Pw	X - Remix	Nicky Jam	381858	45	3	45	-19
65	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	380636	64	2	64	-1
66	6dN7nkvH6HaRxVQETt6agT	Arrivant	Timal	378834	63	14	19	-3
67	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	376662	62	18	31	-5
68	6KuqAtoeVzxAYOaMveLNpH	Dura	Daddy Yankee	373704	56	5	48	-12
69	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	369691	57	21	6	-12
70	7sL89oFc1AcgjG5Q6tCkID	Bandolero	Moha La Squale	363878	78	10	17	8
71	3cYf24Pf7oqX9XOHHrWy38	Silence	Damso	356602	65	7	3	-6
72	3mqq0Z92V15UZX4veTK1C3	60 années	Damso	355267	66	7	4	-6
73	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	351527	151	2	73	78
74	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	349298	69	9	26	-5
75	2qXmVc811574AdIdDgayRP	Bob Marley	Dadju	341111	74	5	34	-1
76	7k5HgarMbFipRP0y1Ko8Fc	Country	Niska	338794	76	15	25	0
77	1XcnxfOeLvLPGh2Drr2yNb	Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)	Naestro	338776	73	11	9	-4
78	72EqEemOS6xMrn3zmzL12Y	Julien	Damso	331376	80	7	5	2
79	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	325480	82	22	16	3
80	2mRRrAKZOXROUVmaJhlJ8k	Marchand de sable Part. 4 (Du SAal)	Vegedream	324253	nan	1	80	new
81	19MBk3PbNFE36wqIqkMq9H	La Cintura	Alvaro Soler	322503	85	8	62	4
82	03O32oEi0jJsbmcHMjCPBD	Bucci Night	Yaro	320513	130	2	82	48
83	2xw9PXlt8IaCWZjfpJ2HPL	Oh Child	Robin Schulz	320237	127	3	83	44
84	4V7F7rldtFEjuSTzTPYB13	Tierquar	RK	318997	90	3	84	6
85	796IKYYryVu3Qc4Q4HXLbI	Maradona	AM La Scampia	318380	101	5	85	16
86	7BtAkqRFQjvOYOq5k5mlCb	Fendi	Ninho	317682	102	18	2	16
87	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	316505	83	7	68	-4
88	0m1jupQxvvQFqNeO7RXnK8	Baltringue	Damso	316201	71	7	6	-17
89	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	315599	70	3	49	-19
90	6dAx0jUY9lnXEtBiK7e2ZZ	Vai et viens	Lartiste	315359	91	23	8	1
91	1xZA0qvWfCcsNlzZXmCnJh	Favela	Naps	314523	88	21	25	-3
92	3fsxaVOcdrxun6islmsklq	Mignon garçon (feat. Naza, KeBlack & Dry)	4Keus	312456	86	13	86	-6
93	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	311122	93	82	1	0
94	13AUrZzDjQujeXMh8kTVIU	Ténébreux #1	Koba LaD	309602	100	8	94	6
95	4YKqj8VsrWVjvuwuellcY7	Bizarre	Lorenzo	309066	94	5	3	-1
96	6Yk4HTvs1Ww41l4c7iyBlH	Be Right Here	Kungs	304274	116	4	96	20
97	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	303025	98	25	29	1
98	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	300611	119	10	98	21
99	7D2KvtZkgkTKWYu2X24qyv	Dix leurres	Damso	299724	89	7	7	-10
100	6G8kHiVZ1jW7vHMPVRNZU0	Don’t Matter To Me (with Michael Jackson)	Drake	298740	75	2	75	-25
101	4NK6D8GiarjU5inTO8FCsJ	Cache-Cache	Columbine	296975	77	4	54	-24
102	68WBxpwlYIIZ8CAfdwRoBW	Représenter	Djadja & Dinaz	291613	61	2	61	-41
103	1UJSvTf7RoSew9oRgZkKZm	Maria	Timal	290715	99	13	61	-4
104	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	288654	106	3	89	2
105	47YaaXykE1gR4PRBpkDtKr	Lundi	Sofiane	288197	114	5	105	9
106	2EZCA9wQTCq45X9FkYPUik	Christina	Dadju	285597	68	2	68	-38
107	0RsI4r9abN1pSFJro36Hon	Yeux disent	Lomepal	283244	118	8	75	11
108	1do4WVvFKBWnTSXfnYpHVZ	Gotham	Booba	282583	128	18	8	20
109	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	281268	nan	1	109	new
110	6FAKLnUql9gsDazDY0PrrS	Amigo	Alonzo	278426	nan	1	110	new
111	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	278349	121	7	79	10
112	1J36AN2Rkmd9HUY4VpIZdf	Cagoulé	Siboy	277863	137	3	102	25
113	5Jr2TEnNRtDKSnSTKpMxUP	Mama He	Vegedream	277518	nan	1	113	new
114	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	273441	136	47	1	22
115	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	273195	125	5	104	10
116	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	270929	110	2	110	-6
117	0tgbSxoFjZ20MjfoKwWevV	Your Love	David Guetta	269599	108	3	108	-9
118	1HDv4ptf1kBNMzqmlL3JcI	Même issue	Damso	268960	107	7	8	-11
119	0JOMo3ok3MKpwfKgpwzHdR	Introduction (Damso / Lithopédion)	Damso	268450	103	7	10	-16
