position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0QnEGWGECQUPuE3m8L6hdT	Jaloux	Dadju	1766156	1	3	1	0
2	0ZKi6Khl1E9EoOQadSXN5m	Prêt à partir (feat. Ninho)	SCH	1683793	nan	1	2	new
3	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	1508084	2	14	1	-1
4	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1503294	3	4	3	-1
5	3AZg5nZgMquXJ67KgpngKX	Copines	Aya Nakamura	1342587	6	9	4	1
6	6qk9lEM6UIxNbAuI0PpOLu	Air Max	Rim'K	1341075	5	5	2	-1
7	4EHacNxfg1CVjRUX9YMLH4	Le code	SCH	1290262	nan	1	7	new
8	6wyvsRs4LXPJNH5DgD7IXU	VNTM	SCH	1148309	nan	1	8	new
9	6GzVDBNNPqBa465hLchSvQ	Otto	SCH	1136158	nan	1	9	new
10	0YCMh9HQkRpAtkj0i1sZqH	BB	Booba	1095880	4	4	1	-6
11	2NUIWpL6IsYGkwfSN7basS	Ma 6t a craqué (feat. Ninho)	Kpoint	1066526	8	13	3	-3
12	42Xesu4U4nM3CCjMk5X3kM	Sur le drapeau	Suprême NTM	1030711	7	6	6	-5
13	0O4XHiuVt3dBaOzSI49BtF	Bella	MHD	1028485	9	6	5	-4
14	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1023629	10	14	6	-4
15	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	973538	13	3	8	-2
16	5mHp6ulR4rvScb4ubFsNad	Pharmacie	SCH	966871	nan	1	16	new
17	16znV4n3VrHaHIkNcU5s6c	Tokarev	SCH	958466	nan	1	17	new
18	6FqNHDHEsUTKqVWXBkMd9y	Train de vie	Koba LaD	945924	11	4	3	-7
19	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	845495	12	10	12	-7
20	5PtFV78R0DRvzsTqk1S0Vt	La C	Koba LaD	804792	14	4	6	-6
21	4ai70kw4ToHz51iKd7VHA9	Facile	SCH	801255	nan	1	21	new
22	7mhngio9CplSUyfntAfHjm	Skydweller	SCH	784028	nan	1	22	new
23	17y8kqTbNDd9QM3j6yln4g	Adieu bientôt	Columbine	743801	15	4	15	-8
24	0sTy94OcVYrGPezUHdFw5h	Mort de rire	SCH	729317	nan	1	24	new
25	4J7XN3KBqVH0ftG52SpkRf	Dalida	Soolking	725778	24	6	17	-1
26	103RSmpzH53y0jNbhD40zi	Ivresse & Hennessy	SCH	706556	nan	1	26	new
27	3iYv5nIthPXesF0DeuhmVL	Rolls (feat. Lacrim)	Hornet La Frappe	698574	20	5	13	-7
28	5as5HurTt4u7BuFIT5j8am	Bae	RK	698170	50	5	7	22
29	13E2wgUjmdunrlq3Vbxv8T	W.L.G	Niska	682170	25	11	3	-4
30	45B8Dirdyo5wVKslxLO7Hu	Bénéfice	SCH	680036	nan	1	30	new
31	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	679447	18	19	13	-13
32	3QmTfoRlojs7PiLWl1ZP7o	Incompris	SCH	674572	nan	1	32	new
33	4h3SqMd5F16XJVdGp5fsZG	À nos souvenirs	Trois Cafés Gourmands	669836	31	3	31	-2
34	58st6r10Ze6QomHs0BMUA8	91's	PNL	663925	17	11	1	-17
35	14hLSMLJ86sHRklJ62tH58	Django	Dadju	656101	34	17	9	-1
36	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	654409	26	19	17	-10
37	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	648506	49	9	37	12
38	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	646714	27	19	2	-11
39	61SYuUg9rokbvIPxzrhxd0	Billets verts	Maes	641499	33	13	11	-6
40	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	634667	37	32	7	-3
41	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	632699	38	3	38	-3
42	4f9K5OLNwnn1XWN8HhKzyF	Ciel rouge	SCH	616089	nan	1	42	new
43	2yynQs9oXVerCcv1jOJImA	J't'en prie	SCH	604726	nan	1	43	new
44	1q9nekDp7xeRatReyA98Co	Interlude - 420 mètres	SCH	596278	nan	1	44	new
45	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	595693	30	2	30	-15
46	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	594241	56	9	46	10
47	196cSZjrDdgaJILT3cpfYl	Woah	Sofiane	590302	21	13	14	-26
48	7cHRpZZsPiRVmHC3Plx514	Moments durs	Koba LaD	579088	19	4	4	-29
49	4LaetMVulXier6VgeK6LtM	Taga	Hornet La Frappe	575634	36	5	10	-13
50	7boPPE857KEqCIHNwFkDop	Audio	Sia	575627	40	23	32	-10
51	3iBOe7U7kRPNIoL3QLCVu2	La thune	Angèle	561339	23	3	22	-28
52	7C7l4I5OZHEO1Vbx8SGJC2	Monégasque	PLK	547092	28	3	25	-24
53	44ahv3Zj4FOJoy8gJLZF9B	Alright	Jain	525652	35	9	11	-18
54	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	524715	66	10	54	12
55	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	521072	43	22	4	-12
56	4cLUMQU9692pF1UUY6B0Po	On t'a dit	Naza	520026	nan	1	56	new
57	4lzjE9GlGamkuYqQBfCY8R	1000°C	Lomepal	518833	39	6	11	-18
58	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	514551	47	7	21	-11
59	7qWsMxgCMFyjlnvLMocf4p	Empire	Sofiane	514086	16	3	7	-43
60	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	512483	46	5	46	-14
61	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	511283	61	24	8	0
62	6tdd3zR2Q8p1VgqvsGvtju	Moscow	RK	510127	45	5	3	-17
63	0N90EmHdOXLnTYDoeLwsmr	Bad Boy	Marwa Loud	499916	57	33	20	-6
64	3dmSfpPj9OdlU0Mbbs7p6m	Chambre 122	Koba LaD	499627	44	4	7	-20
65	3U5x1rplpJNKR3Xg88EfLi	Jalousie	Angèle	496249	42	3	26	-23
66	55PyQALchJn43CGeN6XHAN	Luna	Moha La Squale	495084	63	22	22	-3
67	1K6idVTyVwb5DIEkCEf06y	Oyé	Koba LaD	490925	48	4	10	-19
68	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	490564	41	3	23	-27
69	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	486270	58	24	20	-11
70	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	479494	70	10	70	0
71	6pJMDcYj8jHDGdEVWNwBMH	Guerilla	Soolking	467711	59	17	23	-12
72	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	458023	74	32	3	2
73	4GeYOwrJB98urYYmij5M2S	J'en parlerai au diable	Johnny Hallyday	457859	nan	1	73	new
74	3eiuxHgjBs0ZHYgyapxD4d	Entre les murs (feat. Ninho)	DA Uzi	455987	51	7	39	-23
75	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	454200	72	2	72	-3
76	2zy9TMoZlYGuCNY4TLqG24	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	452483	64	6	61	-12
77	1leeEohWV02ifmrJPC8vNY	24 carats	RK	439170	62	5	12	-15
78	79m95shJaTK0aSogeQQTyD	Demain - Bigflo & Oli X Petit Biscuit	Bigflo & Oli	436839	54	17	20	-24
79	4ut5G4rgB1ClpMTMfjoIuy	High On Life (feat. Bonn)	Martin Garrix	435790	78	10	78	-1
80	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	430768	87	29	2	7
81	2iVvukpWd7OX1n1LwUF5Rs	Iencli	Vald	429026	29	3	14	-52
82	76HlSm9QxyXxpks5HTYS0F	Habitué	Dosseh	428750	77	16	2	-5
83	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	423185	90	15	83	7
84	4yjqpsuyrbjyXHB6rC0mWo	Je te le donne (en duo avec Slimane)	Vitaa	422331	93	4	84	9
85	6pbCwd97Z68YM9PUpMVyHG	Cache-Cache	Columbine	420575	65	4	34	-20
86	1hgaT5YkQXuiZ6Hfiv4qe0	Interlude - Beretta 92FS	SCH	417557	nan	1	86	new
87	6d5zcYtRiTu6MLgWh7HKOc	Tierquar	RK	416494	71	5	15	-16
88	7pqHZ0Jas4n7sZkl0T5jiq	Intro - Le déluge	SCH	405438	nan	1	88	new
89	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	403136	79	19	1	-10
90	1ULXeq61H4kRztBNb7HaAl	Avenue Montaigne	Maes	401079	52	2	52	-38
91	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	395387	75	13	24	-16
92	13AUrZzDjQujeXMh8kTVIU	Ténébreux #1	Koba LaD	389820	91	20	54	-1
93	3iXhLi33EpUfcOwasC8un1	Ta reine	Angèle	389340	60	3	39	-33
94	7BtAkqRFQjvOYOq5k5mlCb	Fendi	Ninho	388856	97	30	2	3
95	1GOIfWQmA3Tp6GlwcCd35K	Sheitana (feat. Ninho)	Hornet La Frappe	385018	82	5	17	-13
96	6jC8o3FMrsHS7B1tvxDnyf	La 10	Timal	382273	22	2	22	-74
97	3n3yFT4dGJuDRsF9mxdgc1	Lionne	Dadju	375072	67	9	67	-30
98	03O32oEi0jJsbmcHMjCPBD	Bucci Night	Yaro	371241	94	14	21	-4
99	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	370384	68	14	2	-31
100	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	369579	111	30	7	11
101	2OVUqdAlg02DbH5H6ouaCm	Bep Bep	Sadek	369415	86	4	53	-15
102	00YUNap0MFncqzzuvwzUlS	Paradise	Lefa	367088	99	24	36	-3
103	2sjJrFhDT0oP3fyCocTVyX	Bébé	MHD	366557	98	6	20	-5
104	1UQKfmCH2wxVXTAVMUXiEj	La loi de Murphy	Angèle	363955	76	3	38	-28
105	6JtIPRPfMx1XA7OHAYpZIf	Waow (feat. Nekfeu)	PLK	363129	55	3	24	-50
106	3mkhFrhySGu8xhlWDRxhUc	Ouais ouais	Zola	363080	69	3	42	-37
107	1qRZfv2ZbAZGPnfbIV3YvD	M.I.L.S 2.0	Ninho	356951	113	30	1	6
108	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	355465	88	5	34	-20
109	3MQuCR2TFmqm34qvckAVjJ	#DansLeTierquar (Nantes)	RK	355210	84	5	19	-25
110	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	353528	118	31	3	8
111	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	353427	142	11	91	31
112	40Ze60ybC3y2pJLfmYjcfU	Apollonia	Dadju	349964	89	3	45	-23
113	1hLjLWrzO18acdCFcccFWk	We Can Do Better	Matt Simons	345423	132	9	78	19
114	6tG5G78USqn2NTHhApWFKU	Suge	Koba LaD	344983	81	4	12	-33
115	7Fe8MO5HKHfKiWo7I0XtVr	Hier (feat. SCH)	PLK	341433	53	3	21	-62
116	59HKbTnmmFONvKLAPuc9rF	Nombreux	Angèle	340789	80	3	44	-36
117	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	339912	100	22	49	-17
118	0HP4zffjrcJJy3gOuFs2VV	Mon pays, c'est l'amour	Johnny Hallyday	339720	nan	1	118	new
119	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	339267	114	14	15	-5
120	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	338724	85	29	3	-35
121	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	337672	106	38	11	-15
122	6PQAihC4JERibFvkTUQPXN	Pardonne-moi	Johnny Hallyday	337097	nan	1	122	new
123	6cedbT0YMh9TWjYUJboOZg	Honey	Koba LaD	336265	83	4	11	-40
124	27ttKRZGALgDyoFCxzxNP0	Seven Binks	Koba LaD	336116	92	4	15	-32
125	4M3FO0ji6Lc8vwD1sgf1nc	Born To Be Yours	Kygo	335510	115	3	115	-10
126	5pIo87IJw1JsyLqF0ETO6q	Tout est bon	DJ Babs	335346	145	10	43	19
127	3wyQDkVQ4ZyV6TbnUxMbiU	Pour oublier	Kendji Girac	333687	102	8	59	-25
128	7vaHVmMKvajDN4IwtNslnI	Par amour	Dadju	333211	128	17	112	0
129	50SEeQXOJgaXPv2S0v7ded	Paradise (feat. Benjamin Ingrosso)	Ofenbach	327832	nan	1	129	new
130	5ljnqaI6x5IaYxKQ86eo6B	Qui je suis	RK	327746	117	5	16	-13
131	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	326264	95	8	95	-36
132	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	325598	123	35	1	-9
133	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	325454	125	6	125	-8
134	2zWpMvvYIOeklOAalITppF	Les matins	Angèle	322040	96	3	56	-38
135	0G0WC5ghZRRH6LJNNXtK1W	Santana	Alonzo	315109	122	29	7	-13
136	4tx5ejrAuFI3ohiFHVBBck	Moi ça m'ira	DTF	314701	127	11	71	-9
