position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0FYpW0zBO7cht8qGRY41Mz	Désaccordé	Vald	1395103	1	4	1	0
2	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1252944	2	6	2	0
3	4YKqj8VsrWVjvuwuellcY7	Bizarre	Lorenzo	1194974	nan	1	3	new
4	5RQ3ZyfOfJJ2qLKOZTmLiB	Lundi	Sofiane	1068961	3	5	3	-1
5	78vMRrfTVcpTceeSRlbBKN	Carton rouge	Lorenzo	1011854	nan	1	5	new
6	0js2ot9kRfw2VVQpeXK2Rt	Tu le C	Lorenzo	956813	nan	1	6	new
7	6L6yn9GeVqnlWX1npp6rAK	Bob Marley	Dadju	823131	5	14	5	-2
8	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	786691	nan	1	8	new
9	1ikr1xdMpXnbQW0hu9fGl5	Sheguey 12	Gradur	773535	nan	1	9	new
10	3z8SyZeXlCd9YX6HpkgxQT	Ce genre	Lorenzo	723664	nan	1	10	new
11	2HdCh16tdPjle1rm80Y6q7	Reine	Dadju	706715	4	14	2	-7
12	6dAx0jUY9lnXEtBiK7e2ZZ	Vai et viens	Lartiste	672416	nan	1	12	new
13	7Ij6GjCcmiAVJlm0ptzAPH	Fallait pas	Marwa Loud	664147	12	10	12	-1
14	1vVZLmZq8gN8pPCEBLjPvD	Mwaka Moon	Kalash	657719	6	20	1	-8
15	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	652353	7	7	2	-8
16	4PtYVloMDdVAuB0gWA2Ufh	Bizness	Lorenzo	652032	nan	1	16	new
17	644Y6gowYTqtd2U2XNKzDS	Diarabi	Kaaris	621463	11	17	11	-6
18	6U0p0b3ma0MgBwNc8i26xw	Longue vie	Sofiane	612444	9	5	2	-9
19	4N9AI7jXlcF0Hn4LSDbDbJ	Champagne & pétou	Lorenzo	607295	nan	1	19	new
20	6dotEcliwGD3yrJaUHO621	Dragon	Vald	605618	8	4	2	-12
21	3dQ1dbZKG7njiJ4cnXwEJk	Sicario	YL	601779	nan	1	21	new
22	4Hq0zp3vY6BHZWlSAeGWii	Fume à fond	Lorenzo	595155	nan	1	22	new
23	1Y1eE1YgbF60sHlWC89Uzd	Catchu Catchu	Lartiste	586676	nan	1	23	new
