position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XESFfYekQ0mRau2GXjT3E	Air Max	Rim'K	1782426	1	3	1	0
2	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	1288483	2	3	1	0
3	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1222086	3	3	2	0
4	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	1077166	4	11	4	0
5	2NUIWpL6IsYGkwfSN7basS	Ma 6t a craqué (feat. Ninho)	Kpoint	994104	57	2	5	52
6	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	986644	17	18	3	11
7	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	958016	7	8	2	0
8	4xrIWVwDYmJ5KFXinj82TG	Taga	Hornet La Frappe	926505	12	4	8	4
9	14hLSMLJ86sHRklJ62tH58	Django	Dadju	919842	20	6	9	11
10	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	914861	5	20	5	-5
11	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	897928	10	13	10	-1
12	61SYuUg9rokbvIPxzrhxd0	Billets verts	Maes	879563	26	2	12	14
13	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	868316	8	8	1	-5
14	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	862423	13	8	13	-1
15	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	861410	6	18	2	-9
16	196cSZjrDdgaJILT3cpfYl	Woah	Sofiane	858003	22	2	16	6
17	0G0WC5ghZRRH6LJNNXtK1W	Santana	Alonzo	856579	14	18	7	-3
18	76HlSm9QxyXxpks5HTYS0F	Habitué	Dosseh	844335	9	5	2	-9
19	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	819093	23	8	19	4
20	4DMSNaJcSirQN31BSf2BeZ	Toto et Ninetta	Jul	799479	11	6	1	-9
21	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	782042	18	24	1	-3
22	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	775428	15	3	15	-7
23	6aH3QgooXRmx8k8jzrSm3V	A l'Ammoniaque	PNL	772481	16	7	1	-7
24	145QaTU2UvcUNkC04RIYkT	Alright	Jain	757809	34	9	24	10
25	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	750998	24	13	20	-1
26	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	743695	19	21	3	-7
27	55PyQALchJn43CGeN6XHAN	Luna	Moha La Squale	715614	38	11	27	11
28	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	711393	nan	1	28	new
29	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	702104	21	17	13	-8
30	6pJMDcYj8jHDGdEVWNwBMH	Guerilla	Soolking	678497	27	6	23	-3
31	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	647849	25	21	7	-6
32	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	626307	73	3	32	41
33	0N90EmHdOXLnTYDoeLwsmr	Bad Boy	Marwa Loud	622227	29	22	29	-4
34	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	619884	30	19	7	-4
35	7boPPE857KEqCIHNwFkDop	Audio	Sia	617161	32	12	32	-3
36	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	599676	33	20	3	-3
37	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	580149	39	9	35	2
38	79m95shJaTK0aSogeQQTyD	Demain - Bigflo & Oli X Petit Biscuit	Bigflo & Oli	573971	46	6	38	8
39	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	573849	28	25	9	-11
40	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	571238	nan	1	40	new
41	11isH5A99DyVhzRHoZcIHz	Tout est bon	DJ Babs	560076	35	7	30	-6
42	3jMimE9wZwPxVDiUgzFeDm	"Va Bene - Extrait de la BOF de ""Taxi 5"""	L'Algérino	556543	31	7	17	-11
43	0SJRHDAStlsrXIXeFZZStK	Bella	MHD	553139	45	3	31	2
44	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	549060	36	19	12	-8
45	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	532620	41	15	30	-4
46	00YUNap0MFncqzzuvwzUlS	Paradise	Lefa	531739	42	13	36	-4
47	4dSoDnmR9opAQ8KxUc9SbC	Mad Love	Sean Paul	531195	37	6	30	-10
48	0eDU1adKo7MrIvsD3MjAHv	Bep Bep	Sadek	516120	43	6	32	-5
49	44r4eL5Uct0hC5vYH7Ph2N	24 carats	RK	510802	nan	1	49	new
50	1OYliHobfsVlwcnQqtSSEE	P*Tain de m*Rde	Naza	487352	44	5	40	-6
51	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	471970	50	11	50	-1
52	1bWACDppxjESmjkXMl6cnI	Ipséité - Bonus Track	Damso	460402	47	8	14	-5
53	3Tm8FfsoIgqk1gXHrOION9	Train de vie	Koba LaD	455083	48	6	31	-5
