position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0QnEGWGECQUPuE3m8L6hdT	Jaloux	Dadju	1542282	3	6	1	2
2	1Bhm5HNO1cq8olDbBmokyL	Copines	Aya Nakamura	1538486	1	2	1	-1
3	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1362549	5	7	3	2
4	3aRgAfrt6aQW8IimLq2aVG	La dot	Aya Nakamura	1275798	2	2	2	-2
5	6cKj3bzvVrOQtPfGhcKlRt	Madrina	Maes	1179686	6	3	1	1
6	3qHs2PoiJMPvdxgyRSvqAl	Sucette (feat. Niska)	Aya Nakamura	1142728	4	2	4	-2
7	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	1103066	15	6	7	8
8	3yKHE0h9BUxpHZe1EqmJnX	Oula	Aya Nakamura	1033323	7	2	7	-1
9	0DXytBddBKZYbfDMP4X0kc	Rêves bizarres (feat. Damso)	Orelsan	1017373	nan	1	9	new
10	6qk9lEM6UIxNbAuI0PpOLu	Air Max	Rim'K	973452	13	8	2	3
11	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	931943	10	17	1	-1
12	7vSQVx20cqaYOVAVJwj00p	Dalida	Soolking	900969	9	2	9	-3
13	0O4XHiuVt3dBaOzSI49BtF	Bella	MHD	900848	22	9	5	9
14	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	851650	25	17	6	11
15	4EHacNxfg1CVjRUX9YMLH4	Le code	SCH	809329	17	4	7	2
16	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	806802	27	6	16	11
17	7sKDftgGirHWTVFMtJoDoh	Djadja	Aya Nakamura	797109	12	2	12	-5
18	0YCMh9HQkRpAtkj0i1sZqH	BB	Booba	796636	20	7	1	2
19	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	793707	56	2	19	37
20	2NUIWpL6IsYGkwfSN7basS	Ma 6t a craqué (feat. Ninho)	Kpoint	785717	24	16	3	4
21	0ZKi6Khl1E9EoOQadSXN5m	Prêt à partir (feat. Ninho)	SCH	747372	21	4	2	0
22	3iXhLi33EpUfcOwasC8un1	Ta reine	Angèle	746064	87	6	22	65
23	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	737330	nan	1	23	new
24	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	729380	11	2	11	-13
25	42Xesu4U4nM3CCjMk5X3kM	Sur le drapeau	Suprême NTM	716749	31	9	6	6
26	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	707929	29	13	12	3
27	3iYv5nIthPXesF0DeuhmVL	Rolls (feat. Lacrim)	Hornet La Frappe	698712	32	8	13	5
28	5as5HurTt4u7BuFIT5j8am	Bae	RK	686974	37	8	7	9
29	6FqNHDHEsUTKqVWXBkMd9y	Train de vie	Koba LaD	674739	35	7	3	6
30	7h0hP4GquuKsAXXuDUV1eq	Pompom	Aya Nakamura	671856	8	2	8	-22
31	7EAtJk0HzXQp2gpFeaaLzF	Guerilla	Soolking	669419	23	2	23	-8
32	5PtFV78R0DRvzsTqk1S0Vt	La C	Koba LaD	659789	33	7	6	1
33	17y8kqTbNDd9QM3j6yln4g	Adieu bientôt	Columbine	656293	41	7	15	8
34	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	633660	40	12	24	6
35	1HHsp5kLecAVxBtx0EStsT	Cosa Nostra	Soolking	626676	34	2	34	-1
36	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	617504	nan	1	36	new
37	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	610876	81	5	37	44
38	61SYuUg9rokbvIPxzrhxd0	Billets verts	Maes	591336	42	16	11	4
39	7C7l4I5OZHEO1Vbx8SGJC2	Monégasque	PLK	591172	46	6	25	7
40	4h3SqMd5F16XJVdGp5fsZG	À nos souvenirs	Trois Cafés Gourmands	587164	44	6	27	4
41	5sX6wIVVYhHPqtsv3BXIpk	Whine Up	Aya Nakamura	582645	14	2	14	-27
42	6Y4h3C3S6J1l3mlH4IgcZk	Vroom vroom	Soolking	579995	26	2	26	-16
43	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	578405	62	5	30	19
44	0gMywbX34eJ7W8RW7i2Qo3	Ça fait mal	Aya Nakamura	578361	16	2	16	-28
45	0sMzxVIRUbQBtOPTCBITUS	Qui dit mieux (feat. Orelsan, Vald & Suikon Blaz AD)	Gringe	578075	18	2	18	-27
46	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	563905	53	35	7	7
47	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	551226	57	8	36	10
48	2c7GlMNmF7pbohjykutmLP	Thunderclouds	Sia	546964	52	2	48	4
49	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	546205	nan	1	49	new
50	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	544684	49	22	2	-1
51	3iBOe7U7kRPNIoL3QLCVu2	La thune	Angèle	536221	65	6	22	14
52	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	529635	69	6	23	17
53	3U5x1rplpJNKR3Xg88EfLi	Jalousie	Angèle	522743	66	6	26	13
54	13E2wgUjmdunrlq3Vbxv8T	W.L.G	Niska	509587	50	14	3	-4
