position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4DMSNaJcSirQN31BSf2BeZ	Toto et Ninetta	Jul	1221757	3	3	1	2
2	76HlSm9QxyXxpks5HTYS0F	Habitué	Dosseh	1097967	2	2	2	0
3	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1089823	5	15	3	2
4	6aH3QgooXRmx8k8jzrSm3V	A l'Ammoniaque	PNL	1088924	1	4	1	-3
5	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	1047172	6	15	2	1
6	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	1043321	51	3	6	45
7	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	1040500	4	5	1	-3
8	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	995406	10	8	8	2
9	0G0WC5ghZRRH6LJNNXtK1W	Santana	Alonzo	959520	8	15	7	-1
10	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	951658	7	21	1	-3
11	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	894224	9	18	3	-2
12	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	869777	11	5	2	-1
13	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	850691	14	14	13	1
14	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	849333	12	10	12	-2
15	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	822215	13	17	11	-2
16	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	766954	29	5	16	13
17	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	759526	15	18	7	-2
18	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	702056	17	17	3	-1
19	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	695623	19	16	7	0
20	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	693876	16	19	6	-4
21	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	691158	25	10	20	4
22	14hLSMLJ86sHRklJ62tH58	Django	Dadju	673622	26	3	22	4
23	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	644346	20	16	12	-3
