position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
29	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	498752	32	6	29	3
30	2Qk8dVhZgVpAftReOcXM2I	Mi Gna - Maître Gims Remix	Maître Gims	490887	68	8	30	38
31	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	488756	24	6	24	-7
32	0N90EmHdOXLnTYDoeLwsmr	Bad Boy	Marwa Loud	485433	nan	1	32	new
33	09hmx6pSWkUqb2dC9mpUoq	Dans le block	Naps	483436	nan	1	33	new
34	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	482992	57	3	34	23
35	3IQe7wqTyXxkqeMR8is76T	Tueurs	Damso	477499	22	15	6	-13
36	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	475123	41	15	28	5
37	6U0p0b3ma0MgBwNc8i26xw	Longue vie	Sofiane	473439	19	7	2	-18
38	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	472024	27	17	26	-11
39	5gWM3fsLeH7YaCak4xHNPZ	Je voulais (feat. Laguardia)	Marwa Loud	465060	nan	1	39	new
40	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	443614	29	6	29	-11
41	34NiK5XnPwHp17MGlyewXA	Fête de trop	Eddy de Pretto	441696	26	2	26	-15
42	5faMnd4SDjY9kFP4VpSPLi	Breathe	Feder	438602	51	8	42	9
43	4s7OqcUEyLJ1RkbzBopRGt	Bling Bling	Kaaris	429131	23	19	7	-20
44	7F3uo3304R2CTvOseU3H7u	Whatever It Takes	Imagine Dragons	424831	47	3	44	3
45	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	424239	39	11	33	-6
46	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	415694	30	4	19	-16
47	7AQSfMCn0mfOHHSn7Zczmw	La Cuenta	Naps	414696	nan	1	47	new
48	0uBu60Wd7yzm2sFrj2hSr6	Salé	Niska	404583	31	25	2	-17
49	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	403856	53	5	45	4
50	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	390114	37	13	12	-13
51	0UmjnT657Vl2BREFoH0zPl	Marseille City	Naps	374488	nan	1	51	new
52	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	370838	59	62	1	7
53	3Bw08gS6I5WkXWZ8CZIWxd	Mehdi	Marwa Loud	370333	nan	1	53	new
54	3alSzdz0U10gV2aXVigYkT	Par amour	Dadju	368804	45	16	17	-9
55	2J3bnNbxsm2kI3vkn4jLrW	Fâché	Marwa Loud	364956	nan	1	55	new
56	6iKqoRIpwdUWdO5DQJbNJ3	Cevi	Marwa Loud	363356	nan	1	56	new
57	2r6C2IEw533mDs3sam5Zxx	Tuba Life	Niska	359880	46	25	2	-11
58	1CYj9Yx8zrYvU93khXvmsA	Friday	Booba	359666	42	15	2	-16
59	4CtZn5X9W8P94FeMwBaMrr	Gâché	Marwa Loud	359647	nan	1	59	new
60	1Y1eE1YgbF60sHlWC89Uzd	Catchu Catchu	Lartiste	359321	21	3	21	-39
61	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	358751	88	8	52	27
62	6sZ2zjebkPsXTrxhvaRFJF	Who Mad Again	Jahyanai	355277	60	5	60	-2
63	41rOnZXVg3cLacziEBgkpW	Devil in Me (feat. Joe Killington & Duane Harden)	Purple Disco Machine	353444	67	10	54	4
64	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	353357	28	13	12	-36
65	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	351521	44	27	5	-21
66	5rCeC0iE86X0NHTSI48xYl	Bénéfice	MHD	350371	nan	1	66	new
67	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	349169	48	24	33	-19
68	4eUxD9V0Df1prftDNBpQ9Z	Noche	Lacrim	348002	75	17	2	7
69	6flVMwes9WcpCyNGTTVJ2j	Mi Corazón	DJ Sem	346774	nan	17	66	re-enter
70	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	345072	35	21	21	-35
71	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	344318	43	20	24	-28
72	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	342187	156	3	72	84
73	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	338845	63	5	63	-10
74	30XYy1b9bGFQgtuQc99l7X	On y va	Marwa Loud	337332	nan	1	74	new
75	64qdods9r5p6wovmRZdyg3	Sous contrôle	Dadju	333390	58	16	26	-17
76	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	326247	74	8	68	-2
77	6wN357SzlXezV5aJ2wzAPV	Caméléon	Maître Gims	322770	34	18	21	-43
78	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	321100	65	46	1	-13
79	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	319004	69	46	5	-10
80	3dQ1dbZKG7njiJ4cnXwEJk	Sicario	YL	318254	33	3	21	-47
81	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	317870	55	37	7	-26
82	35ieKju5aLWFN5UgfJ27mL	SAD!	XXXTENTACION	317765	111	2	82	29
83	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	316557	173	5	83	90
84	2nY6MRHWpW0AGXMoGDJOjX	Réseaux	Niska	313860	50	25	1	-34
85	5BxTw9n8lyyEQpGRhkkfs5	Ce genre	Lorenzo	310456	25	2	25	-60
86	2czusdWqk7MjrwGdQNDVNa	Fume à fond	Lorenzo	309648	36	2	36	-50
87	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	308669	83	4	54	-4
88	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	307817	86	5	85	-2
89	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	306602	96	9	28	7
90	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	305584	81	10	49	-9
91	2vaklqqQKkneLQwaVharuR	Attillo	Marwa Loud	303790	nan	1	91	new
92	7Mveg7hqjQrrqICYPaozBH	Remontada	Marwa Loud	299009	nan	1	92	new
93	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	296733	71	23	45	-22
94	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	296708	70	27	1	-24
95	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	295585	72	18	32	-23
96	75150PNLhk4LZwCe3ytsUq	Bienvenue à La Banane	Moha La Squale	292506	62	10	15	-34
97	37YNulvDhyzULfhHycmhEl	Madre mia (feat. Ninho)	Sadek	289923	77	26	6	-20
98	4ggV1FFgVdMeUEpVd5U2pb	Mektoub	Naps	289348	nan	1	98	new
99	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	287199	94	6	72	-5
100	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	286982	73	15	44	-27
101	0FC0ykmRRjwCuvRMfQPsuG	Sans vous	Marwa Loud	279679	nan	1	101	new
102	3WAKs2Rne0gHa9NR6LTZjU	Havana	Hayce Lemsi	279558	78	14	78	-24
103	7EdOHVP3euvEyDP7KuAlyO	Tu peux parier	Marwa Loud	279514	nan	1	103	new
104	0IvTKTST66tq30ZeFWeqfm	Défaite de famille	Orelsan	276681	84	21	3	-20
105	3w8yBGCi5jm2rKsrsHJpdD	Guerilla	Soolking	276385	106	3	105	1
106	1gI6FedOWXQ7aSj4FfEiGK	Medellín	Niska	274413	89	25	3	-17
107	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	273079	93	46	4	-14
108	1oHh0DAi8nJDORn90H97QA	Life	Hamza	271510	92	20	49	-16
109	6xqAP7kpdgCy8lERQHh29c	113	Booba	265774	87	15	2	-22
110	6ariFR8E7Z4WhjS6riI1Yi	La fuite - Vegedream X Dj Leska / Edit MIx	Vegedream	264369	90	10	90	-20
111	2ICdvchXmDh5mdLyyL2opB	Basique	Orelsan	261528	97	21	2	-14
112	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	261021	100	46	9	-12
113	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	259345	117	30	21	4
114	0Zik8927LgckQX74uxp25j	Gris	Vald	258491	76	6	4	-38
115	6zzTLRx0vupsZHOiQlzoyI	Ma Bella	Naps	257853	nan	1	115	new
116	5Ms2G7M5TU9XBpWg4eJgos	Jour J	DJ Kayz	257647	56	2	56	-60
117	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	255995	101	19	66	-16
118	7gmYDrNYV5AaTEnZo0yhtM	Tout va bien	Orelsan	251746	104	21	11	-14
119	0Kh3E2K2bJP1WKGogCPMyU	Drive	Naps	248556	nan	1	119	new
120	7hvxMYq9JW5W0vFwiu1Zdr	Dreamer	Axwell /\ Ingrosso	246824	85	6	85	-35
121	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	245538	99	20	52	-22
122	4dytIuAygt7ROaGnlhM4U2	Non non	Naps	244778	nan	1	122	new
123	6aDo7knzbkZngdREwwMkad	Parle pas de nous	Naps	242900	nan	1	123	new
124	5fHKAlIbe8Rvtf1LabHJSr	Tout est neuf	Dosseh	242685	103	9	26	-21
125	3rSi8CHHz7V96AwRQbbjf6	C'est pas bon	Abou Debeing	242059	107	12	79	-18
126	2D1sw8EhyGFthYXIDg7EqF	Bizness	Lorenzo	241685	54	2	54	-72
127	0aR8iok08y8948sRvE0mv2	Vai Nova	YL	240072	64	3	39	-63
128	1ywqGGNsfC9gditduk5hpZ	Petite fille	Booba	237558	98	15	1	-30
129	0J2a0afQcr63ymGo5hKCDo	Dommage	Bigflo & Oli	235490	121	19	16	-8
130	59GBDiYkJs1Hg6mriZltz0	Dis-moi oui	PLK	234204	82	2	82	-48
131	69JHAPR7gGEKt8dgBmxUuB	Champagne & Pétou	Lorenzo	233886	61	2	61	-70
132	5YeN1DyMYuR2oi08kDavPJ	Coché	Naps	233885	nan	1	132	new
133	0cW4qZevtGLVy7aejt6N3Y	Papa allo	Alonzo	233186	108	29	25	-25
134	3rgCvZnWnDgRePtqCLvLBi	Mauvais garçon	Naps	230893	nan	1	134	new
135	1Bq8DXNQdWecJLEYhXv4ev	KFC	Dosseh	230823	105	4	46	-30
136	3xDy7TfxwPpmuLwuzAplxY	Le fixe	Naps	230174	nan	1	136	new
137	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	228474	116	7	102	-21
138	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	226278	115	61	18	-23
139	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	226091	113	27	3	-26
140	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	224133	128	16	78	-12
141	2tFJuYJWLfDwIBPdONVGW0	Poto	Naps	224101	nan	1	141	new
142	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	221969	139	33	7	-3
143	6wmdBtN07tomz7qkeE0Pqe	C'est Dieu qui donne (feat. Sidiki Diabaté)	4Keus	221845	122	2	122	-21
144	50iHTENAMPdSXPtCgiYgBJ	Primitif	Vald	221764	91	6	3	-53
145	2VXhNd2IzaR9ZtndCUq7hu	Maryland	Elephanz	221422	154	3	145	9
146	295bKYMe4sujpPnE7l46Yp	Abandonne	Naps	220030	nan	1	146	new
147	2bN31IEckRU6jEj416ABvc	Koussi koussa	Kalash	218049	118	22	54	-29
148	5SGoH6oXOUUWKpvuOzLEnM	Drapeau noir	Booba	213038	123	15	3	-25
149	5ymhEBqcRIslXMoeuOr44X	Papa Noël	Moha La Squale	212346	120	7	80	-29
150	1p2CteXHs4Jn1TvKAnGQMj	La Hagra	YL	212163	80	3	30	-70
151	07hRyDTMhB6BYYCbmqosg2	Drogua	Naps	211465	nan	1	151	new
152	5rxPi0MiR4miNK0rCmk980	Broken People (with Logic & Rag'n'Bone Man)	Logic	210932	153	7	152	1
153	3cPWIdD2eECl9Q0DasxADQ	Possédé	Vald	208323	109	6	5	-44
154	06IYJV7Ed3FfpJurK7OIFG	Ridin'	Booba	207972	127	15	4	-27
155	0JKPINJo0ztPCnW8DTRGqP	9 milli	Naps	207155	nan	1	155	new
156	68m6iwhKElLTBaGRG1LLwE	Get It Right (feat. MØ)	Diplo	206565	131	14	94	-25
157	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	205222	66	27	11	-91
158	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	205204	134	10	114	-24
159	00NRTjNn3CZPi2yzfqIXcX	Random	Eddy de Pretto	202704	112	2	112	-47
160	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	201495	130	23	9	-30
161	0MpXBOBsRO4cCStyMGp2nz	Je suis	Naps	199025	nan	1	161	new
162	69RclklKbEelwfQJCBzh0m	Vide	13 Block	197957	135	13	67	-27
163	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	197932	145	3	145	-18
164	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	197627	149	33	17	-15
165	6LQAM0cAfdL5GcJaRPMIr2	Faudrait	Lorenzo	197443	79	2	79	-86
166	16pMGll7Ngwq32CrLEMyxa	Je vais t'oublier	Jul	194518	141	15	25	-25
167	2wtZXwhQzaHOf0jLFzHMr4	Offshore	Vald	194049	119	6	8	-48
168	3xbPIl1dqCSbymBpBrNl73	Maghrébin	Hornet La Frappe	193919	137	24	31	-31
169	6kkcWYSlRg2DofC3qcWItr	Kid	Eddy de Pretto	193466	129	2	129	-40
170	6TmLzC7dbkrWnh0bWXSpyq	O'KCLH	4Keus Gang	192637	144	24	83	-26
171	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	190406	nan	1	171	new
172	7d2wHUul70SChBL2mhgIwM	Mistigris	Sofiane	189798	147	7	8	-25
173	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	189467	170	4	170	-3
174	5cpMslbJb6KxMGcpfZQB2Q	Délicieuse	Jul	188557	138	15	32	-36
175	5x3WKgUq6iCBEgOZ7htfMB	La 8 - Chivas	Timal	187728	95	3	49	-80
176	3SgnYOV9ONL0bIHaAcOYE1	Notes pour trop tard (feat. Ibeyi)	Orelsan	187604	159	21	7	-17
177	3Cqd10CO5A4Cc9uflXEL73	Rien à branler	Lorenzo	187378	102	2	102	-75
178	36SHbxigbf4iSCHdQVgy6V	San	Orelsan	187269	160	21	5	-18
179	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	186339	151	7	106	-28
180	4vEaXY95aExfle99vJgXzU	Je pense à toi	Hornet La Frappe	186209	146	24	9	-34
181	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	185637	172	25	89	-9
182	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	185456	174	27	14	-8
183	5dNqqkbIFBs8C3AcOdH7ov	Arafricain	Sofiane	183602	163	7	15	-20
184	4cYFep5SECqb4EsSkF82e0	La pluie (feat. Stromae)	Orelsan	183491	155	21	9	-29
185	19ty6QsblMahEANnJKAoMV	Samira 2	Scridge	183128	125	4	56	-60
186	01jZO0m1WSPGXriODVKN3U	GB (feat. Kaaris x Dj Mc Fly)	Lartiste	182530	133	3	115	-53
187	3Mnzo7ve8LACRdkxQxJzwh	Pas les mêmes	PLK	182203	nan	3	98	re-enter
188	7CeAWm1kzcRL4XiGtJN0yK	Le son qui fait plaiz	Lorenzo	182139	110	2	110	-78
189	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	181780	184	2	184	-5
190	7feNh6wtFA3hepZDtBmwiv	Des fois	Naps	180846	nan	1	190	new
191	4JKsM1eDjd9TYbMso0woIN	Oulala	Naps	180600	nan	1	191	new
192	5uLFegeYmRJpYI7TDARPNJ	Trophée	Vald	180268	140	6	20	-52
193	51gwORdaviKTho5dGNnz5F	Piste blanche	Naps	179675	nan	1	193	new
194	7JEQFNI6Um30fsbtGoS79R	Un peu ivre	Rémy	177468	nan	1	194	new
195	3CVZ2o5y6YyhKKVJ7X2cRB	Résidus	Vald	176814	136	6	6	-59
196	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	172635	nan	2	189	re-enter
197	0rg57AXGXSUMOdFqpTxC5j	Deviens génial	Vald	171533	143	6	14	-54
198	1m519DBMMI8x3EPGzSCBki	Tant pis (feat. Dadju)	Dry	171344	165	7	150	-33
199	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	170711	167	5	144	-32
200	5uTod3SFov0HLe1QAPn960	Trône	Booba	168844	162	15	5	-38
