position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
109	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	266441	88	30	7	-21
110	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	260416	106	12	34	-4
111	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	258447	113	13	78	2
112	0J2a0afQcr63ymGo5hKCDo	Dommage	Bigflo & Oli	257674	100	16	16	-12
113	6TmLzC7dbkrWnh0bWXSpyq	O'KCLH	4Keus Gang	256397	102	21	83	-11
114	0sRYn9ZqR3ZgNW79DgEZwt	#JesuispasséchezSo EP 11	Sofiane	253734	98	4	14	-16
115	3xbPIl1dqCSbymBpBrNl73	Maghrébin	Hornet La Frappe	253378	120	21	31	5
116	4vEaXY95aExfle99vJgXzU	Je pense à toi	Hornet La Frappe	252074	114	21	9	-2
117	0ikkSnQLieRReBoQws12dt	Chépakichui	Vald	251709	48	3	10	-69
118	4XkeMvQuwKWMrXu0iy54sF	Vai Nova	YL	251492	161	3	115	43
119	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	247075	163	2	119	44
120	36SHbxigbf4iSCHdQVgy6V	San	Orelsan	244189	104	18	5	-16
121	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	243101	108	7	49	-13
122	16pMGll7Ngwq32CrLEMyxa	Je vais t'oublier	Jul	241791	126	12	25	4
123	3x3WVsoplPxOrzNrmQEIWM	Rituel	Vald	237175	57	3	17	-66
124	5uTod3SFov0HLe1QAPn960	Trône	Booba	235602	124	12	5	0
125	68m6iwhKElLTBaGRG1LLwE	Get It Right (feat. MØ)	Diplo	235222	138	11	94	13
126	2VoJe7vkKkigs7C3CGnSXL	Hurtin' Me	Stefflon Don	234490	142	7	114	16
127	0c2xKpDCi9yAeZZiqxEyV2	Viens on s’aime	Slimane	234440	137	4	114	10
128	29RaD2wl2Qmrj0VxVz6RXU	DQTP	Vald	233427	66	3	15	-62
129	1lqGmKAtGz2YPvYVS0DkhH	Drôle de question	Roméo Elvis	228873	nan	1	129	new
130	5VnDkUNyX6u5Sk0yZiP8XB	Thunder	Imagine Dragons	226832	nan	1	130	new
131	6pSeZIGjpijuBpr8dIfQ11	M'appelle pas mon frérot	Moha La Squale	224638	147	7	68	16
132	5oh1KtKBc77vdPprNWBWfn	Jentertain	Vald	223514	69	3	16	-63
133	2Avff1j0GiY8mfHWbWdNRC	Afro Trap Pt. 10 (Moula Gang)	MHD	223461	128	4	60	-5
134	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	222836	129	30	17	-5
135	1FA2zEZrny0KWchhx8CaHt	J'ai vu	Roméo Elvis	222365	nan	1	135	new
136	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	221868	151	4	106	15
137	3SgnYOV9ONL0bIHaAcOYE1	Notes pour trop tard (feat. Ibeyi)	Orelsan	221649	118	18	7	-19
138	3kxw1ojLnfX1T5qq1wBaEu	Comme si de rien n'était	Dadju	216886	134	13	19	-4
139	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	215550	180	2	139	41
140	5dNqqkbIFBs8C3AcOdH7ov	Arafricain	Sofiane	215397	125	4	15	-15
141	14EgW52HVqnLHd30bgbPxg	Darkside (with Ty Dolla $ign & Future feat. Kiiara)	Ty Dolla $ign	214161	145	10	113	4
142	0b3dRQO5pgGtwSMufwmzAr	La fête est finie	Orelsan	213062	121	18	6	-21
143	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	211185	153	36	11	10
144	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	210263	136	24	14	-8
145	3iq9nhbI8fcnNamxMft1uv	Real Friends	Camila Cabello	208603	150	6	59	5
146	6ulvRbG61Svk6iiKyzflbz	Shaina	Doks	207126	158	6	138	12
147	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	206549	110	2	110	-37
148	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	206093	149	24	6	1
149	7HGTYcZtkKPWbMxR3eXhBc	Nappeux	Roméo Elvis	204563	nan	1	149	new
150	4z0IXsydGE0IpQnO2uOlKU	Ma fierté	Dadju	204233	152	13	29	2
151	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	203127	173	22	89	22
152	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	202089	144	2	144	-8
153	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	201870	nan	1	153	new
154	3qWNgvQTzSbA67Z4r0mX9O	Paradis	Orelsan	201019	116	16	10	-38
155	1m519DBMMI8x3EPGzSCBki	Tant pis (feat. Dadju)	Dry	200640	157	4	150	2
156	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	199455	164	26	59	8
157	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	198999	141	4	72	-16
158	5rxPi0MiR4miNK0rCmk980	Broken People (with Logic & Rag'n'Bone Man)	Logic	198884	167	4	154	9
159	6cfHjCMFEhFMO9Pus8pPNL	Dessert	Roméo Elvis	198839	nan	1	159	new
160	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	194966	174	6	106	14
161	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	194719	130	16	18	-31
162	6n0MD1NALk9t8P8hNWNSKh	Mon survet	Jok'air	193390	nan	1	162	new
163	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	192671	165	60	11	2
164	4cYFep5SECqb4EsSkF82e0	La pluie (feat. Stromae)	Orelsan	192259	146	18	9	-18
165	3L9Ih3UDmjqqVOhP6HXJbm	Je suis gninnin, je suis bien	Kaaris	190756	132	16	20	-33
166	59tU3qYWuXIVcWVrWMG8RI	Marchand de sable Part. 4 (Du SAal)	Vegedream	190604	nan	1	166	new
167	35KAT6TuJKhKM8Fi6XpObd	Club	Lomepal	190333	178	3	167	11
168	51PPDB9v8QOMkiUe06eYfc	Django	Dadju	188403	168	13	30	0
169	0rDp24SRrDTsrVoUdSWZa2	Pierre, feuille, papier, ciseaux	Columbine	188273	160	29	28	-9
170	0NUvPSk4VzBW0ClqgGxNRj	Vitrine	Vald	188207	162	37	42	-8
171	2DlIwu1iDTILEMXA7MUotn	Beautiful Trauma	P!nk	187951	182	9	146	11
172	0VhkA3NAwIFfVW4NFCbAOD	Christophe (feat. Maître Gims)	Orelsan	185917	143	18	8	-29
173	1GsAqsSOtQ0EWHm9E93eeD	Madame Courage	Sofiane	185560	140	4	22	-33
174	6q7ZhZkvOoTKEfdkvr1Nxm	Pas comme eux	Moha La Squale	185527	159	7	79	-15
175	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	185206	190	2	175	15
176	7tSrGrv0DI8r5qrD2nHwXp	Mehdi	Marwa Loud	184489	nan	14	141	re-enter
177	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	184322	155	52	1	-22
178	1Fv767CH5YFrjo6HwzHnpR	Laisse pas traîner ton fils (feat. Sofiane)	Ninho	182151	166	24	7	-12
179	6RcunYh727ddHarRJ4mTIj	Lionne	Dadju	181921	176	13	27	-3
180	57U26FwUclMqyZ5ylnPpw1	Α. Nwaar Is The New Black	Damso	181774	196	44	2	16
181	5HrXDe1X7CmcrAImUTfBnv	Veux-tu ?	Lacrim	181226	172	14	3	-9
182	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	178540	181	33	3	-1
183	33zIhQOVgPmUIYwubdzmMW	T'es une galère	Sofiane	178170	154	4	25	-29
184	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	178009	188	27	47	4
185	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	177473	nan	1	185	new
186	1NtIMM4N0cFa1dNzN15chl	Believer	Imagine Dragons	177268	nan	1	186	new
187	1Tx2jZNOvlrj20ctkCg8vR	Zone (feat. Nekfeu & Dizzee Rascal)	Orelsan	175381	156	17	4	-31
188	22s2CAMi1ciy0wMN42OCV2	À la folie	Booba	174175	189	12	13	1
189	4HvYhaXDmmAW6ZmPcgPZca	B. #QuedusaalVie	Damso	173724	nan	41	3	re-enter
190	2aiYL5JuMbaOLwFqNc8NMf	Ne me déteste pas	Vald	172297	105	3	26	-85
191	21SKXioSYekcFCgZGV2Rd1	Milano	Soolking	172009	nan	1	191	new
192	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	171892	193	60	5	1
193	67vgq9l5uvS6JKNOsTQs44	Déjà trouvé	Dadju	170963	194	13	48	1
194	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	170710	184	15	95	-10
195	6PmduAwBxCsGIQXPDoWzLm	T'étais où?	Moha La Squale	170472	179	7	96	-16
196	178N9KIyxCaqL3cNXjXhqa	Comme en 96	La Fouine	169186	nan	1	196	new
197	3ZIWdjqDCjAtq4daPmYr6g	Oublie-le	Dadju	169134	186	13	16	-11
198	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	167851	171	16	35	-27
199	3WRQUvzRvBDr4AxMWhXc5E	Sunset Lover	Petit Biscuit	167573	177	10	91	-22
200	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	167216	187	22	14	-13
