position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	2165004	1	9	1	0
2	2XESFfYekQ0mRau2GXjT3E	Air Max	Rim'K	1856093	2	9	1	0
3	2NUIWpL6IsYGkwfSN7basS	Ma 6t a craqué (feat. Ninho)	Kpoint	1628437	3	8	3	0
4	3AZg5nZgMquXJ67KgpngKX	Copines	Aya Nakamura	1428376	5	4	4	1
5	58st6r10Ze6QomHs0BMUA8	91's	PNL	1399428	4	6	1	-1
6	0O4XHiuVt3dBaOzSI49BtF	Bella	MHD	1293919	nan	1	6	new
7	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1162472	7	9	6	0
8	13E2wgUjmdunrlq3Vbxv8T	W.L.G	Niska	1051494	6	6	3	-2
9	0uE2BUVUdc0cZFBND8jTLZ	Qui je suis	RK	943942	nan	1	9	new
10	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	922162	10	14	2	0
11	44ahv3Zj4FOJoy8gJLZF9B	Alright	Jain	896960	14	4	11	3
12	61SYuUg9rokbvIPxzrhxd0	Billets verts	Maes	891462	11	8	11	-1
13	5TMvoLmSvPk4pmWKcWfzTz	Otto	SCH	851314	8	3	5	-5
14	1wAkwrrlP3j4X49YoS5tpq	Oyé	Koba LaD	843006	nan	1	14	new
15	4xrIWVwDYmJ5KFXinj82TG	Taga	Hornet La Frappe	820065	12	10	7	-3
16	4lzjE9GlGamkuYqQBfCY8R	1000°C	Lomepal	789742	nan	1	16	new
17	4J7XN3KBqVH0ftG52SpkRf	Dalida	Soolking	786721	nan	1	17	new
18	4A6V8yOXo7oz6oYhdfHrLl	La C	Koba LaD	784853	18	5	18	0
19	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	778219	31	5	19	12
20	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	740125	13	17	4	-7
21	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	734282	41	2	21	20
22	3Tm8FfsoIgqk1gXHrOION9	Train de vie	Koba LaD	720091	33	12	22	11
23	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	714592	16	9	2	-7
24	4MbYBTarkGoFO0CBzL3Ij6	Mana	Vald	713616	nan	1	24	new
25	26NPCbYyALFIhFlqRziqnG	#DansLeTierquar (Nantes)	RK	701276	15	3	15	-10
26	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	700045	21	14	17	-5
27	14hLSMLJ86sHRklJ62tH58	Django	Dadju	699721	28	12	9	1
