position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5N2IdMvsijo5D0Jl3iz6yu	Habitué	Dosseh	1563386	1	2	1	0
2	2cqIyMApTDUOo6VO5VFQsH	Ipséité	Damso	1260108	2	4	1	0
3	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	1249639	4	13	1	1
4	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	1235542	3	7	3	-1
5	7qibGVhkRyQ4kgYwzZu7iG	"Va Bene - Extrait de la BOF de ""Taxi 5"""	L'Algérino	1036637	5	10	2	0
6	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	1032600	6	9	3	0
7	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1019866	7	11	6	0
8	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1014892	8	7	8	0
9	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	905993	9	8	7	0
10	0FYpW0zBO7cht8qGRY41Mz	Désaccordé	Vald	863956	10	16	1	0
11	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	845510	11	18	1	0
12	6L6yn9GeVqnlWX1npp6rAK	Bob Marley	Dadju	806216	12	26	3	0
13	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	794791	13	14	9	0
14	2dQzfKRaMKUCQgMpOtpLTh	Bella ciao - HUGEL Remix	El Profesor	785947	17	3	14	3
15	1XcnxfOeLvLPGh2Drr2yNb	Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)	Naestro	762958	nan	1	15	new
16	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	756977	14	16	11	-2
17	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	669288	18	8	17	1
18	1qRZfv2ZbAZGPnfbIV3YvD	M.I.L.S 2.0	Ninho	663023	15	8	1	-3
19	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	661026	19	9	17	0
20	0fACF9oFLE2IOaEyRvRTrL	Fallait pas	Marwa Loud	660952	16	11	4	-4
21	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	651466	20	16	16	-1
22	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	618277	21	5	17	-1
23	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	572234	26	9	18	3
24	0G0WC5ghZRRH6LJNNXtK1W	Santana	Alonzo	565630	49	7	24	25
25	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	555137	25	6	25	0
26	7k5HgarMbFipRP0y1Ko8Fc	Country	Niska	549975	29	5	26	3
27	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	547809	24	7	20	-3
28	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	537011	23	12	16	-5
29	0VdTG2MWrR5K5FYyLqBr0n	Magenta Riddim	DJ Snake	521455	35	4	29	6
30	6dAx0jUY9lnXEtBiK7e2ZZ	Vai et viens	Lartiste	520927	28	13	8	-2
31	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	505746	30	13	30	-1
32	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	499335	22	3	22	-10
33	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	493490	31	4	31	-2
34	4cYFep5SECqb4EsSkF82e0	La pluie (feat. Stromae)	Orelsan	491805	37	28	9	3
35	5RQ3ZyfOfJJ2qLKOZTmLiB	Lundi	Sofiane	488975	32	17	3	-3
36	3u3kWFntWbm4YrO5384wqF	Mi Gna - Maître Gims Remix	Maître Gims	482758	33	9	8	-3
37	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	452386	45	8	37	8
38	6dN7nkvH6HaRxVQETt6agT	Arrivant	Timal	445965	34	4	19	-4
39	7gjomZsYYz3mimESUqDpE0	Bella Ciao - Bonus track	Rémy	443651	56	2	39	17
40	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	442848	38	25	24	-2
41	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	439151	42	4	20	1
42	2hqy4QmpvMeVz6zeolDeLQ	Crazy	Lost Frequencies	437602	46	7	42	4
43	1xZA0qvWfCcsNlzZXmCnJh	Favela	Naps	433871	40	11	25	-3
44	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	419979	27	2	27	-17
45	7BtAkqRFQjvOYOq5k5mlCb	Fendi	Ninho	418997	39	8	2	-6
