position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0YCMh9HQkRpAtkj0i1sZqH	BB	Booba	1876262	14	2	1	13
2	0QnEGWGECQUPuE3m8L6hdT	Jaloux	Dadju	1835185	nan	1	2	new
3	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	1649638	1	12	1	-2
4	6qk9lEM6UIxNbAuI0PpOLu	Air Max	Rim'K	1472335	2	3	2	-2
5	3AZg5nZgMquXJ67KgpngKX	Copines	Aya Nakamura	1425142	5	7	4	0
6	42Xesu4U4nM3CCjMk5X3kM	Sur le drapeau	Suprême NTM	1405532	22	4	6	16
7	7qWsMxgCMFyjlnvLMocf4p	Empire	Sofiane	1386011	nan	1	7	new
8	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	1293199	nan	1	8	new
9	2NUIWpL6IsYGkwfSN7basS	Ma 6t a craqué (feat. Ninho)	Kpoint	1237822	8	11	3	-1
10	6FqNHDHEsUTKqVWXBkMd9y	Train de vie	Koba LaD	1203458	3	2	3	-7
11	0O4XHiuVt3dBaOzSI49BtF	Bella	MHD	1146223	9	4	5	-2
12	5PtFV78R0DRvzsTqk1S0Vt	La C	Koba LaD	1053106	6	2	6	-6
13	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1048456	13	12	6	0
14	2iVvukpWd7OX1n1LwUF5Rs	Iencli	Vald	1031169	nan	1	14	new
15	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	968118	21	8	15	6
16	7cHRpZZsPiRVmHC3Plx514	Moments durs	Koba LaD	962678	4	2	4	-12
17	196cSZjrDdgaJILT3cpfYl	Woah	Sofiane	944988	66	11	14	49
18	17y8kqTbNDd9QM3j6yln4g	Adieu bientôt	Columbine	941576	16	2	16	-2
19	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	920041	30	2	19	11
20	58st6r10Ze6QomHs0BMUA8	91's	PNL	857337	20	9	1	0
21	7Fe8MO5HKHfKiWo7I0XtVr	Hier (feat. SCH)	PLK	825338	nan	1	21	new
22	3iBOe7U7kRPNIoL3QLCVu2	La thune	Angèle	805396	nan	1	22	new
23	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	795578	nan	1	23	new
24	6JtIPRPfMx1XA7OHAYpZIf	Waow (feat. Nekfeu)	PLK	787250	nan	1	24	new
25	7C7l4I5OZHEO1Vbx8SGJC2	Monégasque	PLK	783740	nan	1	25	new
26	3U5x1rplpJNKR3Xg88EfLi	Jalousie	Angèle	777632	nan	1	26	new
27	3iYv5nIthPXesF0DeuhmVL	Rolls (feat. Lacrim)	Hornet La Frappe	764039	29	3	13	2
28	13E2wgUjmdunrlq3Vbxv8T	W.L.G	Niska	750654	27	9	3	-1
29	3dmSfpPj9OdlU0Mbbs7p6m	Chambre 122	Koba LaD	746912	7	2	7	-22
30	1K6idVTyVwb5DIEkCEf06y	Oyé	Koba LaD	738236	10	2	10	-20
31	6tdd3zR2Q8p1VgqvsGvtju	Moscow	RK	734966	19	3	3	-12
32	4J7XN3KBqVH0ftG52SpkRf	Dalida	Soolking	728599	38	4	17	6
33	4LaetMVulXier6VgeK6LtM	Taga	Hornet La Frappe	720076	24	3	10	-9
34	14hLSMLJ86sHRklJ62tH58	Django	Dadju	702664	41	15	9	7
35	5as5HurTt4u7BuFIT5j8am	Bae	RK	701025	25	3	7	-10
36	7006NKCGUmFtdJJUSfhOIx	Nouvelle monnaie	Landy	694368	nan	1	36	new
37	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	669497	33	17	2	-4
38	1UQKfmCH2wxVXTAVMUXiEj	La loi de Murphy	Angèle	658412	nan	1	38	new
39	3iXhLi33EpUfcOwasC8un1	Ta reine	Angèle	657354	nan	1	39	new
40	44ahv3Zj4FOJoy8gJLZF9B	Alright	Jain	648416	28	7	11	-12
41	61SYuUg9rokbvIPxzrhxd0	Billets verts	Maes	644676	42	11	11	1
42	3mkhFrhySGu8xhlWDRxhUc	Ouais ouais	Zola	643893	nan	1	42	new
43	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	641318	44	20	4	1
44	59HKbTnmmFONvKLAPuc9rF	Nombreux	Angèle	636868	nan	1	44	new
45	40Ze60ybC3y2pJLfmYjcfU	Apollonia	Dadju	631481	nan	1	45	new
46	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	631259	37	5	21	-9
47	4lzjE9GlGamkuYqQBfCY8R	1000°C	Lomepal	630440	31	4	11	-16
48	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	630093	50	17	13	2
49	7boPPE857KEqCIHNwFkDop	Audio	Sia	627743	46	21	32	-3
50	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	623862	39	17	17	-11
51	6tG5G78USqn2NTHhApWFKU	Suge	Koba LaD	622269	12	2	12	-39
52	3C4OmsfEPMnhEIRomV73Bx	Maman veut pas	Q.E Favelas	621273	nan	1	52	new
53	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	619025	70	30	7	17
54	4h3SqMd5F16XJVdGp5fsZG	À nos souvenirs	Trois Cafés Gourmands	598911	nan	1	54	new
55	3eiuxHgjBs0ZHYgyapxD4d	Entre les murs (feat. Ninho)	DA Uzi	589605	45	5	39	-10
56	2zWpMvvYIOeklOAalITppF	Les matins	Angèle	588114	nan	1	56	new
57	6cedbT0YMh9TWjYUJboOZg	Honey	Koba LaD	585781	11	2	11	-46
58	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	572566	86	7	58	28
59	1leeEohWV02ifmrJPC8vNY	24 carats	RK	570168	40	3	12	-19
60	27ttKRZGALgDyoFCxzxNP0	Seven Binks	Koba LaD	565086	15	2	15	-45
61	6d5zcYtRiTu6MLgWh7HKOc	Tierquar	RK	562918	36	3	15	-25
62	6pbCwd97Z68YM9PUpMVyHG	Cache-Cache	Columbine	560293	34	2	34	-28
63	4iZyV51cchO1FsaQx5c0N9	Polak	PLK	553469	nan	1	63	new
64	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	552334	118	3	64	54
65	1ZV4ZCUVOwt5gSnWoQEnY2	Je veux tes yeux	Angèle	550846	nan	1	65	new
66	1GOIfWQmA3Tp6GlwcCd35K	Sheitana (feat. Ninho)	Hornet La Frappe	548999	35	3	17	-31
67	6CRn2SOULrzIuqll4nH2lG	Victime des réseaux	Angèle	547066	nan	1	67	new
68	2TL8q8EO60b9lWeozfqYnG	Flemme	Angèle	541228	nan	1	68	new
69	3b89BehicGUgc60pLBo092	Flou	Angèle	536996	nan	1	69	new
70	79m95shJaTK0aSogeQQTyD	Demain - Bigflo & Oli X Petit Biscuit	Bigflo & Oli	536632	49	15	20	-21
71	0N90EmHdOXLnTYDoeLwsmr	Bad Boy	Marwa Loud	533766	68	31	20	-3
72	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	521519	58	22	20	-14
73	2SWBWoXNgduC3MtVamamZR	Tout	Koba LaD	518774	17	2	17	-56
74	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	516951	56	22	8	-18
75	6pJMDcYj8jHDGdEVWNwBMH	Guerilla	Soolking	516761	67	15	23	-8
76	3I0nYOtBkjI7LIfakLxKhb	Idiote	PLK	512925	nan	1	76	new
77	0hAxOlsLZ1LM5KyFNaibOE	250	PLK	506577	nan	1	77	new
78	3MQuCR2TFmqm34qvckAVjJ	#DansLeTierquar (Nantes)	RK	503962	47	3	19	-31
79	55PyQALchJn43CGeN6XHAN	Luna	Moha La Squale	494259	69	20	22	-10
80	2OVUqdAlg02DbH5H6ouaCm	Bep Bep	Sadek	477861	53	2	53	-27
81	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	475773	60	12	2	-21
82	4Fs7MwRgOfVOwfXGSPg5eW	La maille	Rémy	472970	nan	1	82	new
83	4EHF7Oci5NJSlL34iucGJd	93 Coast	Hornet La Frappe	472505	nan	1	83	new
84	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	470504	96	7	74	12
85	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	469682	71	11	24	-14
86	7nm1HOvqje0k7N3mv44NJC	Everyday	Koba LaD	468434	18	2	18	-68
87	5TMvoLmSvPk4pmWKcWfzTz	Otto	SCH	468204	64	6	5	-23
88	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	468153	84	30	3	-4
89	5ljnqaI6x5IaYxKQ86eo6B	Qui je suis	RK	465468	51	3	16	-38
90	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	460252	72	3	34	-18
91	2zy9TMoZlYGuCNY4TLqG24	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	453203	100	4	61	9
92	13AUrZzDjQujeXMh8kTVIU	Ténébreux #1	Koba LaD	452735	62	18	54	-30
93	2sjJrFhDT0oP3fyCocTVyX	Bébé	MHD	451563	54	4	20	-39
94	76HlSm9QxyXxpks5HTYS0F	Habitué	Dosseh	450158	78	14	2	-16
95	0nlZOebhoPbC6collvr5uG	Recul	Koba LaD	449969	23	2	23	-72
96	6wElZ98d8F6uYofJEugfiv	Drive By	Sadek	445681	nan	1	96	new
97	3e8EZrcHXpjrT5tTuku782	Crépuscule des empires	Alpha 5.20	443611	nan	1	97	new
98	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	442095	81	17	1	-17
99	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	441115	52	27	2	-47
100	47mLzPbWGQgUoX6OuVxZZY	Pas le choix	Lartiste	439227	nan	1	100	new
101	03O32oEi0jJsbmcHMjCPBD	Bucci Night	Yaro	438736	75	12	21	-26
102	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	436835	110	8	84	8
103	0kRLjK4GCQSc5FzJBI10Eb	Bunkoeur	PLK	436295	nan	1	103	new
104	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	434808	97	8	72	-7
105	5No6CDm5EAkQ0ZG03C1VBE	Séparer	PLK	433906	nan	1	105	new
