position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1vVZLmZq8gN8pPCEBLjPvD	Mwaka Moon	Kalash	1116656	1	14	1	0
2	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	1011960	nan	1	2	new
3	6A2s6o5DQGTs20XVqFsM8k	Désaccordé	Vald	1003268	2	2	2	-1
4	0bZXIae48CY5UZ6MKuNutR	Longue vie	Sofiane	916812	20	2	4	16
5	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	909485	3	15	2	-2
6	2HdCh16tdPjle1rm80Y6q7	Reine	Dadju	909095	5	8	2	-1
7	1CYj9Yx8zrYvU93khXvmsA	Friday	Booba	802991	4	7	2	-3
8	1uALcl1cjFeHnV4sk5Fw3j	Carton rouge	Lorenzo	776089	nan	1	8	new
9	4s7OqcUEyLJ1RkbzBopRGt	Bling Bling	Kaaris	762126	7	11	7	-2
10	0uBu60Wd7yzm2sFrj2hSr6	Salé	Niska	751064	8	17	2	-2
11	3IQe7wqTyXxkqeMR8is76T	Tueurs	Damso	735920	9	7	6	-2
12	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	663400	18	5	12	6
13	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	648150	26	29	7	13
14	6xqAP7kpdgCy8lERQHh29c	113	Booba	633881	10	7	2	-4
15	2r6C2IEw533mDs3sam5Zxx	Tuba Life	Niska	612329	15	17	2	0
16	75150PNLhk4LZwCe3ytsUq	Bienvenue à La Banane	Moha La Squale	597072	48	2	16	32
17	2ogSMKrLQnICe1onHfr0rL	Catchu Catchu	Lartiste	586690	14	14	14	-3
18	5SGoH6oXOUUWKpvuOzLEnM	Drapeau noir	Booba	583090	11	7	3	-7
19	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	580042	19	19	11	0
20	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	569568	12	5	12	-8
21	1ywqGGNsfC9gditduk5hpZ	Petite fille	Booba	567361	13	7	1	-8
22	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	558184	16	15	9	-6
23	2nY6MRHWpW0AGXMoGDJOjX	Réseaux	Niska	550824	17	17	1	-6
24	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	542112	22	13	22	-2
25	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	539531	25	19	1	0
26	5fHKAlIbe8Rvtf1LabHJSr	Tout est neuf	Dosseh	517696	nan	1	26	new
27	6wN357SzlXezV5aJ2wzAPV	Caméléon	Maître Gims	503054	30	10	27	3
