position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1m0UFnuTktOkksvjbF9z0m	Ramenez la coupe à la maison	Vegedream	1801623	1	11	1	0
2	6qk9lEM6UIxNbAuI0PpOLu	Air Max	Rim'K	1604275	2	2	2	0
3	6FqNHDHEsUTKqVWXBkMd9y	Train de vie	Koba LaD	1549168	nan	1	3	new
4	7cHRpZZsPiRVmHC3Plx514	Moments durs	Koba LaD	1532822	nan	1	4	new
5	3AZg5nZgMquXJ67KgpngKX	Copines	Aya Nakamura	1526853	4	6	4	-1
6	5PtFV78R0DRvzsTqk1S0Vt	La C	Koba LaD	1510037	nan	1	6	new
7	3dmSfpPj9OdlU0Mbbs7p6m	Chambre 122	Koba LaD	1345410	nan	1	7	new
8	2NUIWpL6IsYGkwfSN7basS	Ma 6t a craqué (feat. Ninho)	Kpoint	1280123	6	10	3	-2
9	0O4XHiuVt3dBaOzSI49BtF	Bella	MHD	1262348	5	3	5	-4
10	1K6idVTyVwb5DIEkCEf06y	Oyé	Koba LaD	1174609	nan	1	10	new
11	6cedbT0YMh9TWjYUJboOZg	Honey	Koba LaD	1174379	nan	1	11	new
12	6tG5G78USqn2NTHhApWFKU	Suge	Koba LaD	1099142	nan	1	12	new
13	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1086491	9	11	6	-4
14	0YCMh9HQkRpAtkj0i1sZqH	BB	Booba	1076701	nan	1	14	new
15	27ttKRZGALgDyoFCxzxNP0	Seven Binks	Koba LaD	1044640	nan	1	15	new
16	17y8kqTbNDd9QM3j6yln4g	Adieu bientôt	Columbine	1029345	nan	1	16	new
17	2SWBWoXNgduC3MtVamamZR	Tout	Koba LaD	1020530	nan	1	17	new
18	7nm1HOvqje0k7N3mv44NJC	Everyday	Koba LaD	1003280	nan	1	18	new
19	6tdd3zR2Q8p1VgqvsGvtju	Moscow	RK	975336	3	2	3	-16
20	58st6r10Ze6QomHs0BMUA8	91's	PNL	947249	8	8	1	-12
21	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	924083	38	7	19	17
22	42Xesu4U4nM3CCjMk5X3kM	Sur le drapeau	Suprême NTM	901328	43	3	22	21
23	0nlZOebhoPbC6collvr5uG	Recul	Koba LaD	879163	nan	1	23	new
24	4LaetMVulXier6VgeK6LtM	Taga	Hornet La Frappe	869329	10	2	10	-14
25	5as5HurTt4u7BuFIT5j8am	Bae	RK	860866	7	2	7	-18
26	2Su1k2X4kwQcf0OuonoDCg	Intro	Koba LaD	823401	nan	1	26	new
27	13E2wgUjmdunrlq3Vbxv8T	W.L.G	Niska	817593	18	8	3	-9
28	44ahv3Zj4FOJoy8gJLZF9B	Alright	Jain	789782	25	6	11	-3
29	3iYv5nIthPXesF0DeuhmVL	Rolls (feat. Lacrim)	Hornet La Frappe	787833	13	2	13	-16
30	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	785404	nan	1	30	new
31	4lzjE9GlGamkuYqQBfCY8R	1000°C	Lomepal	781675	11	3	11	-20
32	57vD83aas52btvNXr2E2u6	Rachète	Koba LaD	768263	nan	1	32	new
33	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	741478	24	16	2	-9
34	6pbCwd97Z68YM9PUpMVyHG	Cache-Cache	Columbine	730586	nan	1	34	new
35	1GOIfWQmA3Tp6GlwcCd35K	Sheitana (feat. Ninho)	Hornet La Frappe	717294	17	2	17	-18
36	6d5zcYtRiTu6MLgWh7HKOc	Tierquar	RK	714542	15	2	15	-21
37	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	707717	27	4	21	-10
38	4J7XN3KBqVH0ftG52SpkRf	Dalida	Soolking	707119	36	3	17	-2
39	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	707020	59	16	17	20
40	1leeEohWV02ifmrJPC8vNY	24 carats	RK	704576	12	2	12	-28
41	14hLSMLJ86sHRklJ62tH58	Django	Dadju	704346	40	14	9	-1
42	61SYuUg9rokbvIPxzrhxd0	Billets verts	Maes	701191	35	10	11	-7
43	7DNUchli0y2Msfv8XFKpO1	J'en veux	Koba LaD	693255	nan	1	43	new
44	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	693119	29	19	4	-15
45	3eiuxHgjBs0ZHYgyapxD4d	Entre les murs (feat. Ninho)	DA Uzi	658198	39	4	39	-6
46	7boPPE857KEqCIHNwFkDop	Audio	Sia	646206	61	20	32	15
47	3MQuCR2TFmqm34qvckAVjJ	#DansLeTierquar (Nantes)	RK	639645	19	2	19	-28
48	1op3nCu1EYmenuL7GGu8fv	Borderline	Columbine	634051	nan	1	48	new
49	79m95shJaTK0aSogeQQTyD	Demain - Bigflo & Oli X Petit Biscuit	Bigflo & Oli	627438	60	14	20	11
50	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	598233	50	16	13	0
51	5ljnqaI6x5IaYxKQ86eo6B	Qui je suis	RK	597548	16	2	16	-35
52	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	593255	53	26	2	1
53	2OVUqdAlg02DbH5H6ouaCm	Bep Bep	Sadek	580970	nan	1	53	new
54	2sjJrFhDT0oP3fyCocTVyX	Bébé	MHD	577342	20	3	20	-34
55	62JVMdktO5BFoG5LDphZul	Jrefaiscequejevois	Columbine	576635	nan	1	55	new
56	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	569682	51	21	8	-5
57	1M4U4UhbLrsX6JFIziHDkc	Bart Simpson	Columbine	562367	nan	1	57	new
58	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	546625	52	21	20	-6
59	5LcqAnzl3l6tU3gX97xdvr	La gloire ou l'asile	Columbine	544701	nan	1	59	new
60	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	543985	45	11	2	-15
61	02ij9yuZr4jjdTB4qwsFDe	J'me balade	RK	541719	14	2	14	-47
62	13AUrZzDjQujeXMh8kTVIU	Ténébreux #1	Koba LaD	538212	66	17	54	4
63	2o0hVSbnkdvDDKKVNaUxnB	La bohème	Charles Aznavour	533818	nan	1	63	new
64	5TMvoLmSvPk4pmWKcWfzTz	Otto	SCH	533099	42	5	5	-22
65	07hD8enBYY6mo2Mkyo8A8V	À nos souvenirs	Trois Cafés Gourmands	528250	102	4	65	37
66	196cSZjrDdgaJILT3cpfYl	Woah	Sofiane	523675	68	10	14	2
67	6pJMDcYj8jHDGdEVWNwBMH	Guerilla	Soolking	521445	69	14	23	2
68	0N90EmHdOXLnTYDoeLwsmr	Bad Boy	Marwa Loud	516592	75	30	20	7
69	55PyQALchJn43CGeN6XHAN	Luna	Moha La Squale	514332	58	19	22	-11
70	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	513583	79	29	7	9
71	0tp6mwUt99QnfY95T30Lqj	Blah Blah Blah	Armin van Buuren	510880	46	10	24	-25
72	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	510359	34	2	34	-38
73	61Yh6AEwsba6RYsrWiNmI0	Emmenez-moi	Charles Aznavour	508850	nan	1	73	new
74	3r8mIGZFYH10rg7X34RmmI	Mon reuf	RK	506366	22	2	22	-52
75	03O32oEi0jJsbmcHMjCPBD	Bucci Night	Yaro	504895	65	11	21	-10
76	5uNb0ZPaGWBODAiDjZfMeW	Mirador	Columbine	493222	nan	1	76	new
77	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	487253	109	11	62	32
78	76HlSm9QxyXxpks5HTYS0F	Habitué	Dosseh	483412	67	13	2	-11
79	7DM1INNIqjaHNcEoDgc9ws	Dans ma chambre	RK	476100	23	2	23	-56
80	3GMKt8DdeFAnq30Sz7yfri	Aborigène	Kaaris	476067	nan	1	80	new
