position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1264281	1	9	1	0
2	0FYpW0zBO7cht8qGRY41Mz	Désaccordé	Vald	1226555	2	7	1	0
3	6L6yn9GeVqnlWX1npp6rAK	Bob Marley	Dadju	1103066	6	17	3	3
4	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	972524	9	4	4	5
5	0fACF9oFLE2IOaEyRvRTrL	Fallait pas	Marwa Loud	953741	4	2	4	-1
6	5RQ3ZyfOfJJ2qLKOZTmLiB	Lundi	Sofiane	933000	7	8	3	1
7	4TTLq43WaxxkYZE9mq9kPY	Fais-moi un Vie	Damso	914742	nan	1	7	new
8	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	867363	nan	1	8	new
9	7KJDIC7u13vHV3FSNlVD2Z	CQFD	Damso	842587	nan	1	9	new
10	5kAo2XcHlt7x2eb8n42v1O	Loup garou (feat. Sofiane)	Maître Gims	836543	3	2	3	-7
11	6dAx0jUY9lnXEtBiK7e2ZZ	Vai et viens	Lartiste	754139	11	4	8	0
12	5tblb3Aojs2S91eE1lxWxP	Billet	Marwa Loud	748058	5	2	5	-7
13	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	723850	nan	1	13	new
14	7D9rSbEPwhcwNXqSOohlNO	La même	Maître Gims	714097	15	2	14	1
15	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	685539	8	4	8	-7
16	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	666029	28	5	16	12
17	0IbEikMmfMHeR4oEcMUO8O	TieksVie	Damso	657923	nan	1	17	new
18	2teiVa4Yniofma2Ffac5cL	Carton rouge	Lorenzo	654794	10	3	4	-8
19	1uaAq8pSghvpVxlrOrgdeO	Yeux disent	Lomepal	595432	23	39	19	4
20	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	573877	31	7	20	11
21	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	573757	12	10	2	-9
22	1vVZLmZq8gN8pPCEBLjPvD	Mwaka Moon	Kalash	564598	18	23	1	-4
23	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	563298	29	7	23	6
24	4ogvY05K9yCI6RqsC4aYEn	Recherché	Naps	562146	13	2	13	-11
25	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	551211	36	16	25	11
26	2Qk8dVhZgVpAftReOcXM2I	Mi Gna - Maître Gims Remix	Maître Gims	541434	30	9	26	4
27	3N6Z0Vw427hDGCsXu5TwLS	Bandolero	Moha La Squale	530804	20	6	13	-7
28	7CyCDNO5khwT0eKONyOook	J'souris	Djadja & Dinaz	529530	nan	1	28	new
29	644Y6gowYTqtd2U2XNKzDS	Diarabi	Kaaris	524752	17	20	9	-12
30	6dotEcliwGD3yrJaUHO621	Dragon	Vald	519672	26	7	2	-4
31	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	517311	34	4	31	3
32	3IQe7wqTyXxkqeMR8is76T	Tueurs	Damso	506497	35	16	6	3
33	2Bb3mu3lfUrcRoTi3IcvQc	All Night	Big Boi	504528	19	2	19	-14
34	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	503472	38	18	26	4
35	1ikr1xdMpXnbQW0hu9fGl5	Sheguey 12	Gradur	498865	24	4	9	-11
36	6aXg1PPha0HbGxR53e9jh1	Bizarre	Lorenzo	489342	16	3	6	-20
