position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
75	5ufSRCp3X8JPWnJqIaV6Rl	RVRE	404Billy	476421	nan	1	75	new
76	2788CIeffyKCPdB3pwkJ5n	Si tu savais	Jul	469849	nan	1	76	new
77	7C7l4I5OZHEO1Vbx8SGJC2	Monégasque	PLK	464032	59	10	25	-18
78	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	457092	62	8	62	-16
79	3iYv5nIthPXesF0DeuhmVL	Rolls (feat. Lacrim)	Hornet La Frappe	455845	52	12	13	-27
80	0Vi7aOPdOU683VUfZ79c0d	A chaque jour...	Dosseh	454652	55	18	32	-25
81	42Xesu4U4nM3CCjMk5X3kM	Sur le drapeau	Suprême NTM	453607	53	13	6	-28
82	5PtFV78R0DRvzsTqk1S0Vt	La C	Koba LaD	449001	60	11	6	-22
83	7CsesW8ipLEsoCP0mYHiPZ	La vie est faite comme ça	Jul	441748	nan	1	83	new
84	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	439812	64	17	38	-20
85	3PCHHytV0A880TKPVya4f7	Qu'est ce que je t'ai fait ?	Jul	435080	nan	1	85	new
86	3dmSfpPj9OdlU0Mbbs7p6m	Chambre 122	Koba LaD	431968	63	11	7	-23
87	3n1f7DayZLzfFQRvXIbeoj	Avant GTR	Jul	429584	nan	1	87	new
88	1952SQ7t45GNIkXOXHxHCl	Demain - Bigflo & Oli X Petit Biscuit	Bigflo & Oli	427495	65	3	28	-23
89	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	424258	66	7	37	-23
90	3iBOe7U7kRPNIoL3QLCVu2	La thune	Angèle	421532	70	10	22	-20
91	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	416915	68	10	23	-23
92	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	414384	88	39	3	-4
93	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	413611	80	26	13	-13
94	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	409886	76	6	11	-18
95	58st6r10Ze6QomHs0BMUA8	91's	PNL	408019	74	18	1	-21
96	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	407637	85	26	1	-11
97	2h5QtXSpi2Dg3G0imZESmv	VNTM	Jul	392733	nan	1	97	new
98	11tJ3wDMnaehbDLHIrppT3	Sur pépé	Jul	392180	nan	1	98	new
99	0bZYh10tLZ5AW6vtroeuFU	Le deum	Jul	389038	nan	1	99	new
100	0ZKi6Khl1E9EoOQadSXN5m	Prêt à partir (feat. Ninho)	SCH	385298	61	8	2	-39
101	5w8ubPI4lWhHvMeGhndQ1w	Asalto	Jul	383021	nan	1	101	new
102	50SEeQXOJgaXPv2S0v7ded	Paradise (feat. Benjamin Ingrosso)	Ofenbach	382103	54	8	49	-48
103	3U5x1rplpJNKR3Xg88EfLi	Jalousie	Angèle	380275	77	10	26	-26
104	7EAtJk0HzXQp2gpFeaaLzF	Guerilla	Soolking	376937	84	6	23	-20
105	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	375988	57	12	36	-48
106	68t93W7Mdwlvia5CpHNsBM	Petite fille	Booba	374943	nan	1	106	new
107	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	373310	75	7	57	-32
108	1GOIfWQmA3Tp6GlwcCd35K	Sheitana (feat. Ninho)	Hornet La Frappe	373059	83	12	17	-25
109	13E2wgUjmdunrlq3Vbxv8T	W.L.G	Niska	370861	87	18	3	-22
110	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	370439	91	31	20	-19
111	0RsI4r9abN1pSFJro36Hon	Yeux disent	Lomepal	367618	173	26	75	62
112	7uqcLJFlSYjVPLUz1vPxkY	Guardian angel	XXXTENTACION	366294	nan	1	112	new
113	5qNoStht8VZlb0cg7ttmQB	Weed	Maes	357664	21	2	21	-92
114	1JHjHIR5kmXRYCIdtTJKrr	Dans tes yeux	Jul	357223	nan	1	114	new
115	0uL88Lp7C6i2WGHub1zrJ9	Later Bitches	The Prince Karma	356676	89	7	89	-26
116	2j2l8FTr3ssUzV36DvhzF6	Amore	Jul	353431	nan	1	116	new
117	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	353314	81	6	11	-36
118	7tx5GjRyu3AnnjSuhzMlXl	Zipette	Maes	347933	24	2	24	-94
119	4LaetMVulXier6VgeK6LtM	Taga	Hornet La Frappe	347597	98	12	10	-21
120	63eflEIBAF5VmO5AdVuZF7	Tiago	Kendji Girac	347382	102	5	102	-18
121	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	347204	82	13	77	-39
122	4ueL4j6iOPX23UG5VsvGrm	Désaccordé	Vald	347138	134	24	56	12
123	5Z7y3jQa2yzZPPUvZeFq9F	Attentat	Imen Es	344633	86	3	65	-37
124	76HlSm9QxyXxpks5HTYS0F	Habitué	Dosseh	340626	109	23	2	-15
125	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	340528	90	9	72	-35
126	44ahv3Zj4FOJoy8gJLZF9B	Alright	Jain	338825	108	16	11	-18
127	4axYWgXASdsCBHuwInAubT	I don’t let go	XXXTENTACION	338551	nan	1	127	new
128	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	337178	118	38	3	-10
129	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	336914	124	45	11	-5
130	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	332935	94	9	77	-36
131	6KXZwMCjsRzhkJ3ccnYUJ8	Plus tard	Bigflo & Oli	332541	126	3	70	-5
132	2iVvukpWd7OX1n1LwUF5Rs	Iencli	Vald	332327	nan	7	14	re-enter
133	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	330725	92	8	90	-41
134	57nOpVSc3j9o03Cr928ZM4	what are you so afraid of	XXXTENTACION	325544	nan	1	134	new
135	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	324980	41	3	41	-94
136	4m5Cd9kAbIxg6t9sMrQWtk	TIC TOC	6ix9ine	324752	30	2	30	-106
137	55PyQALchJn43CGeN6XHAN	Luna	Moha La Squale	323183	96	29	22	-41
138	7HEmn89H6VSTWlio8PVR4C	Le pire	Maître Gims	322874	nan	2	131	re-enter
139	14hLSMLJ86sHRklJ62tH58	Django	Dadju	322241	112	24	9	-27
140	1bWACDppxjESmjkXMl6cnI	Ipséité - Bonus Track	Damso	320907	130	26	14	-10
141	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	316340	151	42	1	10
142	0AbscoxNUBOrmEpePPEVb7	Longtemps	Amir	316048	106	5	106	-36
143	75k27gmTHAXRSEvAeLHmHC	J'ai la mort	Jul	314108	nan	1	143	new
144	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	311566	100	15	91	-44
145	6d2bCGA5VZaME6DBZH1pGK	Gilet jaune	Kopp Johnson	311074	nan	1	145	new
146	30K9xVNSog0DVr5ey5yVoY	Like I Love You (feat. The NGHBRS)	Lost Frequencies	310473	141	3	141	-5
147	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	310449	nan	1	147	new
148	1NfmjmrsVCsNRqBOgbwlKd	LDS	Maes	304035	20	2	20	-128
149	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	303208	105	5	68	-44
150	7BtAkqRFQjvOYOq5k5mlCb	Fendi	Ninho	302334	121	37	2	-29
151	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	295318	135	36	3	-16
152	3mkhFrhySGu8xhlWDRxhUc	Ouais ouais	Zola	291444	114	10	42	-38
153	13AUrZzDjQujeXMh8kTVIU	Ténébreux #1	Koba LaD	290744	129	27	54	-24
154	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	290620	139	37	7	-15
155	1UQKfmCH2wxVXTAVMUXiEj	La loi de Murphy	Angèle	287718	116	10	38	-39
156	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	287503	nan	1	156	new
157	6GzVDBNNPqBa465hLchSvQ	Otto	SCH	287466	115	8	9	-42
158	5hl9cOBP2lt2tihJT1Ju1K	La vraie vie	DA Uzi	286603	104	5	97	-54
159	6qxfDkvrLa4mtUXARsave9	Qu'est ce que tu me dis ?	Jul	282606	nan	1	159	new
160	3QfP9OWKwoCKO9d0iv5W6I	Polia	Doks	278099	97	8	97	-63
161	4ut5G4rgB1ClpMTMfjoIuy	High On Life (feat. Bonn)	Martin Garrix	278060	93	17	70	-68
162	1qRZfv2ZbAZGPnfbIV3YvD	M.I.L.S 2.0	Ninho	277827	125	37	1	-37
163	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	276818	128	3	128	-35
164	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	276516	160	38	5	-4
165	1BTbYlGVDXdj7EJKarrYV9	L'addition	Heuss L'enfoiré	276423	122	9	121	-43
166	16D4613VA9RHe72Jq2VnOs	Mula	Maes	274965	32	2	32	-134
167	2zy9TMoZlYGuCNY4TLqG24	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	274120	146	13	61	-21
168	5J3XCWnWJYLnpH5gQNhysf	Vue	Maes	273268	34	2	34	-134
169	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	273117	169	31	8	0
170	4EqatkYO1QLfQ1OTIFX2h0	J'arrache tout	Rohff	272783	nan	1	170	new
171	6pbCwd97Z68YM9PUpMVyHG	Cache-Cache	Columbine	271105	153	11	34	-18
172	4KpKyRFwN0gcwj58Uqjv7q	STARING AT THE SKY	XXXTENTACION	269062	nan	1	172	new
173	7Jt9gt9N8KC4s7gZVyLdyY	L'enfoiré	Heuss L'enfoiré	268985	nan	1	173	new
174	1m7H3GzBDuJO9uenli3Jjd	Je suis pas solo	Jul	266953	nan	1	174	new
175	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	265878	162	2	162	-13
176	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	265594	nan	1	176	new
177	2qXmVc811574AdIdDgayRP	Bob Marley	Dadju	264838	184	23	34	7
178	11XIAppF5HoR6SkQPLzODm	Tu vois je veux dire	Jul	264810	nan	1	178	new
179	7vaHVmMKvajDN4IwtNslnI	Par amour	Dadju	264487	152	24	112	-27
180	2UkLrrYuDlnVTWPOqVt5uI	Fumer	Maes	264296	33	2	33	-147
181	4Wpzy8yzoyFh9nz7Ssf8hu	Je vais danser	Jul	262499	nan	1	181	new
182	7h0hP4GquuKsAXXuDUV1eq	Pompom	Aya Nakamura	260747	119	6	8	-63
183	0T6RSXxFhW8dRTWHI604ld	One Minute (feat. Kanye West & Travis Barker)	XXXTENTACION	260711	nan	1	183	new
184	1bxP4M9ICllcg7mel8kH89	Reine	Dadju	259778	176	20	147	-8
185	1leeEohWV02ifmrJPC8vNY	24 carats	RK	259693	133	12	12	-52
186	1ALK7oqxMr5yonp9ZfTWH5	Zoum (feat. Niska)	Soprano	258384	156	5	92	-30
187	1euq6jGVbZjIZixCTSug15	On m'a tourné le dos	Jul	257659	nan	1	187	new
188	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	255131	137	6	137	-51
189	5lar0mCUejpILVkAz50s2J	Train food	XXXTENTACION	253712	nan	1	189	new
190	5rOxVHDRjkdhn6aKhpmKvg	Depardieu	Maes	252873	46	2	46	-144
191	0C3xPsZORqZuJ217WBN83M	Il se passe quoi	Mac Tyer	252736	95	2	95	-96
192	0Qjis1ImpONgbuDxAIzOlX	Panamera	Maes	252690	47	2	47	-145
193	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	249640	177	101	1	-16
194	1HHsp5kLecAVxBtx0EStsT	Cosa Nostra	Soolking	248295	103	6	34	-91
195	6JtIPRPfMx1XA7OHAYpZIf	Waow (feat. Nekfeu)	PLK	247618	136	10	24	-59
196	6tdd3zR2Q8p1VgqvsGvtju	Moscow	RK	246854	150	12	3	-46
197	3eiuxHgjBs0ZHYgyapxD4d	Entre les murs (feat. Ninho)	DA Uzi	246464	167	14	39	-30
198	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	245867	nan	11	64	re-enter
199	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	245834	58	5	46	-141
200	2ewjMyCbNv2X1dB2qIDCwD	Θ. Macarena	Damso	244981	190	14	149	-10
