position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6aH3QgooXRmx8k8jzrSm3V	A l'Ammoniaque	PNL	3148297	nan	1	1	new
2	1h1wmYG39fp6ZTgwlJ3Cv3	Smog	Damso	1892399	1	2	1	-1
3	4L0Iwsk1s8cbdBcEgdm8K5	Feu de bois	Damso	1522017	2	2	2	-1
4	5N2IdMvsijo5D0Jl3iz6yu	Habitué	Dosseh	1435592	16	7	1	12
5	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1391213	21	15	5	16
6	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1246483	22	12	5	16
7	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	1242119	25	15	7	18
8	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	1173364	19	18	1	11
9	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	1154871	20	12	2	11
10	0G0WC5ghZRRH6LJNNXtK1W	Santana	Alonzo	1149124	24	12	7	14
11	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1062477	23	16	6	12
12	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	973516	27	14	11	15
13	3cYf24Pf7oqX9XOHHrWy38	Silence	Damso	938923	3	2	3	-10
14	1bWACDppxjESmjkXMl6cnI	Ipséité - Bonus Track	Damso	927680	17	2	14	3
15	3mqq0Z92V15UZX4veTK1C3	60 années	Damso	915755	4	2	4	-11
16	3KXoXnPIGBDz5ScITuOdgP	G.O.K.O.U	Kaaris	913882	nan	1	16	new
17	3jMimE9wZwPxVDiUgzFeDm	"Va Bene - Extrait de la BOF de ""Taxi 5"""	L'Algérino	890940	nan	1	17	new
18	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	867419	28	14	3	10
19	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	866012	40	5	19	21
20	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	863373	29	13	7	9
21	72EqEemOS6xMrn3zmzL12Y	Julien	Damso	861933	5	2	5	-16
22	0m1jupQxvvQFqNeO7RXnK8	Baltringue	Damso	830562	6	2	6	-16
23	7D2KvtZkgkTKWYu2X24qyv	Dix leurres	Damso	809881	7	2	7	-16
24	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	798106	32	11	17	8
25	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	785978	38	13	12	13
26	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	765967	41	4	26	15
27	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	751828	26	10	17	-1
28	1HDv4ptf1kBNMzqmlL3JcI	Même issue	Damso	744568	8	2	8	-20
29	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	733161	33	20	29	4
30	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	720521	34	19	9	4
31	0JOMo3ok3MKpwfKgpwzHdR	Introduction (Damso / Lithopédion)	Damso	720441	10	2	10	-21
32	3i83LMUDd2hMIBzKDPuMrq	Festival de rêves	Damso	711826	9	2	9	-23
33	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	688974	37	3	19	4
34	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	682784	31	21	11	-3
35	7KpaIREkfpgRuY8OmGwqh9	Aux paradis	Damso	680541	11	2	11	-24
36	1XcnxfOeLvLPGh2Drr2yNb	Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)	Naestro	677800	35	6	9	-1
37	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	669906	42	7	20	5
38	6L6yn9GeVqnlWX1npp6rAK	Bob Marley	Dadju	657461	39	31	3	1
39	7boPPE857KEqCIHNwFkDop	Audio	Sia	649636	43	6	39	4
40	5iVtoXayrk2o1lztYYYTff	Perplexe	Damso	644521	14	2	14	-26
41	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	634039	49	14	18	8
42	7snM16IPaoNqJyfMx35DSr	Noir meilleur	Damso	615924	15	2	15	-27
43	1CoD4tVvtBoW9Tzb9FaDsM	William	Damso	611981	12	2	12	-31
44	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	608477	48	21	16	4
45	4rn74Ia600sIwmc29vCSDM	NMI	Damso	608050	13	2	13	-32
46	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	587939	50	9	30	4
47	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	564928	52	5	37	5
48	7k5HgarMbFipRP0y1Ko8Fc	Country	Niska	562046	51	10	25	3
49	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	558484	56	7	29	7
50	3w8yBGCi5jm2rKsrsHJpdD	Guerilla	Soolking	551560	59	18	27	9
51	0VdTG2MWrR5K5FYyLqBr0n	Magenta Riddim	DJ Snake	549913	63	9	29	12
52	1qRZfv2ZbAZGPnfbIV3YvD	M.I.L.S 2.0	Ninho	540304	54	13	1	2
53	1MFSD0AkPk8Yq7TDEhrHcb	Bella ciao - HUGEL Remix	El Profesor	532137	53	4	17	0
54	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	528446	60	7	54	6
55	0FYpW0zBO7cht8qGRY41Mz	Désaccordé	Vald	524062	46	21	1	-9
56	1fC9fXaAcGij5csr982PPG	Tard la night	Damso	508300	18	2	18	-38
57	5ljDRYaFEZy9INmM8Fl81e	"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [Música Original de la Serie de TV ""La Casa de Papel""]"	Cecilia Krull	506646	61	6	39	4
58	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	500925	62	6	32	4
59	6eYxmK9fdL4hwLnXG2zY3s	Look At Me!	XXXTENTACION	490595	84	2	59	25
60	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	480305	45	13	31	-15
61	7sL89oFc1AcgjG5Q6tCkID	Bandolero	Moha La Squale	479348	64	5	17	3
62	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	475862	44	17	16	-18
63	6dN7nkvH6HaRxVQETt6agT	Arrivant	Timal	462318	65	9	19	2
64	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	451236	58	16	47	-6
