position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5N2IdMvsijo5D0Jl3iz6yu	Habitué	Dosseh	1760783	1	5	1	0
2	0oImBBuW9pWxX8RIgLAGRH	Smog	Damso	1325315	nan	1	2	new
3	2cqIyMApTDUOo6VO5VFQsH	Ipséité	Damso	1239426	3	7	1	0
4	3XfnssSD9HMQ9LhVOJvXTE	Djadja	Aya Nakamura	1196251	2	10	2	-2
5	0WxiQqTcK3ZErx2mMWgtm6	Mafiosa (feat. Caroliina)	Lartiste	1187861	4	16	1	-1
6	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1187120	5	10	5	-1
7	0G0WC5ghZRRH6LJNNXtK1W	Santana	Alonzo	1117589	9	10	7	2
8	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	1023282	6	14	6	-2
9	7HK0UeyxUWJjc6ndRZVKFg	La même	Maître Gims	967334	8	12	3	-1
10	3MVTefqbeNX5yHFOmnHy3X	Un Poco	Ninho	916301	7	11	7	-3
11	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	879426	13	12	11	2
12	7qibGVhkRyQ4kgYwzZu7iG	"Va Bene - Extrait de la BOF de ""Taxi 5"""	L'Algérino	833247	11	13	2	-1
13	1XcnxfOeLvLPGh2Drr2yNb	Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)	Naestro	815725	10	4	9	-3
14	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	799898	16	17	9	2
15	3yndKI4zWEyC36BQYrdKBA	Hit Sale (feat. Roméo Elvis)	Therapie TAXI	776616	14	19	11	-1
16	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	747774	12	11	12	-4
17	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	730716	20	9	17	3
18	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	709764	18	8	17	0
19	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	692681	nan	1	19	new
20	0JOJx8jx0dWZk33MsvRZrB	Juste pour voir	S.Pri Noir	685533	27	5	20	7
21	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	677051	22	19	16	1
22	6L6yn9GeVqnlWX1npp6rAK	Bob Marley	Dadju	668872	19	29	3	-3
23	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	644171	26	12	18	3
24	0FYpW0zBO7cht8qGRY41Mz	Désaccordé	Vald	636695	21	19	1	-3
25	1qRZfv2ZbAZGPnfbIV3YvD	M.I.L.S 2.0	Ninho	615843	23	11	1	-2
26	7k5HgarMbFipRP0y1Ko8Fc	Country	Niska	615504	25	8	25	-1
27	3w8yBGCi5jm2rKsrsHJpdD	Guerilla	Soolking	600791	29	16	27	2
28	1MFSD0AkPk8Yq7TDEhrHcb	Bella ciao - HUGEL Remix	El Profesor	589676	17	2	17	-11
29	4bZOVCf1wiNELuCH34rFDl	Complètement sonné	KeBlack	570820	33	5	29	4
30	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	568981	38	7	30	8
31	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	545332	40	11	31	9
32	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	543724	41	4	32	9
33	3Dr23qFJG0sm2hkA3cN2z3	Midi dans le ghetto (feat. Ninho)	4Keus Gang	535034	nan	1	33	new
34	0fACF9oFLE2IOaEyRvRTrL	Fallait pas	Marwa Loud	534286	28	14	4	-6
35	6dN7nkvH6HaRxVQETt6agT	Arrivant	Timal	531925	36	7	19	1
36	7sL89oFc1AcgjG5Q6tCkID	Bandolero	Moha La Squale	530775	24	3	17	-12
37	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	515416	35	15	16	-2
38	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	512263	61	7	38	23
39	5ljDRYaFEZy9INmM8Fl81e	"My Life Is Going On (Cecilia Krull vs. Gavin Moss) [Música Original de la Serie de TV ""La Casa de Papel""]"	Cecilia Krull	503468	45	4	39	6
40	6dAx0jUY9lnXEtBiK7e2ZZ	Vai et viens	Lartiste	501411	32	16	8	-8
41	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	467244	34	16	30	-7
42	7BtAkqRFQjvOYOq5k5mlCb	Fendi	Ninho	463229	48	11	2	6
43	7gjomZsYYz3mimESUqDpE0	Bella Ciao - Bonus track	Rémy	461113	39	5	37	-4
44	7boPPE857KEqCIHNwFkDop	Audio	Sia	459032	62	4	44	18
45	4cYFep5SECqb4EsSkF82e0	La pluie (feat. Stromae)	Orelsan	457782	42	31	9	-3
46	0IbEikMmfMHeR4oEcMUO8O	TieksVie	Damso	457690	52	13	17	6
47	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	452634	69	3	47	22
48	0VdTG2MWrR5K5FYyLqBr0n	Magenta Riddim	DJ Snake	444844	37	7	29	-11
49	1xZA0qvWfCcsNlzZXmCnJh	Favela	Naps	440732	43	14	25	-6
50	00YUNap0MFncqzzuvwzUlS	Paradise	Lefa	435059	53	5	50	3
51	5RQ3ZyfOfJJ2qLKOZTmLiB	Lundi	Sofiane	433642	44	20	3	-7
52	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	429102	47	14	47	-5
53	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	404675	50	21	28	-3
54	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	392660	30	10	20	-24
55	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	389868	63	59	4	8
56	6FRLCMO5TUHTexlWo8ym1W	Girls Like You (feat. Cardi B)	Maroon 5	374064	98	2	56	42
57	0CERDH1BDBlCSPNCwMiZK7	C'était pas gagné	Moha La Squale	369156	31	3	24	-26
58	5Lh8rn501oEvsIJjPxNBhE	La fuite - Vegedream X Dj Leska / Edit MIx	Vegedream	363260	49	2	49	-9
59	7yJ2B2cvNY4sYLkTf8iB1o	Casa de papel	SKG	357817	58	6	50	-1
60	55PyQALchJn43CGeN6XHAN	Luna	Moha La Squale	355183	56	3	31	-4
61	1UJSvTf7RoSew9oRgZkKZm	Maria	Timal	355142	164	6	61	103
62	4TTLq43WaxxkYZE9mq9kPY	Fais-moi un Vie	Damso	347029	79	13	7	17
63	1lgunmmIvvsY7mZeN1SL3j	Pourquoi tu forces	DJ Erise	345721	51	5	47	-12
64	2hqy4QmpvMeVz6zeolDeLQ	Crazy	Lost Frequencies	339597	65	10	42	1
65	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	337967	70	11	23	5
66	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	337946	59	7	20	-7
67	0N90EmHdOXLnTYDoeLwsmr	Bad Boy	Marwa Loud	336258	66	14	32	-1
68	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	334447	76	59	1	8
69	6PvouhcF7NDx18gVoEzs14	Coffrer	Ninho	333202	57	11	4	-12
70	51PPDB9v8QOMkiUe06eYfc	Django	Dadju	331516	78	17	30	8
71	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	330311	46	2	46	-25
72	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	326889	55	6	22	-17
73	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	326840	64	15	46	-9
74	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	326805	112	3	67	38
75	0RsI4r9abN1pSFJro36Hon	Yeux disent	Lomepal	325078	nan	1	75	new
76	3IQe7wqTyXxkqeMR8is76T	Tueurs	Damso	324119	82	28	6	6
77	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	312451	75	13	47	-2
78	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	310972	83	40	1	5
79	6MJ367SPdow34EgnYBwkwA	Maria Maria	Kendji Girac	309861	nan	1	79	new
80	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	304818	72	75	1	-8
