position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	43222758	17	2	1	16
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	37276333	2	16	1	0
3	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	36075217	1	4	1	-2
4	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	25605588	4	10	2	0
5	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	24145617	6	10	5	1
6	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	23979164	3	2	3	-3
7	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	23969795	5	10	2	-2
8	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	22316827	7	6	2	-1
9	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	22152198	11	9	7	2
10	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	21645304	9	17	6	-1
11	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	21247743	12	6	11	1
12	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	20745747	13	15	4	1
13	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	18244613	19	9	13	6
14	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	16811485	16	8	2	2
15	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	16332334	23	9	13	8
16	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	15830468	25	13	5	9
17	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	15724313	22	15	9	5
18	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	15485165	8	2	8	-10
19	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	14853907	15	15	2	-4
20	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	14777357	28	5	20	8
21	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	14752372	nan	1	21	new
22	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	14405202	10	2	10	-12
23	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	14294931	26	3	14	3
24	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	13761753	14	2	14	-10
25	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	13528740	29	17	22	4
26	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	13344991	31	16	17	5
27	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	12694592	32	12	19	5
28	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	12688827	33	10	19	5
29	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	12278919	34	17	2	5
30	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	12040003	35	17	3	5
31	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	11871670	43	9	31	12
32	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	11772737	54	5	32	22
33	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	11342903	37	17	25	4
34	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	11324410	50	10	34	16
35	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	11109533	40	17	13	5
36	152lZdxL1OR0ZMW6KquMif	Location	Khalid	11085355	45	12	34	9
37	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	11037318	41	17	9	4
38	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10779414	46	14	38	8
39	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	10176057	74	2	39	35
40	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	10023298	47	17	2	7
41	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	9996449	48	11	7	7
42	4iYRa2btalAzPZoSYfROqF	XXX. FEAT. U2.	Kendrick Lamar	9953029	20	2	20	-22
43	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	9926624	44	16	2	1
44	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	9899740	49	6	13	5
45	0wfbD5rAksdXUzRvMfM3x5	The One	The Chainsmokers	9784455	38	4	18	-7
46	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	9724686	51	17	7	5
47	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	9516146	55	3	47	8
48	4BHSjbYylfOH5WAGusDyni	YAH.	Kendrick Lamar	9511615	18	2	18	-30
49	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	9402797	52	8	24	3
50	5LYQSNHZxEA880URXFHg6h	Lust for Life (with The Weeknd)	Lana Del Rey	9273187	nan	1	50	new
51	3umS4y3uQDkqekNjVpiRUs	El Amante	Nicky Jam	9105271	56	14	32	5
52	6IZvVAP7VPPnsGX6bvgkqg	PRIDE.	Kendrick Lamar	8715306	24	2	24	-28
53	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	8536004	59	17	13	6
54	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	8524411	61	10	39	7
55	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	8509562	53	17	1	-2
56	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	8394696	72	4	56	16
