position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	25734078	nan	1	1	new
2	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	23519705	nan	1	2	new
3	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	21216399	nan	1	3	new
4	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	19852704	nan	1	4	new
5	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	18316326	nan	1	5	new
6	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	18064374	nan	1	6	new
7	343YBumqHu19cGoGARUTsd	Fake Love	Drake	17037036	nan	1	7	new
8	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	16950854	nan	1	8	new
9	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	16736035	nan	1	9	new
10	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	16609685	nan	1	10	new
11	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	16130702	nan	1	11	new
12	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	15958402	nan	1	12	new
13	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	14458068	nan	1	13	new
14	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	14278458	nan	1	14	new
15	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	14030444	nan	1	15	new
16	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	13936848	nan	1	16	new
17	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	13030993	nan	1	17	new
18	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	12802756	nan	1	18	new
19	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	12713391	nan	1	19	new
20	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	11678776	nan	1	20	new
21	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	11496707	nan	1	21	new
22	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	11257008	nan	1	22	new
23	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	11099145	nan	1	23	new
24	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	11002831	nan	1	24	new
25	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	10662121	nan	1	25	new
26	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	10655487	nan	1	26	new
27	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	10591337	nan	1	27	new
28	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	10147451	nan	1	28	new
29	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	9456847	nan	1	29	new
