position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	42773326	1	14	1	0
2	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	31282354	4	8	2	2
3	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	27089707	3	8	2	0
4	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	26491215	5	2	4	1
5	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	26368449	2	4	2	-3
6	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	25907587	7	8	6	1
7	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	23631979	6	15	6	-1
8	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	23102629	8	7	7	0
9	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	21925209	9	13	4	0
10	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	21856569	12	13	2	2
11	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	21483021	11	4	11	0
12	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	20020018	10	6	2	-2
13	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	18174339	13	7	13	0
14	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	18044087	nan	1	14	new
15	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	17239407	14	11	5	-1
16	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	17185663	20	7	16	4
17	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	17168366	15	13	9	-2
18	0wfbD5rAksdXUzRvMfM3x5	The One	The Chainsmokers	15374340	51	2	18	33
19	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	14910847	17	14	17	-2
20	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	14747637	16	15	2	-4
21	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	14217656	19	8	19	-2
22	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	14108923	25	15	22	3
23	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	13970488	18	15	3	-5
24	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	13926068	21	10	19	-3
25	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	13765298	38	3	25	13
26	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	12669529	23	14	2	-3
27	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	12383623	27	15	13	0
28	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	12349093	22	9	7	-6
29	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	12150303	30	15	25	1
30	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	12108024	28	15	2	-2
31	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	12100360	26	15	9	-5
32	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	12095698	24	4	13	-8
33	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	11706233	33	7	33	0
34	152lZdxL1OR0ZMW6KquMif	Location	Khalid	10956272	37	10	34	3
35	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	10908794	31	15	7	-4
36	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	10734789	36	15	1	0
37	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	10705949	35	6	24	-2
38	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10602295	43	12	38	5
39	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	10527997	29	6	7	-10
40	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	10454366	49	8	40	9
41	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	10136484	42	11	17	1
42	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	10079251	39	8	39	-3
43	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	10017922	44	15	13	1
44	3umS4y3uQDkqekNjVpiRUs	El Amante	Nicky Jam	9921698	46	12	32	2
45	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	9911013	45	7	45	0
46	343YBumqHu19cGoGARUTsd	Fake Love	Drake	9432743	41	15	7	-5
47	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	9401604	47	15	25	0
48	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	9102920	34	15	19	-14
49	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	9102799	32	4	19	-17
50	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	9090097	nan	1	50	new
51	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	8976175	40	6	10	-11
52	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	8605305	50	3	46	-2
53	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	8225446	54	15	53	1
54	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	8054734	52	15	9	-2
55	6cPyTS0Kk2sc4xQwC93kOg	Break Up Every Night	The Chainsmokers	7891972	nan	1	55	new
56	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	7623520	56	15	21	0
57	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	7610657	55	15	4	-2
58	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	7605536	48	4	23	-10
59	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	7518933	57	15	12	-2
60	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	7489585	59	15	59	-1
61	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	6833792	60	15	9	-1
62	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	6809564	75	9	62	13
63	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	6681613	53	6	11	-10
64	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	6576744	74	10	63	10
65	3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6509090	69	15	50	4
66	3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	6469016	65	15	33	-1
67	60APt5N2NRaKWf5xzJdzyC	Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)	Calvin Harris	6433993	64	2	64	-3
68	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	6430821	62	13	38	-6
69	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	6352807	68	15	6	-1
