position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	44933266	1	13	1	0
2	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	28546595	2	3	2	0
3	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	28084938	3	7	2	0
4	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	26939068	4	7	2	0
5	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	26184873	nan	1	5	new
6	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	23454899	8	14	6	2
7	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	23235266	9	7	7	2
8	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	23177415	7	6	7	-1
9	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	21922043	6	12	4	-3
10	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	21786749	5	5	2	-5
11	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	19732350	16	3	11	5
12	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	18946141	10	12	2	-2
13	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	18424550	13	6	13	0
14	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	17888067	12	10	5	-2
15	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	17314227	14	12	9	-1
16	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	16938662	11	14	2	-5
17	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	15033096	22	13	17	5
18	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	14658641	20	14	3	2
19	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	14646135	23	7	19	4
20	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	14442771	38	6	20	18
