position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	52708398	1	5	1	0
2	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	40447988	2	3	2	0
3	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	33218249	3	19	1	0
4	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	29850057	4	7	1	0
5	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	22971749	6	13	5	1
6	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	22230480	5	13	2	-1
7	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	21870190	8	12	7	1
8	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	21511149	7	13	2	-1
9	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	21377349	nan	1	9	new
10	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	20939978	12	12	10	2
11	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	20770654	10	18	4	-1
12	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	20488751	14	4	12	2
13	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	20485100	9	20	6	-4
14	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	19802198	11	9	11	-3
15	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	18557833	13	9	2	-2
16	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	18399127	26	6	14	10
17	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	18105556	21	4	17	4
18	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	17174022	16	8	16	-2
19	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	17147402	17	4	17	-2
20	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	16652059	19	3	19	-1
21	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	16582749	20	6	20	-1
22	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	15428015	15	5	3	-7
23	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	14563072	23	11	2	0
24	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	14436385	24	18	9	0
25	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	14424783	18	12	13	-7
