position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
30	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	12542957	32	13	13	2
31	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	12372656	30	13	7	-1
32	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	12021903	40	13	2	8
33	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	11685159	39	4	24	6
34	05KOgYg8PGeJyyWBPi5ja8	Free Smoke	Drake	11604929	16	2	16	-18
35	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	11453073	46	13	25	11
36	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	11360831	44	13	19	8
37	7y6c07pgjZvtHI9kuMVqk1	Get It Together	Drake	11240089	28	2	28	-9
38	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	11229396	70	5	38	32
39	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	11174910	43	13	1	4
40	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	11129984	49	5	40	9
41	1zayuwd1YLZsYDArkruHdL	The Heart Part 4	Kendrick Lamar	10856173	nan	1	41	new
42	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	10835837	45	9	17	3
43	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	10394167	50	13	13	7
44	6n3HGiq4v35D6eFOSwqYuo	Teenage Fever	Drake	10303192	36	2	36	-8
45	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10146954	55	10	39	10
46	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	10037227	nan	1	46	new
47	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	9994716	42	4	11	-5
48	3umS4y3uQDkqekNjVpiRUs	El Amante	Nicky Jam	9751885	57	10	32	9
49	76gUmNLXGQVOsGhfcshkFP	Madiba Riddim	Drake	9474088	34	2	34	-15
50	152lZdxL1OR0ZMW6KquMif	Location	Khalid	9360346	78	8	50	28
51	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	9179141	56	13	25	5
52	6CfrYuD3YRDYdYvH9jNtXY	No Long Talk	Drake	9172523	27	2	27	-25
53	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	9150341	54	13	9	1
54	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	9123294	75	5	54	21
55	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	9038908	64	6	49	9
56	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	8829317	77	6	56	21
57	0xl1w2q4VLojeXp4JfazPL	Sacrifices	Drake	8673313	35	2	35	-22
58	2jTujnt0y344ai1rNOywgr	KMT	Drake	8610274	37	2	37	-21
59	2fkeWbM6iqTw7oGHTYm2lw	4422	Drake	8516503	41	2	41	-18
60	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	8438070	48	4	12	-12
61	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	8434399	79	13	57	18
62	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	8284222	67	13	4	5
63	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	8241346	63	13	22	0
64	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	8132781	65	13	21	1
65	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	8090005	72	13	12	7
66	13e6f8t7RKXuxZ0JdaaJRG	Jorja Interlude	Drake	8014429	38	2	38	-28
67	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	8010409	52	4	14	-15
68	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	7707532	76	13	9	8
69	3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	7463604	81	13	33	12
70	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	7139132	60	13	30	-10
71	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	7009987	83	11	38	12
72	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	7008048	82	13	6	10
73	2KvHC9z14GSl4YpkNMX384	Do Not Disturb	Drake	6864528	62	2	62	-11
74	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	6778051	68	4	21	-6
75	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	6752545	85	12	40	10
76	3Lfiu5sZ4M4B6JaKMBc0FU	Barcelona	Ed Sheeran	6738509	69	4	22	-7
77	3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6687080	89	13	50	12
78	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	6648678	86	13	20	8
79	2aksifNn5ph8igDOkPBA02	Love On The Brain	Rihanna	6646971	87	13	68	8
80	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	6444704	93	8	63	13
81	2dfqS3MRtbLZSZA1IL8xY5	Skepta Interlude	Drake	6367283	51	2	51	-30
82	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	6284379	73	6	17	-9
83	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	6268699	74	13	16	-9
84	7bJ4mu7MHa3rHiNyKjOoSl	Ice Melts	Drake	6149834	66	2	66	-18
85	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	6142359	95	13	71	10
86	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	6087902	nan	1	86	new
87	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	6074213	90	13	55	3
88	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	6041172	91	13	27	3
89	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	5989134	104	7	89	15
90	4okba5wu9mMLXx79DXLKi3	La Rompe Corazones	Daddy Yankee	5949328	100	8	84	10
91	5f5r2N4Lp9WoULWPH9zp2W	Can't Have Everything	Drake	5934900	58	2	58	-33
92	35QZaWQRkmnAVqBF1TLCxQ	Nancy Mulligan	Ed Sheeran	5868270	80	4	26	-12
93	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	5820637	94	13	16	1
94	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	5815847	97	13	14	3
95	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	5742337	101	13	68	6
96	28irpKCCK9nn9DZSik2zEx	Glow	Drake	5645117	53	2	53	-43
97	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	5632497	103	13	28	6
98	6MbH1QiphMCPTqVEVC7UYi	Nothings Into Somethings	Drake	5629164	59	2	59	-39
99	3FiE2d325mIOc4YjkSLVJR	Everyday	Ariana Grande	5627473	140	4	99	41
100	6qDF4wWL49CAVbgT7yuHl8	Sigo Extrañándote	J Balvin	5624944	116	4	100	16
101	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	5572490	105	13	25	4
102	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	5487987	117	4	102	15
103	2Na0z2gfN67Rzf0vp74Wi3	Lose You	Drake	5487507	61	2	61	-42
104	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	5481008	102	13	18	-2
105	2dfHh7ECGxfNqZTQno09Vk	Hearts Don't Break Around Here	Ed Sheeran	5452153	84	4	23	-21
106	0WCEaydwN65cvwaW8aqptF	History	Olivia Holt	5337986	115	11	67	9
107	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	5326396	98	13	16	-9
108	5q2JbCNi4FcnglgPfxcV65	Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]	Anuel AA	5319385	110	9	92	2
109	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	5253341	96	13	53	-13
110	7oolFzHipTMg2nL7shhdz2	Eraser	Ed Sheeran	5141344	88	4	20	-22
111	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	5116809	107	13	23	-4
112	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	5111509	108	13	26	-4
113	6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin	5086935	112	13	43	-1
114	2Vdub5mY4lad7w64bFPUez	Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version	Pitbull	5056335	135	3	114	21
115	5hEM0JchdVzQ5PwvSfITeX	Me Llamas (feat. Maluma) - Remix	Piso 21	5015806	118	13	87	3
116	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	4995320	114	13	27	-2
117	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	4989438	106	13	11	-11
118	60xaS8mYBKUW4VQQ666N0T	All Night (feat. Knox Fortune)	Chance the Rapper	4975305	151	3	118	33
119	7l9CE3wmEGOUYw1j4ETjnL	Saturnz Barz (feat. Popcaan)	Gorillaz	4930842	nan	1	119	new
120	3vgNmjuRDnGLxUFGCLkwpm	Light My Body Up (feat. Nicki Minaj & Lil Wayne)	David Guetta	4927676	nan	1	120	new
121	6stYbAJgTszHAHZMPxWWCY	Ay Mi Dios (feat. Pitbull, Yandel & Chacal)	IAmChino	4875351	123	13	74	2
122	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	4871218	121	13	40	-1
123	6SznMYPQJHzr3IwsAHLId2	Bibia Be Ye Ye	Ed Sheeran	4853397	92	4	32	-31
124	5JUu0unA8VwhTZ9LkMWUVI	Since Way Back	Drake	4848956	71	2	71	-53
125	7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca	Ricky Martin	4840602	120	13	49	-5
126	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	4839956	113	13	22	-13
127	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	4788834	111	13	30	-16
128	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	4738775	124	13	53	-4
129	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	4732671	133	13	111	4
130	77lGafvlU68CeHgB2pkHC9	At My Best (feat. Hailee Steinfeld)	Machine Gun Kelly	4674057	175	2	130	45
131	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	4662805	129	13	72	-2
132	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	4656943	122	4	99	-10
133	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	4647437	128	13	41	-5
134	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	4640457	125	13	41	-9
135	1KT0xdIjm7t053xByACrrg	美女と野獣	Ariana Grande	4598911	109	3	109	-26
136	2C0KFbb4v9CNWR5c9jWcKC	Andromeda (feat. DRAM)	Gorillaz	4506558	nan	1	136	new
137	6TIU9Ehmi6dMzZK73Ym4yj	Save Myself	Ed Sheeran	4503100	99	4	37	-38
138	7FCfMXYTIiQ9b4hDYs4Iol	Be the One	Dua Lipa	4435095	150	7	114	12
139	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	4410467	134	13	29	-5
140	6wV12xIUb8oFY7lBy4KuQe	Sooner Or Later	Aaron Carter	4408163	145	8	105	5
141	2dqLk7ezV15LEJEwUmEbXB	Down	Marian Hill	4407816	136	7	117	-5
142	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	4394168	132	13	42	-10
143	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	4382476	137	13	58	-6
144	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	4374406	149	7	95	5
145	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	4366653	138	13	24	-7
146	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	4362319	130	13	44	-16
147	3CRDbSIZ4r5MsZ0YwxuEkn	Stressed Out	Twenty One Pilots	4357527	143	13	63	-4
148	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	4339220	139	13	51	-9
149	1lntL1cI2UIWlxjL5QiN8g	The Other	Lauv	4330966	141	11	103	-8
150	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	4326789	144	13	31	-6
151	6t2ubAB4iSYOuIpRAOGd4t	Cake - Challenge Version	Flo Rida	4268773	152	12	90	1
152	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	4213620	147	13	51	-5
153	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	4179692	159	13	55	6
154	7gHs73wELdeycvS48JfIos	Faded	Alan Walker	4174525	155	13	64	1
155	0Fv5N0cHBsl4bzCbollCAS	Moves	Big Sean	4168786	131	12	48	-24
156	1CUVN2kn7mW5FjkqXTR2W1	Perfect Strangers	Jonas Blue	4135972	154	13	53	-2
157	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	4135906	142	13	36	-15
158	3dQDid3IUNhZy1OehIfYfE	Vacaciones	Wisin	4129682	158	13	79	0
159	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	4124119	160	13	62	1
160	0kN8xEmgMW9mh7UmDYHlJP	Versace on the Floor	Bruno Mars	4101693	148	13	82	-12
161	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	4057886	162	13	45	1
162	3UjJP4ludb74a29P5EHEIo	Thumbs	Sabrina Carpenter	4056543	169	7	162	7
163	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	4048691	163	13	48	0
164	3BY2mafsbsoKGqS380Xnuz	Te Quiero Pa´Mi	Don Omar	3921620	167	11	141	3
165	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	3907413	127	13	29	-38
166	5i50gKdLAjjIr7UxRT5IVy	Alguien Robo	Sebastian Yatra	3897435	170	3	164	4
167	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	3887107	168	13	65	1
168	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	3871586	164	13	34	-4
169	5J1c3M4EldCfNxXwrwt8mT	Traicionera	Sebastian Yatra	3845400	171	13	84	2
170	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	3800390	156	13	29	-14
171	2bBMODHVTXGwE2aZYfbgCt	Ascension (feat. Vince Staples)	Gorillaz	3763762	nan	1	171	new
172	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	3761817	161	13	80	-11
173	1AkTW13ysu0AJrwuM6UY0I	Gyal You A Party Animal - Remix	Charly Black	3732117	172	13	130	-1
174	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	3726144	173	13	66	-1
175	1rIKgCH4H52lrvDcz50hS8	Lush Life	Zara Larsson	3681233	153	10	124	-22
176	11Fo4dAH31K7UZHGqCkCmE	I Love You	Axwell /\ Ingrosso	3649432	176	7	160	0
177	7KcGEssn7BnJdTgildK5y0	No Frauds	Nicki Minaj	3639417	119	3	62	-58
178	4dASQiO1Eoo3RJvt74FtXB	Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)	Lil Wayne	3634261	174	13	75	-4
179	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	3589660	157	13	60	-22
180	1sYSP7gKa5kdKIfhANfori	Lights Down Low	MAX	3547583	195	4	180	15
181	0tICYNayWWhH9GPeFrfjfD	This Girl (Kungs Vs. Cookin' On 3 Burners)	Kungs	3539183	184	13	97	3
182	0v9Wz8o0BT8DU38R4ddjeH	No Problem (feat. Lil Wayne & 2 Chainz)	Chance the Rapper	3536278	177	13	89	-5
183	6F609ICg9Spjrw1epsAnpa	Controlla	Drake	3513259	146	13	78	-37
184	0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives	3508595	185	13	80	1
185	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	3500103	181	13	67	-4
186	5tFep7dXGd7vEJ668wTPux	Both (feat. Drake)	Gucci Mane	3483878	191	10	142	5
187	2aFiaMXmWsM3Vj72F9ksBl	Cake By The Ocean	DNCE	3476809	188	13	70	1
188	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	3462516	nan	1	188	new
189	20ZAJdsKB5IGbGj4ilRt2o	Dile Que Tu Me Quieres	Ozuna	3455109	194	13	94	5
190	7129iqBafaphfc3WPCGC0L	7 Years	Lukas Graham	3447845	186	13	89	-4
191	6fwdbPMwP1zVStm8FybmkO	X (feat. Future)	21 Savage	3439136	179	13	79	-12
192	50PWlIBU7PlGGwzgN8TiFJ	Million Reasons	Lady Gaga	3426042	183	13	79	-9
193	0n2bvWvMwr0gbjcuTm92eW	Love	Lana Del Rey	3390585	178	6	52	-15
194	4WjH9Bzt3kx7z8kl0awxh4	Lean On (feat. MØ & DJ Snake)	Major Lazer	3386064	196	13	113	2
195	6Nle9hKrkL1wQpwNfEkxjh	Chanel	Frank Ocean	3322230	126	3	92	-69
196	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	3314970	180	13	33	-16
197	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	3296438	nan	1	197	new
198	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	3245105	190	13	49	-8
199	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	3243171	nan	11	176	re-enter
200	6cAKeFFYW2aClZSUyvqAEW	It's Gotta Be You	Isaiah	3234882	189	12	65	-11
