position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	51475833	1	8	1	0
2	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	32715950	132	2	2	130
3	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	31493823	3	2	3	0
4	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	27627403	2	9	2	-2
5	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	25969409	4	7	2	-1
6	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	25398032	5	7	4	-1
7	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	22318038	6	5	5	-1
8	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	21524699	7	3	7	-1
9	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	18563358	11	7	9	2
10	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	18359233	9	9	3	-1
11	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	18143849	8	8	2	-3
12	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	16949838	10	9	9	-2
13	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	16184356	12	9	7	-1
14	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	15755977	20	9	14	6
15	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	15728756	15	9	2	0
16	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	15403999	14	9	13	-2
17	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	15378889	nan	1	17	new
18	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	15325149	13	9	1	-5
19	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	15020341	21	4	19	2
20	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	14339035	29	2	20	9
21	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	14288122	16	9	9	-5
22	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	14217182	nan	1	22	new
23	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	13568414	17	5	17	-6
24	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	13331214	19	9	19	-5
25	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	12998940	35	9	25	10
26	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	12891767	18	9	13	-8
27	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	12120159	23	9	16	-4
28	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	11698621	26	9	25	-2
29	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	11695774	22	9	16	-7
30	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	11594791	25	9	25	-5
31	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	11149076	32	9	30	1
32	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	11072115	28	9	4	-4
33	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	11033362	31	9	22	-2
34	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	10924357	33	9	21	-1
35	343YBumqHu19cGoGARUTsd	Fake Love	Drake	10826395	27	9	7	-8
36	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	10796223	24	9	6	-12
37	3umS4y3uQDkqekNjVpiRUs	El Amante	Nicky Jam	10517091	38	6	32	1
38	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	10481301	30	9	9	-8
