position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
20	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	4841210	25	13	1	5
21	340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	4655084	10	2	10	-11
22	4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	4495837	nan	1	22	new
23	2MuMD298IpYqKF367wegUd	Homicide (feat. Eminem)	Logic	4485338	14	3	4	-9
24	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	4470962	28	16	1	4
25	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	4322561	31	8	20	6
26	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	4243611	30	19	13	4
27	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	4219467	32	26	2	5
28	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	4210498	29	36	4	1
29	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	4124574	26	2	26	-3
30	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	4037759	34	12	3	4
31	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	4013501	52	5	31	21
32	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	4007942	33	9	5	1
33	05t7JMip6JrLuSrMV5yYjX	Envy Me	Calboy	3809445	37	22	22	4
34	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	3746988	39	9	4	5
35	4f8Mh5wuWHOsfXtzjrJB3t	I THINK	Tyler, The Creator	3690892	8	2	8	-27
36	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	3670929	42	34	1	6
37	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	3563676	44	31	10	7
38	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	3414644	53	25	11	15
39	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	3402137	51	43	1	12
40	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	3371866	49	19	12	9
41	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	3347022	56	25	25	15
42	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	3337131	45	34	5	3
43	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	3329052	50	36	24	7
44	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	3315725	54	41	8	10
45	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	3264286	46	9	3	1
46	4dAMdQ6g4kGmnc1MDHsg77	Shotta Flow	NLE Choppa	3202735	61	11	46	15
47	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	3186655	48	16	1	1
48	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	3156939	58	23	9	10
49	0BnTBAGmr9FtYwkZrwKhwS	Just Us (feat. SZA)	DJ Khaled	3139886	35	2	35	-14
50	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	3119992	64	20	12	14
51	59ywHNwwchG4nZJMLyxSzd	Clout (feat. Cardi B)	Offset	3054466	60	7	46	9
52	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	2984967	59	23	7	7
53	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	2943377	57	2	53	4
54	1Hd2XLitkt1PYCWSbfF5qV	Wish Wish (feat. Cardi B & 21 Savage)	DJ Khaled	2935964	38	2	38	-16
55	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	2910668	63	16	7	8
56	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	2871828	55	7	11	-1
57	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2862217	67	57	1	10
58	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	2860398	62	25	27	4
59	5QvBXUm5MglLJ3iBfTX2Wo	RUNNING OUT OF TIME	Tyler, The Creator	2806339	13	2	13	-46
60	1c0hsvHLELX6y8qymnpLKL	Soltera - Remix	Lunay	2795724	65	3	60	5
61	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	2787039	66	12	16	5
62	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	2771021	70	63	1	8
63	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	2769428	76	18	23	13
64	0yFvWTLs3iIwDbc91noXGT	GRoCERIES	Chance the Rapper	2749067	47	2	47	-17
65	4ZT9FnbFu1PaBfV3itxiqT	I	Lil Skies	2728939	68	13	16	3
66	6l26j7uCiDstBiYTuiaInV	In The Dark	YG	2692524	nan	1	66	new
67	3WyRgi8CzQnhzO0xw79tTS	Goin Baby	DaBaby	2670501	95	6	67	28
68	2tOOcDDYkh0PSjr6GwPEAJ	Love Me Less (feat. Quinn XCII)	MAX	2641571	79	4	68	11
69	6aoGtdWXBkYQ2O2wnyIz2x	Not Ok	Kygo	2629117	nan	1	69	new
70	0fv2KH6hac06J86hBUTcSf	NEW MAGIC WAND	Tyler, The Creator	2611006	16	2	16	-54
71	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	2589774	73	47	61	2
72	0k664IuFwVP557Gnx7RhIl	Juice	Lizzo	2588692	90	6	71	18
73	22oEJW6r2rMb9z4IntfyEa	Hey Look Ma, I Made It	Panic! At The Disco	2578100	81	7	67	8
74	1xbtojAZsQjOgiGdGX6ChU	Ransom	Lil Tecca	2543398	nan	1	74	new
75	4pCEIQ6wBVuaJdER5bALtO	That's a Rack	Lil Uzi Vert	2515298	72	7	41	-3
76	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	2515247	94	6	58	18
77	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	2490834	75	2	75	-2
78	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	2484815	82	49	13	4
79	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2483095	83	34	36	4
80	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	2456268	78	57	9	-2
81	1nXZnTALNXiPlvXotqHm66	A BOY IS A GUN*	Tyler, The Creator	2433089	18	2	18	-63
82	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	2415911	77	9	11	-5
83	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	2414963	84	24	4	1
84	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	2402630	89	63	3	5
85	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	2398921	85	31	14	0
86	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	2388628	74	9	49	-12
87	7f1zjZG77S891Uv4O68yfk	Baby Sitter (feat. Offset)	DaBaby	2382126	137	3	87	50
88	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	2379142	80	34	10	-8
89	6foY66mWZN0pSRjZ408c00	Whiskey Glasses	Morgan Wallen	2376079	99	11	89	10
90	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	2367339	92	34	1	2
91	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	2323774	71	7	4	-20
92	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	2322015	97	5	80	5
93	3A2yGHWIzmGEIolwonU69h	Act Up	City Girls	2320733	87	8	66	-6
94	1dyxS3YzBbL0t8rEVwVQ1K	God's Country	Blake Shelton	2264516	154	4	94	60
95	51RN0kzWd7xeR4th5HsEtW	IGOR'S THEME	Tyler, The Creator	2263151	17	2	17	-78
96	0NJp8GyCOWnQh71xKSPfuV	Freaky	Tory Lanez	2249279	88	11	79	-8
97	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	2242805	102	92	3	5
98	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	2236652	98	25	24	0
99	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2225236	108	16	65	9
100	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	2215207	93	39	10	-7
101	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	2206758	106	25	13	5
102	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	2185070	96	9	10	-6
103	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	2174219	125	50	17	22
104	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	2146795	113	60	3	9
105	4XiGKQqbmnMVxDzUj6j3f2	Worth It	YK Osiris	2145301	103	13	83	-2
106	1Ej96GIBCTvgH7tNX1r3qr	Otro Trago	Sech	2139269	160	2	106	54
107	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	2131627	120	49	44	13
108	5eDvChP4WAPPrtaQeI9MhT	Beer Never Broke My Heart	Luke Combs	2121161	148	3	53	40
109	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	2110997	111	54	4	2
110	1hz7SRTGUNAtIQ46qiNv2p	GONE, GONE / THANK YOU	Tyler, The Creator	2110021	27	2	27	-83
111	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	2108622	114	25	66	3
112	0wEC0GNF74lAqrEFZJMl1m	PUPPET	Tyler, The Creator	2084793	24	2	24	-88
113	2Jh3UqxnHJMyzMzku4uOtE	Feeling	Juice WRLD	2080494	118	9	55	5
114	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	2079630	nan	1	114	new
115	6bOkaEXc5CopinGazSLokx	WHAT'S GOOD	Tyler, The Creator	2073971	21	2	21	-94
116	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	2064901	109	89	2	-7
117	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	2062527	105	9	7	-12
118	6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	2043990	117	9	17	-1
119	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	2036933	115	57	2	-4
120	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	2027965	116	45	5	-4
121	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	2027431	107	21	9	-14
122	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	2027011	110	54	2	-12
123	4NN6N5TxBO5k9uqu0W4gfQ	Floating (feat. 21 Savage)	ScHoolboy Q	2019667	100	5	22	-23
124	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	2014653	112	4	87	-12
125	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	2004885	134	10	76	9
126	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	2000634	119	39	78	-7
127	0b6UoVjUzFyZNpHI0aAhKt	Celebrate (feat. Travis Scott & Post Malone)	DJ Khaled	1995782	36	2	36	-91
128	3wLtYwtqvKK2ewelSVPeDK	Die Young	Roddy Ricch	1988612	140	9	128	12
129	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	1987324	132	51	79	3
130	3OJ4LEE50iFELaHiZ09zif	Purple Emoji (feat. J. Cole)	Ty Dolla $ign	1984001	nan	1	130	new
131	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	1977488	131	47	60	0
132	3GJ4hzg4lrGwU51Y3VARbF	Speechless	Dan + Shay	1966659	123	43	85	-9
133	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	1961819	133	92	2	0
134	5MvLsT03RBp67RLoeISCdl	Do You Mean (feat. Ty Dolla $ign & bülow)	The Chainsmokers	1961697	127	4	108	-7
135	0rKtyWc8bvkriBthvHKY8d	SLOW DANCING IN THE DARK	Joji	1959762	121	30	41	-14
136	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1946053	181	16	45	45
137	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	1945377	126	32	23	-11
138	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	1939176	135	45	16	-3
139	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	1926624	139	126	5	0
140	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1888194	153	111	6	13
141	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	1885725	145	92	8	4
142	5rU6kDNXZLXIinFezpbWbO	Tap (feat. Meek Mill)	NAV	1882271	155	4	141	13
143	6ya8ejoKgw906Y8LWclqrp	Racks in the Middle (feat. Roddy Ricch and Hit-Boy)	Nipsey Hussle	1865413	124	9	33	-19
144	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	1864427	129	32	17	-15
145	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	1857451	141	15	15	-4
146	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	1842571	146	33	2	0
147	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	1839393	128	9	8	-19
148	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	1838554	138	83	4	-10
149	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	1824409	147	25	48	-2
150	152lZdxL1OR0ZMW6KquMif	Location	Khalid	1814054	158	124	9	8
151	2qGfZAgDe1pV2y5xJAhi6R	Slime Belief	YoungBoy Never Broke Again	1795139	152	14	142	1
152	4ZLzoOkj0MPWrTLvooIuaa	Get You The Moon (feat. Snøw)	Kina	1793843	167	5	152	15
153	0CmDU4HueRJ9XXul7PdJLc	Hey Julie! (feat. Lil Yachty)	KYLE	1792118	nan	1	153	new
154	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	1790983	151	31	33	-3
155	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	1790202	144	7	80	-11
156	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	1787580	130	8	9	-26
157	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	1740765	169	12	59	12
158	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	1727151	164	30	49	6
159	5IjRKZlpKVBBRn0COL7pik	Stop Snitchin	YG	1710720	nan	1	159	new
160	3KLo7ByvjCNyBrfz5DZ2mO	Splashin	Rich The Kid	1706331	149	10	27	-11
161	6lUNNXp7M8boA7gUEd6PSm	Love Ain't	Eli Young Band	1694446	nan	1	161	new
162	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	1687768	177	50	8	15
163	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	1684280	166	14	30	3
164	5TxRUOsGeWeRl3xOML59Ai	ARE WE STILL FRIENDS?	Tyler, The Creator	1683256	40	2	40	-124
165	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1678146	173	112	1	8
166	56eGOeSsqdg3FLxdo83TwV	Rumor	Lee Brice	1662557	162	2	162	-4
167	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	1657663	168	28	37	1
168	4AEzAEnbm9uRgbmTdeI63K	MIDDLE CHILD	PnB Rock	1647231	156	4	53	-12
169	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	1641632	176	126	16	7
170	698eQRku24PIYPQPHItKlA	She Got the Best of Me	Luke Combs	1632461	nan	9	163	re-enter
171	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	1630665	175	63	7	4
172	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	1623584	171	20	41	-1
173	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	1616240	165	8	30	-8
174	1HY7Ze0NWqDJkl4g4MV62Q	Look What God Gave Her	Thomas Rhett	1613882	159	4	118	-15
175	577YBGuskWkVDCxZrLRB4v	Pure Cocaine	Lil Baby	1611741	163	26	52	-12
176	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	1608683	189	45	12	13
177	5A0M6B0RBSXSNWv0wcppZ9	I DON'T LOVE YOU ANYMORE	Tyler, The Creator	1608504	41	2	41	-136
178	4qQwGRtGT7l6ckQtdPEFd4	Talk You Out Of It	Florida Georgia Line	1608006	186	4	178	8
179	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1604758	183	68	3	4
180	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	1603479	nan	58	16	re-enter
181	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1590591	nan	49	9	re-enter
182	4OBZT9EnhYIV17t4pGw7ig	Best Part (feat. Daniel Caesar)	H.E.R.	1581595	198	52	68	16
183	5tmu5pAFHkUSl8Fo8ncyA4	CIVIL WAR - Bonus	Russ	1574856	nan	2	167	re-enter
184	62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	1571563	199	101	71	15
185	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1566721	nan	43	1	re-enter
186	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	1558650	197	23	104	11
187	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	1555522	nan	25	102	re-enter
188	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	1546506	157	6	25	-31
189	3oDkdAySo1VQQG0ptV7uwa	Lean Wit Me	Juice WRLD	1544973	192	25	79	3
190	6MjNilJCVKJq0LfFvo5jWJ	Fast	Juice WRLD	1523442	182	12	8	-8
191	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	1515387	nan	37	109	re-enter
192	5nzhL67GpF9szXWg5y509A	Close Friends (Lil Baby & Gunna)	Lil Baby	1512483	nan	29	39	re-enter
193	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	1506962	nan	42	7	re-enter
194	6v0lAdFF4haL8xjBIUjtOw	Te Robaré	Nicky Jam	1504071	193	7	178	-1
195	0tMSssfxAL2oV8Vri0mFHE	listen before i go	Billie Eilish	1499383	184	9	20	-11
196	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1496432	nan	34	7	re-enter
197	5AnSllIrgGsCZzZJkVnApx	Eyes On You	Chase Rice	1494254	185	5	185	-12
198	13ZyrkCDmRz5xY3seuAWYk	Hear Me Calling	Juice WRLD	1493087	195	12	16	-3
199	1JIgaRnqtzS7DuGM3hVZU9	Keanu Reeves	Logic	1491959	161	3	64	-38
200	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	1491199	nan	41	30	re-enter
