position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1214519	1	15	1	0
2	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	881268	2	8	2	0
3	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	690951	3	9	2	0
4	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	685370	46	3	4	42
5	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	676894	4	9	3	-1
6	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	595628	11	8	6	5
7	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	587427	7	5	4	0
8	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	547356	8	16	3	0
9	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	544935	18	14	7	9
10	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	536474	9	13	9	-1
11	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	531923	15	16	9	4
12	3VdDQkNCQKPAL4nZlFKWlN	Ghetto	Benash	520553	10	7	10	-2
13	0z18wqbjuXTxzaNm4oegU2	Oh bah oui	Lacrim	517214	6	3	2	-7
14	6JMdhGfyz9C4kA4mTc6y9C	Comme si	SCH	510612	5	2	5	-9
15	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	508045	nan	1	15	new
16	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	490612	14	16	7	-2
17	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	479975	20	16	4	3
18	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	475500	28	7	11	10
19	63qapUS8yLKz0tb0eOgOTF	Million Eyes	Loïc Nottet	471964	17	15	17	-2
20	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	471800	16	16	5	-4
21	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	467071	22	8	21	1
22	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	455008	13	16	2	-9
23	1MUxJxub6ovS0rzTHRgyoF	Afro Trap Pt. 8 (Never)	MHD	447134	21	8	3	-2
24	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	444717	nan	1	24	new
25	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	441883	44	14	25	19
26	7syABtsvHvD3nO7OG91Ani	Tout l'monde s'en fout	Sofiane	431996	26	12	2	0
27	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	430767	19	12	10	-8
28	0gn0krlJTSSZvnMxh2ITHY	Mon p'tit loup	Sofiane	430397	nan	1	28	new
29	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	426056	25	5	25	-4
30	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	425003	27	14	19	-3
31	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	424320	51	11	31	20
32	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	421291	23	10	18	-9
33	28co1mTCrGIGOeGzqLjSat	Grande armée	Lacrim	417106	12	9	2	-21
34	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	413345	36	14	17	2
35	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	410373	34	10	26	-1
36	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	401793	24	12	24	-12
37	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	380448	30	16	9	-7
38	33dLYyEIRqEipCuLb8z1l0	La dolce vita	Lacrim	378169	29	3	12	-9
39	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	377826	31	16	14	-8
40	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	377245	nan	1	40	new
41	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	373525	41	10	18	0
42	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	369005	35	8	35	-7
43	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	367955	37	8	37	-6
44	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	365223	66	4	44	22
45	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	364171	50	10	45	5
46	6iTVIAqZpHmCK9jrpDyDVo	I Feel So Bad	Kungs	360304	56	14	30	10
47	4ysXJQqi5zH0yz1R4sna52	B.O.C	Niska	358298	42	6	41	-5
48	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	357550	64	13	37	16
49	0U050yYuyc2Gq9hrfvfEq8	Gramme 2 peuf	Hornet La Frappe	353123	32	10	32	-17
50	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	342956	40	16	3	-10
51	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	333918	45	16	2	-6
52	2QXNsj3HmqbDqbw0R9F5zo	Toka	Sofiane	317481	nan	1	52	new
53	6D8tdYo3mBOIUrWAk8wOVo	Feu d'artifice	Alonzo	312403	55	5	53	2
54	71gEIIqahWVslRCXtN5yhK	Déstabilisé	Djadja & Dinaz	312064	49	10	13	-5
55	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	309935	39	9	39	-16
56	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	307492	71	10	56	15
57	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	306210	54	10	40	-3
58	6IZvVAP7VPPnsGX6bvgkqg	PRIDE.	Kendrick Lamar	303597	nan	1	58	new
59	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	302971	188	2	59	129
60	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	300366	53	16	11	-7
61	4BHSjbYylfOH5WAGusDyni	YAH.	Kendrick Lamar	299637	nan	1	61	new
62	4ksAbWG96D1yaQ0onQNlb5	Colonel Carrillo	Lacrim	292414	38	4	5	-24
63	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	288857	nan	1	63	new
64	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	287390	43	6	43	-21
65	2LTlO3NuNVN70lp2ZbVswF	FEEL.	Kendrick Lamar	287088	nan	1	65	new
66	6NOBQsQ2TsAK8ieuFEB0O6	Traîtres	Lacrim	286610	33	11	2	-33
67	2eqHbYG0r90Y3LpZVjQOJX	Your Mind (feat. Kristen Marie)	HEDIA	282276	52	5	52	-15
68	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	281834	63	16	2	-5
69	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	274949	60	16	6	-9
70	4iYRa2btalAzPZoSYfROqF	XXX. FEAT. U2.	Kendrick Lamar	273881	nan	1	70	new
71	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	271068	74	16	19	3
72	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	270682	62	7	43	-10
73	5xhJmd0I15jFcEdqxfCzKk	It Won't Kill Ya	The Chainsmokers	267986	72	2	72	-1
74	06FCvd7rrRcF3DdvWH5Isp	LUST.	Kendrick Lamar	264758	nan	1	74	new
75	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	264529	146	7	75	71
