position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	1366349	1	3	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	963387	2	19	1	0
3	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	863410	7	5	3	4
4	57U26FwUclMqyZ5ylnPpw1	Α. Nwaar Is The New Black	Damso	862373	3	4	2	-1
5	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	829457	4	3	4	-1
6	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	790089	8	12	2	2
7	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	766167	6	3	5	-1
8	4HvYhaXDmmAW6ZmPcgPZca	B. #QuedusaalVie	Damso	708430	5	3	3	-3
9	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	707133	31	3	9	22
10	0gn0krlJTSSZvnMxh2ITHY	Mon p'tit loup	Sofiane	680830	24	5	10	14
11	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	657078	12	17	5	1
12	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	608314	10	3	9	-2
13	5urhEtesorARjZhjSaFntn	Ζ. Kietu	Damso	590770	9	3	7	-4
14	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	590687	13	13	2	-1
15	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	557135	18	15	14	3
16	2QXNsj3HmqbDqbw0R9F5zo	Toka	Sofiane	544366	59	5	16	43
17	6ATkHaUrIJUtwyhoGMmQgw	Δ. Dieu ne ment jamais	Damso	526952	11	3	8	-6
18	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	523499	17	13	3	-1
19	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	505507	37	8	19	18
20	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	499548	35	18	7	15
21	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	495699	19	20	3	-2
22	6nGSXuZrE5P7gSvtJs4unC	Κ. Kin la belle	Damso	486529	16	3	14	-6
23	7syABtsvHvD3nO7OG91Ani	Tout l'monde s'en fout	Sofiane	483876	65	16	2	42
24	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	481854	26	9	13	2
25	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	473606	28	9	4	3
26	3VdDQkNCQKPAL4nZlFKWlN	Ghetto	Benash	470196	27	11	10	1
27	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	469805	32	12	20	5
28	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	464820	34	12	6	6
29	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	458646	21	7	4	-8
30	0fBxgiQe76HZFFqN2FUUpw	Η. Gova	Damso	457817	15	3	10	-15
31	4myoVer3cPAUqBzDigYf7A	Λ. Lové	Damso	446381	20	3	12	-11
32	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	445064	33	20	9	1
33	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	438155	53	4	33	20
34	6JMdhGfyz9C4kA4mTc6y9C	Comme si	SCH	418973	14	6	5	-20
35	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	410083	30	16	10	-5
36	3ksnrZfyto1Ill9E3oDHnh	Marion Maréchal	Sofiane	408256	nan	1	36	new
37	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	395237	102	6	37	65
38	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	388485	48	12	30	10
39	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	384207	51	11	11	12
40	1lQBpwzlkwNiRyCiifKtRA	Ι. Peur d'être père	Damso	383044	25	3	15	-15
41	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	382735	39	20	7	-2
42	45KqDHTOJtIM53QR1gPGTa	Brothers	Rilès	374015	43	4	42	1
43	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	373457	70	14	26	27
44	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	372720	45	20	5	1
45	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	360867	68	4	45	23
46	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	351912	47	16	21	1
47	6ymKsfbFtQ12mmPJxPAamb	Poupée russe	SCH	348416	22	4	22	-25
48	0U050yYuyc2Gq9hrfvfEq8	Gramme 2 peuf	Hornet La Frappe	346990	60	14	32	12
49	0dJhKHDhqu1QYWfMy54G3F	Back for More (feat. Daecolm)	Feder	345086	130	2	49	81
50	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	344671	62	12	37	12
51	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	344379	176	2	51	125
52	2dqLk7ezV15LEJEwUmEbXB	Down	Marian Hill	343731	124	5	52	72
53	63qapUS8yLKz0tb0eOgOTF	Million Eyes	Loïc Nottet	343730	41	19	17	-12
54	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	338320	69	14	38	15
55	2pA1oug5Xo7BLEkWSAsO0X	Le cercle	Sofiane	337784	nan	1	55	new
56	0nhKXS1KL8ffn40Un1q91D	Poto	Sofiane	337357	nan	1	56	new
57	5xhJmd0I15jFcEdqxfCzKk	It Won't Kill Ya	The Chainsmokers	334594	63	6	53	6
58	6p2bt2xM6mf25q3wAmI5kd	Μ. Noob Saibot	Damso	334203	36	3	16	-22
59	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	334035	61	18	25	2
60	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	329639	56	10	27	-4
61	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	321607	46	20	9	-15
62	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	320121	52	13	35	-10
63	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	319228	73	6	51	10
64	6Y6mUgZmUadVvfFuoGuy64	Chasse à l'homme	Niska	318832	74	3	54	10
65	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	318453	49	14	18	-16
66	0PEvNecmiHz8PsegFXXmcF	Ξ. Une âme pour deux	Damso	311215	40	3	17	-26
67	1MUxJxub6ovS0rzTHRgyoF	Afro Trap Pt. 8 (Never)	MHD	309427	64	12	3	-3
68	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	303519	72	18	17	4
69	4rrzxq356QDANDVd0SB1Dq	Top album	Mister V	302209	99	3	69	30
70	4ysXJQqi5zH0yz1R4sna52	B.O.C	Niska	300075	75	10	41	5
71	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	295305	123	4	71	52
72	0z18wqbjuXTxzaNm4oegU2	Oh bah oui	Lacrim	294440	66	7	2	-6
73	4JIOC5P1G1NjhRJ2JSXm41	Ouloulou	Dabs	291142	80	16	59	7
74	6iTVIAqZpHmCK9jrpDyDVo	I Feel So Bad	Kungs	279757	84	18	30	10
75	4YozQc1Jf4aAvXUhuo5zqL	Pégase	Sofiane	279326	188	4	75	113
76	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	278791	77	14	45	1
77	25VUrDOMnM5j3FHxfJrB9p	Nino Brown	SCH	278126	23	2	23	-54
78	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	277364	71	20	14	-7
79	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	276967	42	20	2	-37
80	6D8tdYo3mBOIUrWAk8wOVo	Feu d'artifice	Alonzo	273771	82	9	53	2
81	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	267592	86	20	11	5
82	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	264187	96	5	82	14
83	2eqHbYG0r90Y3LpZVjQOJX	Your Mind (feat. Kristen Marie)	HEDIA	261170	88	9	52	5
84	2KkD7TsSOHyG8sXdhLkTf8	MAC 11	SCH	258298	29	2	29	-55
85	1YcY5Iiv3Ab68QC2rMKuBP	J'suis dans l'baye	Niska	256498	103	6	80	18
86	5ZtoiFGlZ3tur8NJAMn0ws	Thank God	Rilès	253395	85	4	74	-1
87	28co1mTCrGIGOeGzqLjSat	Grande armée	Lacrim	252494	81	13	2	-6
88	6gmsmnjT3ojmm7apL8UD8M	J'attends	SCH	249615	38	5	38	-50
89	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	247484	90	20	4	1
90	33dLYyEIRqEipCuLb8z1l0	La dolce vita	Lacrim	245202	89	7	12	-1
91	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	244269	94	17	37	3
92	7fRn8P0siyE2Xy4VNPWZAx	Dis-leur	Sofiane	244110	nan	1	92	new
93	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	242431	101	14	56	8
94	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	235913	100	11	65	6
95	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	234928	nan	1	95	new
96	6QUDs5wTqWwI4Ed68GLdlC	Roro	Ninho	231570	108	4	72	12
97	71gEIIqahWVslRCXtN5yhK	Déstabilisé	Djadja & Dinaz	227422	93	14	13	-4
98	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	227312	95	5	15	-3
99	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	225751	91	20	3	-8
100	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	221473	97	20	2	-3
101	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	219529	67	20	6	-34
102	1HGM9ePRc2Jpk4DtMKFtr9	Parti de rien	Sofiane	218649	nan	1	102	new
103	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	216949	107	20	1	4
104	6dbdxneD4mLKDgXJ6GQkJm	Roule	Soprano	214271	109	12	70	5
105	04DysC7XwYiKJqYwGM8mkU	Love Gun - Radio Edit	Tess	213354	118	16	76	13
106	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	212553	104	11	43	-2
107	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	212272	105	20	2	-2
108	6paaJeUuEGW5QzOAegwuAr	I Do It	Rilès	210698	98	4	82	-10
109	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	210028	119	8	104	10
110	1aHcjrULtaukPXENZPUlxr	Cordelette	Sofiane	209783	nan	1	110	new
111	52CccjQSCEzwh6TG36OBRK	Marabout	Maître Gims	207812	nan	1	111	new
