position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Pu2Kcm1cwFg4dDSdmFip4	Réseaux	Niska	1622754	1	6	1	0
2	08GhiNwYij4HNVkBZnJvft	Mamacita	Ninho	904578	2	6	2	0
3	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	798059	3	16	1	0
4	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	795697	5	6	4	1
5	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	757016	6	6	5	1
6	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	706767	4	8	4	-2
7	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	673735	8	9	2	1
8	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	650044	7	32	1	-1
9	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	591075	11	9	6	2
10	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	573415	16	7	10	6
11	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	536584	17	17	4	6
12	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	532098	12	6	11	0
13	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	528896	13	6	13	0
14	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	524239	9	18	2	-5
15	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	516399	10	24	10	-5
16	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	489523	20	16	5	4
17	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	484002	18	3	17	1
18	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	468443	22	31	18	4
19	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	465167	14	12	6	-5
20	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	463481	19	30	4	-1
21	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	457726	26	11	21	5
22	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	456730	24	21	7	2
23	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	455102	21	9	19	-2
24	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	451521	23	5	23	-1
25	49qQQcd8wONsOy3PwnZKHB	Ma jolie	Jul	428665	25	7	5	0
26	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	414131	27	22	13	1
27	1NAeorrSNCibpdJMpXLFeG	Fly (feat. Amara Abonta)	Ødyssey	411985	30	13	11	3
28	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	409062	34	10	28	6
29	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	406619	32	11	18	3
30	6jTEKtJvIoECSQMEZoLmjR	Je pense à toi	Hornet La Frappe	397641	37	3	30	7
31	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	397486	31	2	31	0
32	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	379846	35	16	4	3
33	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	375679	15	28	5	-18
34	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	372960	29	13	23	-5
35	7dJqvusDNhwkkxb9UgKREN	Comportement	Aya Nakamura	369166	40	9	35	5
36	0r4qxmoxISSJzz3X7WcBRS	Suis-moi	Alonzo	363521	41	3	36	5
37	6Y6mUgZmUadVvfFuoGuy64	Chasse à l'homme	Niska	360603	43	16	37	6
38	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	356272	36	25	18	-2
39	29rRQITL0TE9bcoi66i2O5	Ce soir ne sors pas	Lacrim	347082	52	6	39	13
40	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	346834	39	21	19	-1
41	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	345013	42	17	28	1
42	3ACvYZqgoP36dURFeovOR8	Nougat	Booba	337969	38	6	4	-4
43	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	328057	33	21	13	-10
44	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	323972	44	12	29	0
45	36rJPxwMaQV4EL7N8f8UXO	Maléfique	Djadja & Dinaz	323609	61	4	45	16
46	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	318195	51	28	46	5
47	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	311252	nan	1	47	new
48	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	309183	47	25	2	-1
49	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	299164	59	10	49	10
50	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	285203	48	25	2	-2
51	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	282428	49	4	25	-2
52	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	280908	56	16	9	4
53	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	278069	54	13	38	1
54	0gn0krlJTSSZvnMxh2ITHY	Mon p'tit loup	Sofiane	277809	53	18	10	-1
55	4HvYhaXDmmAW6ZmPcgPZca	B. #QuedusaalVie	Damso	276989	57	16	3	2
56	6QfPyKRfSQBb3ccajHioEm	Les menottes (Tching Tchang Tchong)	L'Algérino	276475	62	11	56	6
57	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	274908	134	4	57	77
58	57U26FwUclMqyZ5ylnPpw1	Α. Nwaar Is The New Black	Damso	273365	60	17	2	2
59	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	271901	50	5	50	-9
60	4qknM1pQz53QOyfDVTjcM9	Me Enamoré	Shakira	271247	55	8	50	-5
61	0U050yYuyc2Gq9hrfvfEq8	Gramme 2 peuf	Hornet La Frappe	266950	67	27	32	6
62	0rDp24SRrDTsrVoUdSWZa2	Pierre, feuille, papier, ciseaux	Columbine	266326	28	2	28	-34
63	3VdDQkNCQKPAL4nZlFKWlN	Ghetto	Benash	266102	63	24	10	0
64	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	265445	58	12	58	-6
65	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	262978	68	33	5	3
66	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	262703	65	33	11	-1
67	5axLlrd4jZZs0eAKIeNtOX	En leuleu (feat. Niska)	Sadek	259718	66	6	65	-1
68	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	259393	73	20	4	5
69	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	253178	164	2	69	95
70	2hMBPbAkEC0wu6iylhdiaJ	Mi Corazón	DJ Sem	247237	85	6	70	15
71	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	246366	70	31	7	-1
72	0z18wqbjuXTxzaNm4oegU2	Oh bah oui	Lacrim	245207	72	20	2	0
73	0A9wC1WP0tzt4TQTZdBirz	On était beau	Louane	243791	74	3	73	1
74	4JIOC5P1G1NjhRJ2JSXm41	Ouloulou	Dabs	242806	77	29	59	3
75	1kgws2l8gsvDhtsVyzWbu9	Overnight	Parcels	242686	71	8	71	-4
76	5xhJmd0I15jFcEdqxfCzKk	It Won't Kill Ya	The Chainsmokers	241739	81	19	29	5
77	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	241398	76	11	58	-1
78	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	240111	46	16	34	-32
79	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	234936	64	24	11	-15
80	3VvXGTB7qzTJ0nBOBwiH9X	Dans la lune	Sadek	233797	80	14	74	0
81	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	231351	82	17	78	1
