position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1495430	1	5	1	0
2	6NOBQsQ2TsAK8ieuFEB0O6	Traîtres	Lacrim	1164153	nan	1	2	new
3	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	850557	2	6	2	-1
4	7syABtsvHvD3nO7OG91Ani	Tout l'monde s'en fout	Sofiane	785292	8	2	4	4
5	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	760649	3	6	2	-2
6	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	740232	4	6	4	-2
7	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	705395	5	6	3	-2
8	2KiHXiqQA2dHiLfeSxtTeP	Bazardée	KeBlack	668179	6	6	6	-2
9	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	642240	9	6	9	0
10	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	636181	12	6	10	2
11	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	620345	10	6	7	-1
12	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	602657	7	6	6	-5
13	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	584011	14	6	13	1
14	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	559877	15	6	14	1
15	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	550327	17	6	15	2
16	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	539018	16	5	6	0
17	4kKJ5CjwCtksszPMntho4N	Mauvaise graine	Nekfeu	536220	11	6	2	-6
18	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	530435	13	6	9	-5
19	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	499958	20	4	19	1
20	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	497064	18	6	2	-2
21	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	495713	44	2	21	23
22	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	460200	22	6	11	0
23	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	455010	23	6	6	0
