position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1094653	nan	1	1	new
2	4kKJ5CjwCtksszPMntho4N	Mauvaise graine	Nekfeu	684720	3	2	2	1
3	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	651835	7	2	3	4
4	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	633484	10	2	4	6
5	11hj8c8BCRd5ND3CRhZSvt	Squa	Nekfeu	633382	4	2	4	-1
6	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	582986	nan	1	6	new
7	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	556300	2	2	2	-5
8	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	553975	13	2	8	5
9	5t9fmZx0pcNxLykKTv6eOe	Saturne	Nekfeu	542313	9	2	9	0
10	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	513350	11	2	10	1
11	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	499048	16	2	11	5
12	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	491564	15	2	12	3
13	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	476721	14	2	13	1
14	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	468477	8	2	8	-6
15	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	461489	1	2	1	-14
16	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	458007	12	2	12	-4
17	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	453819	23	2	17	6
18	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	441844	5	2	5	-13
19	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	435569	17	2	17	-2
20	1iDQ2zCOU1uYeR8QcpqUZb	DKR	Booba	434776	20	2	20	0
21	2KiHXiqQA2dHiLfeSxtTeP	Bazardée	KeBlack	424380	32	2	21	11
22	63z6p4gpgnpZprANkpBIHH	Infréquentables	Dosseh	415918	31	2	22	9
23	0myHuhA1FkppaClYHRoxX0	6.45i	SCH	411147	27	2	23	4
24	6FK7DCwcQWWWG9VAT6ZGvz	Pop Corn	Boostee	405374	22	2	22	-2
25	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	402637	6	2	6	-19
26	0lkQfsTMmtDA37tjjew9n0	Naha	PNL	402552	30	2	26	4
27	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	402169	89	2	27	62
28	40vg7dPaClJHMf4KkvxVQK	Daniel Sam	Booba	396314	nan	1	28	new
29	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	384436	55	2	29	26
30	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	383774	48	2	30	18
31	5jGuAvPX3Ufo55DIZlCaHq	Réalité augmentée	Nekfeu	380890	29	2	29	-2
32	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	379197	21	2	21	-11
33	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	373426	50	2	33	17
34	6bXd0YhKLCTvlLVc4tErH9	Tchikita	Jul	372175	26	2	26	-8
35	6HViP4DVYa8gQtxLndmhwu	Aloha	Møme	365701	24	2	24	-11
36	6c12fBpCtuVIq8OFxT0A3S	Lordly (feat. Alex Aiono)	Feder	362922	18	2	18	-18
37	6YHNKVx7gSsOX7xq6jaqeq	Humanoïde	Nekfeu	361153	34	2	34	-3
38	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	341685	60	2	38	22
39	5ASacvNO76BB7Dxtp74qqz	Tout donner - Pilule violette	Maître Gims	338689	59	2	39	20
40	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	334389	19	2	19	-21
41	5GhWx7Hzju2oRyhVY6k9QH	Blow	Kaaris	330590	52	2	41	11
42	5cbyl4wFM4UYnQGoA0dcAk	On m'appelle l'ovni	Jul	328583	45	2	42	3
43	5kkqEHDSAU5S4TgKQN1l9d	Galatée	Nekfeu	326637	51	2	43	8
44	6AHgVddvpK6wQpifbtInW1	Avant tu riais	Nekfeu	324842	46	2	44	2
