position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1638486	1	6	1	0
2	7syABtsvHvD3nO7OG91Ani	Tout l'monde s'en fout	Sofiane	832337	4	3	2	2
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	820030	10	7	3	7
4	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	814367	3	7	2	-1
5	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	756796	5	7	2	0
6	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	748851	6	7	4	0
7	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	740838	34	7	7	27
8	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	739892	11	7	7	3
9	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	691288	7	7	3	-2
10	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	675647	12	7	6	2
11	6NOBQsQ2TsAK8ieuFEB0O6	Traîtres	Lacrim	670770	2	2	2	-9
12	2KiHXiqQA2dHiLfeSxtTeP	Bazardée	KeBlack	635069	8	7	6	-4
13	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	602972	13	7	13	0
14	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	602184	9	7	9	-5
15	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	574100	25	5	15	10
16	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	573988	18	7	9	2
17	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	556528	14	7	14	-3
18	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	536894	nan	1	18	new
19	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	534617	19	5	19	0
20	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	521803	15	7	15	-5
21	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	515037	22	7	11	1
22	4kKJ5CjwCtksszPMntho4N	Mauvaise graine	Nekfeu	503993	17	7	2	-5
23	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	499989	16	6	6	-7
24	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	491089	23	7	6	-1
25	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	488175	21	3	21	-4
26	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	486177	20	7	2	-6
27	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	462283	26	7	16	-1
