position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2nY6MRHWpW0AGXMoGDJOjX	Réseaux	Niska	1778961	1	2	1	0
2	2r6C2IEw533mDs3sam5Zxx	Tuba Life	Niska	1549879	2	2	2	0
3	1gI6FedOWXQ7aSj4FfEiGK	Medellín	Niska	1399976	3	2	3	0
4	0uBu60Wd7yzm2sFrj2hSr6	Salé	Niska	1335595	4	2	4	0
5	05k8JclzlJZuO6dmfFmFW6	Story X	Niska	1107140	5	2	5	0
6	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	1077579	10	4	1	4
7	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	952280	12	4	3	5
8	0LMv3sc83AI7tJCkvSWPvO	Basique	Orelsan	928066	15	3	8	7
9	4vEaXY95aExfle99vJgXzU	Je pense à toi	Hornet La Frappe	910180	nan	1	9	new
10	37YNulvDhyzULfhHycmhEl	Madre mia (feat. Ninho)	Sadek	905070	30	3	10	20
11	4fuhLKAuSxRY5OO2hwARlY	Caramelo	Ninho	904816	18	4	2	7
12	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	786355	27	3	12	15
13	359buFCogBGX23Dgdqcrws	Ah bon ?	Niska	742179	6	2	6	-7
14	57cqTftDWbUEPhGXbDigZu	Snapchat	Niska	737043	9	2	9	-5
15	3gO8sS8nMNuVwqMyJKRs3b	Versus	Niska	732718	8	2	8	-7
16	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	732559	20	4	5	4
17	60rndNMhEUgIR3G1uhlDwg	La wewer	Niska	716750	7	2	7	-10
18	7y4ELJ02ZssUMSkJiTfq2o	Chasse à l'homme	Niska	706278	11	2	11	-7
19	6fowps7eXfuZUjSfrp2AlQ	Twerk dans l'binks	Niska	683476	13	2	13	-6
20	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	682516	24	13	3	4
21	7dl9BHIXXkBb3zsgWjRchZ	Favélas	Niska	674050	14	2	14	-7
22	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	666193	26	14	7	4
23	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	651023	22	4	6	-1
24	4BwcvkALEWX18xXDgXSVb6	Amour X	Niska	638661	17	2	17	-7
25	5lns1XJ9lTCMRBmqlhQDTZ	B.O.C	Niska	636064	16	2	16	-9
26	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	621361	23	2	23	-3
27	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	610138	28	23	1	1
28	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	573892	32	23	5	4
29	6tiZhqx8IqDxCQXFit6tc0	Dead ça	Hornet La Frappe	565259	nan	1	29	new
30	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	561572	33	7	14	3
