position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1203663	1	2	1	0
2	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	729938	8	3	2	6
3	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	696349	3	3	3	0
4	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	665235	4	3	4	0
5	4kKJ5CjwCtksszPMntho4N	Mauvaise graine	Nekfeu	644666	2	3	2	-3
6	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	599413	13	3	6	7
7	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	578421	7	3	2	0
8	11hj8c8BCRd5ND3CRhZSvt	Squa	Nekfeu	565832	5	3	4	-3
9	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	563769	12	3	9	3
10	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	563519	10	3	10	0
11	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	537641	27	3	11	16
12	5t9fmZx0pcNxLykKTv6eOe	Saturne	Nekfeu	513049	9	3	9	-3
13	2KiHXiqQA2dHiLfeSxtTeP	Bazardée	KeBlack	495890	21	3	13	8
14	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	490366	25	3	6	11
15	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	479705	11	3	11	-4
16	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	474516	17	3	16	1
17	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	468595	38	3	17	21
18	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	465948	29	3	18	11
19	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	438664	30	3	19	11
20	1iDQ2zCOU1uYeR8QcpqUZb	DKR	Booba	435715	20	3	20	0
21	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	435371	19	3	17	-2
22	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	433477	33	3	22	11
23	40vg7dPaClJHMf4KkvxVQK	Daniel Sam	Booba	418588	28	2	23	5
24	6FK7DCwcQWWWG9VAT6ZGvz	Pop Corn	Boostee	417948	24	3	22	0
25	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	414442	14	3	8	-11
26	6c12fBpCtuVIq8OFxT0A3S	Lordly (feat. Alex Aiono)	Feder	404544	36	3	18	10
27	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	403159	66	3	27	39
28	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	401580	6	2	6	-22
29	63z6p4gpgnpZprANkpBIHH	Infréquentables	Dosseh	400873	22	3	22	-7
30	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	378483	40	3	19	10
31	0lkQfsTMmtDA37tjjew9n0	Naha	PNL	378362	26	3	26	-5
32	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	378329	61	3	32	29
33	0myHuhA1FkppaClYHRoxX0	6.45i	SCH	374262	23	3	23	-10
34	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	369663	84	3	34	50
35	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	364519	15	3	1	-20
36	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	351333	46	3	28	10
37	6bXd0YhKLCTvlLVc4tErH9	Tchikita	Jul	351257	34	3	26	-3
38	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	351238	47	3	38	9
39	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	347782	16	3	12	-23
40	4J6xvZhJh26lmAEAXGDCKu	Heal Tomorrow	Naive New Beaters	341973	45	3	39	5
41	5jGuAvPX3Ufo55DIZlCaHq	Réalité augmentée	Nekfeu	341534	31	3	29	-10
42	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	336390	55	3	42	13
43	5ASacvNO76BB7Dxtp74qqz	Tout donner - Pilule violette	Maître Gims	334810	39	3	39	-4
44	5GhWx7Hzju2oRyhVY6k9QH	Blow	Kaaris	334453	41	3	41	-3
45	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	328442	18	3	5	-27
46	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	327488	49	3	42	3
47	6HViP4DVYa8gQtxLndmhwu	Aloha	Møme	326384	35	3	24	-12
48	6YHNKVx7gSsOX7xq6jaqeq	Humanoïde	Nekfeu	322838	37	3	34	-11
49	0wHnH26dEP4HLFTgC1rFM0	Mula	Siboy	314137	nan	1	49	new
50	5cbyl4wFM4UYnQGoA0dcAk	On m'appelle l'ovni	Jul	300939	42	3	42	-8
51	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	297902	nan	1	51	new
52	0sqOIwjQoaiEXcSgl8iqsi	Oblah	Gradur	294934	48	3	48	-4
53	5kkqEHDSAU5S4TgKQN1l9d	Galatée	Nekfeu	293460	43	3	43	-10
54	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	290102	50	3	35	-4
55	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	288314	51	3	51	-4
56	6AHgVddvpK6wQpifbtInW1	Avant tu riais	Nekfeu	281780	44	3	44	-12
57	5NZpY9WeWFtlHVgepfCamX	Dans la légende	PNL	279464	52	3	52	-5
58	4RhPtvcQqowlT2HSc00LxY	Poussière	Kaaris	272895	60	3	58	2
59	1rIKgCH4H52lrvDcz50hS8	Lush Life	Zara Larsson	272260	58	3	36	-1
60	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	272221	65	3	60	5
61	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	269068	32	3	21	-29
62	2gcZZpnrxbShZPLKiNUVga	Esquimaux	Nekfeu	257863	53	3	53	-9
63	5DA77EqppDmCTWGovd4oTP	Sex	Cheat Codes	257078	54	3	37	-9
64	783vFwxaUzpGYAOEcGok9w	Elle et l'autre	Jul	256451	62	3	62	-2
65	2hgzdQdnfWwtdpZbhZlV72	Ain't Your Mama	Jennifer Lopez	256404	70	3	40	5
66	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	253899	163	3	66	97
67	5FOAptZGxeMAO0BJSQh2fc	Blended Family (What You Do For Love)	Alicia Keys	249412	109	3	67	42
68	1OAiWI2oPmglaOiv9fdioU	Hymn for the Weekend - Seeb Remix	Coldplay	245499	73	3	58	5
69	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	242764	81	3	69	12
