position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Pu2Kcm1cwFg4dDSdmFip4	Réseaux	Niska	1740960	1	7	1	0
2	08GhiNwYij4HNVkBZnJvft	Mamacita	Ninho	939922	2	7	2	0
3	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	817509	4	7	3	1
4	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	783120	3	17	1	-1
5	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	743054	5	7	5	0
6	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	717486	6	9	4	0
7	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	659570	10	8	7	3
8	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	646774	8	33	1	0
9	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	637244	7	10	2	-2
10	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	567316	12	7	10	2
11	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	556089	9	10	6	-2
12	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	546483	13	7	12	1
13	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	529844	11	18	4	-2
14	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	523221	23	10	14	9
15	6jTEKtJvIoECSQMEZoLmjR	Je pense à toi	Hornet La Frappe	519775	30	4	15	15
16	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	517004	16	17	5	0
17	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	507857	29	12	17	12
18	0r4qxmoxISSJzz3X7WcBRS	Suis-moi	Alonzo	491474	36	4	18	18
19	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	489417	14	19	2	-5
20	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	486275	17	4	17	-3
21	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	475418	18	32	18	-3
22	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	463116	21	12	21	-1
23	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	448574	24	6	23	1
24	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	444981	15	25	10	-9
25	7dJqvusDNhwkkxb9UgKREN	Comportement	Aya Nakamura	442339	35	10	25	10
26	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	438607	22	22	7	-4
27	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	429505	20	31	4	-7
28	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	428526	19	13	6	-9
29	49qQQcd8wONsOy3PwnZKHB	Ma jolie	Jul	422521	25	8	5	-4
30	0qFnWtnpQCRJ4CZ6WW362Y	Chino	Ninho	415080	nan	1	30	new
31	1NAeorrSNCibpdJMpXLFeG	Fly (feat. Amara Abonta)	Ødyssey	411080	27	14	11	-4
32	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	406680	26	23	13	-6
33	29rRQITL0TE9bcoi66i2O5	Ce soir ne sors pas	Lacrim	397870	39	7	33	6
34	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	392027	47	2	34	13
35	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	383837	31	3	31	-4
36	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	383368	28	11	28	-8
37	6Y6mUgZmUadVvfFuoGuy64	Chasse à l'homme	Niska	380554	37	17	37	0
38	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	376875	32	17	4	-6
39	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	370168	34	14	23	-5
40	36rJPxwMaQV4EL7N8f8UXO	Maléfique	Djadja & Dinaz	358715	45	5	40	5
41	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	349064	33	29	5	-8
42	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	344554	41	18	28	-1
43	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	335072	97	4	43	54
44	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	333566	44	13	29	0
45	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	333339	49	11	45	4
46	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	332414	46	29	46	0
