position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1564879	1	7	1	0
2	28co1mTCrGIGOeGzqLjSat	Grande armée	Lacrim	953649	nan	1	2	new
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	867929	3	8	3	0
4	7syABtsvHvD3nO7OG91Ani	Tout l'monde s'en fout	Sofiane	808757	2	4	2	-2
5	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	750302	7	8	5	2
6	6NOBQsQ2TsAK8ieuFEB0O6	Traîtres	Lacrim	741078	11	3	2	5
7	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	701159	4	8	2	-3
8	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	693156	6	8	4	-2
9	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	678820	8	8	7	-1
10	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	675206	5	8	2	-5
11	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	670312	10	8	6	-1
12	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	650058	14	8	9	2
13	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	646326	15	6	13	2
14	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	634410	13	8	13	-1
15	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	633037	9	8	3	-6
16	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	627230	nan	1	16	new
17	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	574893	17	8	14	0
18	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	573702	16	8	9	-2
19	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	568178	25	4	19	6
20	2KiHXiqQA2dHiLfeSxtTeP	Bazardée	KeBlack	560689	12	8	6	-8
21	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	531930	19	6	19	-2
22	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	495625	20	8	15	-2
23	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	484067	21	8	11	-2
24	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	483006	23	7	6	-1
25	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	460838	35	6	25	10
26	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	457309	18	2	18	-8
27	4kKJ5CjwCtksszPMntho4N	Mauvaise graine	Nekfeu	453972	22	8	2	-5
28	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	441326	38	4	28	10
29	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	439999	24	8	6	-5
30	6iTVIAqZpHmCK9jrpDyDVo	I Feel So Bad	Kungs	416503	31	6	30	1
31	6FK7DCwcQWWWG9VAT6ZGvz	Pop Corn	Boostee	416371	33	8	22	2
32	63z6p4gpgnpZprANkpBIHH	Infréquentables	Dosseh	405117	28	8	22	-4
33	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	397837	27	8	16	-6
34	0lkQfsTMmtDA37tjjew9n0	Naha	PNL	395018	32	8	26	-2
35	5t9fmZx0pcNxLykKTv6eOe	Saturne	Nekfeu	393741	30	8	9	-5
36	63qapUS8yLKz0tb0eOgOTF	Million Eyes	Loïc Nottet	393140	34	7	34	-2
37	11hj8c8BCRd5ND3CRhZSvt	Squa	Nekfeu	392446	29	8	4	-8
38	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	384142	66	2	38	28
39	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	377636	36	8	19	-3
40	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	371149	39	8	19	-1
41	1iDQ2zCOU1uYeR8QcpqUZb	DKR	Booba	365366	37	8	20	-4
