position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1528799	1	8	1	0
2	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	816316	3	9	2	1
3	1MUxJxub6ovS0rzTHRgyoF	Afro Trap Pt. 8 (Never)	MHD	765873	nan	1	3	new
4	7syABtsvHvD3nO7OG91Ani	Tout l'monde s'en fout	Sofiane	745668	4	5	2	0
5	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	725288	5	9	5	0
6	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	699044	16	2	6	10
7	28co1mTCrGIGOeGzqLjSat	Grande armée	Lacrim	657346	2	2	2	-5
8	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	655598	14	9	8	6
9	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	636147	8	9	4	-1
10	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	628822	9	9	7	-1
11	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	625940	7	9	2	-4
12	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	605282	11	9	6	-1
13	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	595358	15	9	3	2
14	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	584423	12	9	9	-2
15	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	579374	10	9	2	-5
16	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	553700	18	9	9	2
17	6NOBQsQ2TsAK8ieuFEB0O6	Traîtres	Lacrim	551152	6	4	2	-11
18	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	534815	17	9	14	-1
19	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	522475	19	5	19	0
20	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	519020	21	7	19	1
21	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	498364	26	3	18	5
22	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	491813	13	7	13	-9
23	2KiHXiqQA2dHiLfeSxtTeP	Bazardée	KeBlack	486807	20	9	6	-3
24	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	461576	nan	1	24	new
25	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	458406	28	5	25	3
26	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	458161	24	8	6	-2
27	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	435590	22	9	15	-5
28	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	433952	25	7	25	-3
29	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	431429	23	9	11	-6
30	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	426297	38	3	30	8
31	4kKJ5CjwCtksszPMntho4N	Mauvaise graine	Nekfeu	415540	27	9	2	-4
32	63qapUS8yLKz0tb0eOgOTF	Million Eyes	Loïc Nottet	404551	36	8	32	4
33	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	392659	29	9	6	-4
34	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	392245	33	9	16	-1
35	6FK7DCwcQWWWG9VAT6ZGvz	Pop Corn	Boostee	376185	31	9	22	-4
36	6iTVIAqZpHmCK9jrpDyDVo	I Feel So Bad	Kungs	374273	30	7	30	-6
37	5t9fmZx0pcNxLykKTv6eOe	Saturne	Nekfeu	371524	35	9	9	-2
38	63z6p4gpgnpZprANkpBIHH	Infréquentables	Dosseh	370026	32	9	22	-6
39	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	366305	43	6	39	4
40	11hj8c8BCRd5ND3CRhZSvt	Squa	Nekfeu	365448	37	9	4	-3
41	0lkQfsTMmtDA37tjjew9n0	Naha	PNL	350834	34	9	26	-7
42	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	349816	39	9	19	-3
43	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	340479	57	3	43	14
44	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	329706	40	9	19	-4
45	1iDQ2zCOU1uYeR8QcpqUZb	DKR	Booba	328088	41	9	20	-4
46	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	309894	42	9	41	-4
47	6A8dnC0xkiuWN4BshmTB2I	Oceans Away	A R I Z O N A	304609	53	8	47	6
48	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	302806	52	9	48	4
49	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	302236	46	9	32	-3
50	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	297085	45	9	38	-5
51	71gEIIqahWVslRCXtN5yhK	Déstabilisé	Djadja & Dinaz	294505	47	3	47	-4
52	0myHuhA1FkppaClYHRoxX0	6.45i	SCH	292704	48	9	23	-4
53	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	288137	49	9	34	-4
54	2H6dHxAxGq5oQ9EiinNpXT	Spirits	The Strumbellas	284147	55	7	54	1
55	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	278028	58	9	1	3
56	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	274517	44	9	2	-12
57	5NZpY9WeWFtlHVgepfCamX	Dans la légende	PNL	272426	51	9	48	-6
