position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	1078783	1	11	1	0
2	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1039166	4	4	2	2
3	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	923128	2	13	2	-1
4	3ACvYZqgoP36dURFeovOR8	Nougat	Booba	902929	nan	1	4	new
5	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	818299	3	27	1	-2
6	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	806792	25	3	6	19
7	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	770305	nan	1	7	new
8	08GhiNwYij4HNVkBZnJvft	Mamacita	Ninho	751891	nan	1	8	new
9	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	735427	9	23	5	0
10	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	729487	6	12	4	-4
11	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	724450	12	5	6	1
12	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	721558	7	25	4	-5
13	49qQQcd8wONsOy3PwnZKHB	Ma jolie	Jul	685209	5	2	5	-8
14	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	658225	8	7	6	-6
15	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	648435	14	19	14	-1
16	1NAeorrSNCibpdJMpXLFeG	Fly (feat. Amara Abonta)	Ødyssey	634797	17	8	11	1
17	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	622785	15	16	7	-2
18	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	618735	10	20	2	-8
19	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	613935	13	11	5	-6
20	2Pu2Kcm1cwFg4dDSdmFip4	Réseaux	Niska	596177	nan	1	20	new
21	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	572623	175	26	21	154
22	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	561656	nan	1	22	new
23	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	537715	22	16	13	-1
24	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	522117	20	17	13	-4
25	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	495252	32	28	3	7
26	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	493606	19	16	19	-7
27	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	488448	23	11	4	-4
28	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	455436	44	19	11	16
29	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	454290	18	6	18	-11
30	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	448332	51	22	18	21
31	4q8PHoRsPUB52LFylX8Ulz	More Than You Know	Axwell /\ Ingrosso	445920	42	4	31	11
32	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	439284	41	8	23	9
33	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	437465	28	12	28	-5
34	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	435078	nan	1	34	new
35	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	434183	24	21	2	-11
36	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	426424	35	6	35	-1
37	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	425254	31	20	6	-6
38	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	418714	nan	1	38	new
39	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	416765	26	20	18	-13
40	4HvYhaXDmmAW6ZmPcgPZca	B. #QuedusaalVie	Damso	416604	30	11	3	-10
41	0gn0krlJTSSZvnMxh2ITHY	Mon p'tit loup	Sofiane	415709	29	13	10	-12
42	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	414677	48	24	10	6
43	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	395982	21	22	21	-22
44	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	395435	39	16	3	-5
45	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	393061	46	22	34	1
46	57U26FwUclMqyZ5ylnPpw1	Α. Nwaar Is The New Black	Damso	392096	37	12	2	-9
47	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	386305	40	11	9	-7
48	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	384121	43	11	34	-5
49	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	374628	34	7	29	-15
50	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	374621	60	8	38	10
51	3VdDQkNCQKPAL4nZlFKWlN	Ghetto	Benash	359758	47	19	10	-4
52	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	351462	45	5	45	-7
53	00cbRAOr6wTPE9WBMejhiM	Space Jam	Mister V	349760	33	8	4	-20
54	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	346436	27	26	7	-27
55	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	344893	70	28	5	15
56	7BCZh8tgdw8HuUsvqlNBDR	Alors alors	Bigflo & Oli	343505	87	4	55	31
57	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	343149	82	28	11	25
58	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	334218	50	4	19	-8
59	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	333128	64	6	58	5
60	5xhJmd0I15jFcEdqxfCzKk	It Won't Kill Ya	The Chainsmokers	332451	38	14	29	-22
61	0z18wqbjuXTxzaNm4oegU2	Oh bah oui	Lacrim	323627	59	15	2	-2
62	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	321171	58	8	30	-4
63	0U050yYuyc2Gq9hrfvfEq8	Gramme 2 peuf	Hornet La Frappe	320887	56	22	32	-7
64	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	313255	67	18	27	3
65	376JSYpMMIJteMBozHUix0	Je ne me vois pas briller	Jul	312244	36	4	36	-29
66	6Y6mUgZmUadVvfFuoGuy64	Chasse à l'homme	Niska	311891	69	11	54	3
67	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	306870	66	22	56	-1
68	7B9TO9Syt0JoFJIQAqtTYJ	Avancer	RIDSA	300019	68	3	68	0
69	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	297760	57	15	4	-12
70	3vRKEsv161Ekp1ASrIh70L	Bravo	MHD	287808	63	4	36	-7
71	4rrzxq356QDANDVd0SB1Dq	Top album	Mister V	279148	54	11	5	-17
72	5axLlrd4jZZs0eAKIeNtOX	En leuleu (feat. Niska)	Sadek	273479	nan	1	72	new
73	29rRQITL0TE9bcoi66i2O5	Ce soir ne sors pas	Lacrim	273137	nan	1	73	new
74	6QfPyKRfSQBb3ccajHioEm	Les menottes (Tching Tchang Tchong)	L'Algérino	271804	100	6	74	26
75	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	269401	55	2	55	-20
76	4JIOC5P1G1NjhRJ2JSXm41	Ouloulou	Dabs	263667	80	24	59	4
77	5lvYLKGuBWNTpk505KUr1E	Bagarre	Alonzo	261521	92	2	77	15
78	5urhEtesorARjZhjSaFntn	Ζ. Kietu	Damso	260394	75	11	7	-3
79	5ZXmCqIzh9cRaMMfdtHuyZ	Old Man	Andrelli	259635	108	4	79	29
80	2QXNsj3HmqbDqbw0R9F5zo	Toka	Sofiane	257895	77	13	16	-3
81	3VvXGTB7qzTJ0nBOBwiH9X	Dans la lune	Sadek	252056	98	9	81	17
82	6nGSXuZrE5P7gSvtJs4unC	Κ. Kin la belle	Damso	247991	84	11	14	2
83	0lkQfsTMmtDA37tjjew9n0	Naha	PNL	247875	132	28	26	49
84	1i03F8e3iYugaWN1r1QCbU	Sors de ma tête	Niro	245806	nan	1	84	new
85	5FRCTmIl1SIie075FoVsqA	Je ne comprends pas	Kalash Criminel	245132	91	8	57	6
86	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	244223	94	12	78	8
87	4ysXJQqi5zH0yz1R4sna52	B.O.C	Niska	240847	107	18	41	20
88	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	236187	96	28	7	8
89	1oXiNxPogfnfVMiqGdr2Pv	Cagoulé	Jul	236018	49	2	49	-40
90	5zCO1EU3KpM2tsFaZdu9vq	Boyz N The Hood	Kaaris	234506	111	21	90	21
91	6ATkHaUrIJUtwyhoGMmQgw	Δ. Dieu ne ment jamais	Damso	233045	90	11	8	-1
92	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	232561	103	28	9	11
93	36giaa7roszmJh3okF5efv	C'est pas ma faute	Jul	231340	53	2	53	-40
94	1YcY5Iiv3Ab68QC2rMKuBP	J'suis dans l'baye	Niska	230553	106	14	78	12
95	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	227550	95	25	37	0
96	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	224290	79	5	76	-17
97	7syABtsvHvD3nO7OG91Ani	Tout l'monde s'en fout	Sofiane	223560	97	24	2	0
98	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	223279	105	28	1	7
99	337NxxJAxClIStxYcu7HNG	Pochon bleu	Naps	222817	99	10	80	0
100	2bqexboOK1opJI8vjq3ISh	Beely	Jul	219247	62	3	62	-38
101	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	217884	102	14	51	1
102	0UXW6ihyeYHfb4jae7QxGl	100 rêves	DTF	216352	101	10	67	-1
103	5UOGzIMvxXyRZIWBbqDcpU	DA	PNL	212760	153	28	68	50
104	3SD7hc30MJdcSadQgHUBWl	In the Morning	Jaded	211121	nan	1	104	new
105	6gLkunWShYxvE8p7AGXbw3	Je suis resté le même	Jul	207910	52	2	52	-53
106	4myoVer3cPAUqBzDigYf7A	Λ. Lové	Damso	202576	109	11	12	3
107	5NZpY9WeWFtlHVgepfCamX	Dans la légende	PNL	197738	176	28	48	69
108	0mbT71B8hMCbdKEf3Q1kh8	Moi aimer Toi	Vianney	197508	89	17	64	-19
109	5YIbA6i8pPUnl6CDpVDa63	Reine	Dadju	196593	123	6	107	14
110	63z6p4gpgnpZprANkpBIHH	Infréquentables	Dosseh	195667	124	28	22	14
111	3akaKS6VFRCuMx0Ixfv3MZ	Monde violent	Jul	191762	72	2	72	-39
112	45KqDHTOJtIM53QR1gPGTa	Brothers	Rilès	189500	114	12	42	2
113	5Ik150YpJw117EFg5gF9lP	À part ça	Naps	189367	118	8	75	5
114	6HViP4DVYa8gQtxLndmhwu	Aloha	Møme	188963	125	28	24	11
115	1MgULrPuG7Jnrtonwx3nYT	Oxymore	Niro	188720	nan	1	115	new
116	4Hg1iEa7zg4Z0l2oxpARIL	Ciao	Naps	186172	127	8	96	11
117	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	184517	142	20	18	25
118	33dLYyEIRqEipCuLb8z1l0	La dolce vita	Lacrim	184511	122	15	12	4
119	2091VoRuYGLceKmindxKbH	Le 46 de Rossi	Jul	184321	61	2	61	-58
120	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	183926	115	17	4	-5
121	6i50VdSdYcpnkuwTV2XhfW	Avant de partir	Niro	183458	nan	1	121	new
122	1MUxJxub6ovS0rzTHRgyoF	Afro Trap Pt. 8 (Never)	MHD	181362	112	20	3	-10
123	28co1mTCrGIGOeGzqLjSat	Grande armée	Lacrim	178060	137	21	2	14
124	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	177887	nan	1	124	new
125	71gEIIqahWVslRCXtN5yhK	Déstabilisé	Djadja & Dinaz	176663	126	22	13	1
126	0MiEvNFDXMJpLVjbhX4dZG	Abbé Pierre	Niro	176177	nan	1	126	new
127	2KkD7TsSOHyG8sXdhLkTf8	MAC 11	SCH	175483	120	8	29	-7
128	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	175039	136	28	4	8
129	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	173915	139	8	65	10
130	5vZW3QAWw2PY5323r7yI0Z	Saoûlé	Jul	173086	71	2	71	-59
131	450XNJRan5KMcpueK59gGo	Pourquoi chérie	BMYE	172572	174	2	131	43
132	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	171731	144	28	3	12
133	73QGBWARE8X8sx2gO22oEF	Blasé	Niro	171706	nan	1	133	new
134	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	171670	135	28	2	1
135	1kgws2l8gsvDhtsVyzWbu9	Overnight	Parcels	168844	196	3	135	61
136	5t9fmZx0pcNxLykKTv6eOe	Saturne	Nekfeu	168489	145	28	9	9
137	7KwFV3EQipeBLzRhFRhTfn	Ça rêve	Jul	168397	76	2	76	-61
138	0fBxgiQe76HZFFqN2FUUpw	Η. Gova	Damso	167752	130	11	10	-8
139	7dJqvusDNhwkkxb9UgKREN	Comportement	Aya Nakamura	167534	159	4	139	20
140	2GP3ncrLU8jeyrnLTi9uZ1	Elle a	Keen' V	167432	nan	1	140	new
141	5B13mNIiknPY2zKCyn1O6L	Skywalker	S.Pri Noir	167420	152	13	141	11
142	7A3rNO7cmVKM3boOmIBwtj	Highlander	S.Pri Noir	166054	151	4	130	9
143	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	165726	143	28	6	0
144	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	164899	140	20	37	-4
145	7gXWIxX7rUtKGNtRkot8p3	Mamamia	RIDSA	164714	172	6	144	27
146	2HzJCYwtTXqrj72mE2hnEW	Mon tiek ti amo	Jul	164320	88	2	88	-58
147	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	164283	163	23	117	16
148	7FXXVMGfMLy1IkmgDIZJBp	Tu rêves	Deen Burbigo	163882	131	6	75	-17
