position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1539843	1	11	1	0
2	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	711889	2	5	2	0
3	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	679119	4	12	3	1
4	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	669024	9	5	4	5
5	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	658874	3	12	2	-2
6	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	618246	5	12	5	-1
7	1MUxJxub6ovS0rzTHRgyoF	Afro Trap Pt. 8 (Never)	MHD	604375	6	4	3	-1
8	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	597658	10	12	7	2
9	7syABtsvHvD3nO7OG91Ani	Tout l'monde s'en fout	Sofiane	584275	8	8	2	-1
10	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	582837	12	12	9	2
11	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	575930	7	10	7	-4
12	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	570167	14	8	12	2
13	71gEIIqahWVslRCXtN5yhK	Déstabilisé	Djadja & Dinaz	541630	47	6	13	34
14	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	537856	13	12	9	-1
15	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	520947	11	3	11	-4
16	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	514416	15	12	4	-1
17	2Vd1vVQaBilW0O6nmU5BkH	Je m'en vais	Vianney	492686	18	12	2	1
18	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	492570	22	6	18	4
19	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	488532	32	4	19	13
20	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	472447	nan	1	20	new
21	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	472093	31	9	21	10
22	28co1mTCrGIGOeGzqLjSat	Grande armée	Lacrim	469375	21	5	2	-1
23	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	468393	16	4	16	-7
24	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	467640	28	8	24	4
25	6x8j5V85ZJHtvOSjSamcVc	Afro Trap Pt. 7 (La puissance)	MHD	463823	19	12	3	-6
26	0ban5QRXUveaKtQPGuaoQ9	Tchoin	Kaaris	458619	20	12	2	-6
27	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	457271	24	12	14	-3
28	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	448001	17	10	17	-11
29	6NOBQsQ2TsAK8ieuFEB0O6	Traîtres	Lacrim	430772	25	7	2	-4
30	6wR97bho2QoIiP5wxNxtQz	C'est la même	Djadja & Dinaz	428425	152	2	30	122
31	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	424686	27	10	19	-4
32	6Vzj2n4sM8sX0oFG8RTQ6P	Catalogués bandits	Djadja & Dinaz	422734	85	3	32	53
33	63qapUS8yLKz0tb0eOgOTF	Million Eyes	Loïc Nottet	414125	33	11	32	0
34	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	413518	23	6	18	-11
35	2KiHXiqQA2dHiLfeSxtTeP	Bazardée	KeBlack	411113	30	12	6	-5
36	3VdDQkNCQKPAL4nZlFKWlN	Ghetto	Benash	409895	36	3	36	0
37	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	402095	29	4	29	-8
38	1KTI6rzwOvc1QUpAsbf87U	Dans la cité	Djadja & Dinaz	397039	nan	1	38	new
39	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	394077	34	6	30	-5
40	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	391201	26	11	4	-14
41	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	374818	38	12	11	-3
42	1qiBZ4sIwDbMt5DkKYeMvm	Mauvais comportement	Djadja & Dinaz	372932	nan	1	42	new
43	4kKJ5CjwCtksszPMntho4N	Mauvaise graine	Nekfeu	356478	42	12	2	-1
44	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	353801	48	10	44	4
45	5d8wWZ79eYd8OLIvAuuTm1	La haine	Djadja & Dinaz	347807	nan	1	45	new
46	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	347767	44	12	6	-2
47	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	342408	49	6	47	2
48	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	337543	41	4	41	-7
49	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	336014	35	12	6	-14
50	0YNT9xdxyw6FW6jynbMJnT	En vrai	Djadja & Dinaz	329794	nan	1	50	new
51	4ysXJQqi5zH0yz1R4sna52	B.O.C	Niska	328634	54	2	51	3
52	11hj8c8BCRd5ND3CRhZSvt	Squa	Nekfeu	328197	46	12	4	-6
53	2fbdiLRUflgSDa9qTlnHjR	On parle pas	Djadja & Dinaz	325184	nan	1	53	new
54	6iTVIAqZpHmCK9jrpDyDVo	I Feel So Bad	Kungs	323090	39	10	30	-15
55	3zuKlYazvBXvFQ6fLfH86f	J'suis kha	Djadja & Dinaz	321066	nan	1	55	new
56	0U050yYuyc2Gq9hrfvfEq8	Gramme 2 peuf	Hornet La Frappe	320499	59	6	56	3
57	0vXSYZOYs8I9bYumO0Y7td	Souviens-toi	Djadja & Dinaz	316205	194	11	57	137
58	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	311517	106	6	58	48
59	5t9fmZx0pcNxLykKTv6eOe	Saturne	Nekfeu	309545	50	12	9	-9
60	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	309255	37	9	37	-23
61	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	308846	45	6	43	-16
62	1A3qfWiRfw0q5o549PsWI4	Seuls	Djadja & Dinaz	297209	nan	1	62	new
63	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	297035	56	12	19	-7
64	6A8dnC0xkiuWN4BshmTB2I	Oceans Away	A R I Z O N A	294839	67	11	47	3
65	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	292005	43	3	43	-22
66	63z6p4gpgnpZprANkpBIHH	Infréquentables	Dosseh	285170	51	12	22	-15
67	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	284637	nan	1	67	new
68	18ZQtwHl6ni4lZyocy6Ohr	Avant	Djadja & Dinaz	279637	nan	1	68	new
69	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	278388	63	6	63	-6
70	05KOgYg8PGeJyyWBPi5ja8	Free Smoke	Drake	277164	nan	1	70	new
71	1jCnQf9BhMMnIvq8ETzFry	Grand Paris	Medine	273378	53	4	52	-18
72	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	272423	76	2	72	4
73	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	269205	52	12	15	-21
74	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	267601	57	12	48	-17
75	7FXXVMGfMLy1IkmgDIZJBp	Tu rêves	Deen Burbigo	266355	nan	1	75	new
76	1iDQ2zCOU1uYeR8QcpqUZb	DKR	Booba	266217	58	12	20	-18
77	391Qga37h5AOup8XpM4j3m	Les crocs	Djadja & Dinaz	265526	nan	1	77	new
78	6wV12xIUb8oFY7lBy4KuQe	Sooner Or Later	Aaron Carter	263367	65	6	59	-13
79	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	262337	68	5	63	-11
80	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	261977	61	12	1	-19
81	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	261789	70	7	70	-11
82	5ASacvNO76BB7Dxtp74qqz	Tout donner - Pilule violette	Maître Gims	257047	40	12	39	-42
83	4JIOC5P1G1NjhRJ2JSXm41	Ouloulou	Dabs	255528	75	8	75	-8
84	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	253460	71	12	34	-13
85	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	253194	77	12	38	-8
86	0lkQfsTMmtDA37tjjew9n0	Naha	PNL	253148	64	12	26	-22
87	6UCQbJngqfbXbX4VhP83tl	J'veux plus les voir	Djadja & Dinaz	246653	nan	1	87	new
88	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	246159	69	11	60	-19
89	5FkBFIGzG8lYFktLyZNUq6	Makeba - Radio Edit	Jain	245547	73	10	73	-16
90	343YBumqHu19cGoGARUTsd	Fake Love	Drake	244058	192	12	85	102
91	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	243776	55	3	34	-36
92	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	242040	nan	1	92	new
93	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	239754	66	10	64	-27
94	783vFwxaUzpGYAOEcGok9w	Elle et l'autre	Jul	238289	78	12	62	-16
95	76gUmNLXGQVOsGhfcshkFP	Madiba Riddim	Drake	234718	nan	1	95	new
96	7y6c07pgjZvtHI9kuMVqk1	Get It Together	Drake	234419	nan	1	96	new
97	2sOrroHqKbYFP2MfHxhQMc	Cellophané	Rim'K	233132	62	12	56	-35
