position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	1406821	1	2	1	0
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1027185	6	18	1	4
3	57U26FwUclMqyZ5ylnPpw1	Α. Nwaar Is The New Black	Damso	1027026	2	3	2	-1
4	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	946233	4	2	4	0
5	4HvYhaXDmmAW6ZmPcgPZca	B. #QuedusaalVie	Damso	889076	3	2	3	-2
6	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	875225	5	2	5	-1
7	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	859942	11	4	6	4
8	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	787368	13	11	2	5
9	5urhEtesorARjZhjSaFntn	Ζ. Kietu	Damso	728919	7	2	7	-2
10	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	716940	9	2	9	-1
11	6ATkHaUrIJUtwyhoGMmQgw	Δ. Dieu ne ment jamais	Damso	659089	8	2	8	-3
12	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	625486	21	16	5	9
13	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	612709	18	12	2	5
14	6JMdhGfyz9C4kA4mTc6y9C	Comme si	SCH	609756	38	5	5	24
15	0fBxgiQe76HZFFqN2FUUpw	Η. Gova	Damso	580653	10	2	10	-5
16	6nGSXuZrE5P7gSvtJs4unC	Κ. Kin la belle	Damso	574383	14	2	14	-2
17	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	573283	19	12	3	2
18	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	564933	23	14	14	5
19	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	564655	22	19	3	3
20	4myoVer3cPAUqBzDigYf7A	Λ. Lové	Damso	556264	12	2	12	-8
21	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	554239	20	6	4	-1
22	6ymKsfbFtQ12mmPJxPAamb	Poupée russe	SCH	551327	35	3	22	13
23	25VUrDOMnM5j3FHxfJrB9p	Nino Brown	SCH	523067	nan	1	23	new
24	0gn0krlJTSSZvnMxh2ITHY	Mon p'tit loup	Sofiane	504289	26	4	19	2
25	1lQBpwzlkwNiRyCiifKtRA	Ι. Peur d'être père	Damso	489645	15	2	15	-10
26	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	489618	25	8	13	-1
27	3VdDQkNCQKPAL4nZlFKWlN	Ghetto	Benash	483795	27	10	10	0
28	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	482001	24	8	4	-4
29	2KkD7TsSOHyG8sXdhLkTf8	MAC 11	SCH	480667	nan	1	29	new
30	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	478453	28	15	10	-2
31	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	476120	57	2	31	26
32	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	468386	30	11	20	-2
33	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	463110	29	19	9	-4
34	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	461056	31	11	6	-3
35	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	454421	34	17	7	-1
36	6p2bt2xM6mf25q3wAmI5kd	Μ. Noob Saibot	Damso	442727	16	2	16	-20
37	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	441674	41	7	34	4
38	6gmsmnjT3ojmm7apL8UD8M	J'attends	SCH	432581	122	4	38	84
39	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	431235	32	19	7	-7
