position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Pu2Kcm1cwFg4dDSdmFip4	Réseaux	Niska	1672754	1	4	1	0
2	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	1013433	2	14	1	0
3	08GhiNwYij4HNVkBZnJvft	Mamacita	Ninho	940151	3	4	3	0
4	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	821912	5	4	4	1
5	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	816501	4	7	2	-1
6	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	781734	6	30	1	0
7	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	781466	7	6	5	0
8	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	749819	9	4	8	1
9	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	685055	8	16	2	-1
10	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	663916	14	7	6	4
11	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	635645	15	4	11	4
12	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	625786	11	22	11	-1
13	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	594207	10	26	5	-3
14	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	572566	12	15	4	-2
15	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	569298	13	28	4	-2
16	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	531634	16	10	6	0
17	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	528935	nan	1	17	new
18	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	520466	20	14	5	2
19	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	515679	17	19	7	-2
20	6D0b04NJIKfEMg040WioJQ	Issues	Julia Michaels	513804	nan	1	20	new
21	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	513543	19	29	19	-2
22	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	499592	35	4	22	13
23	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	487308	22	20	13	-1
24	49qQQcd8wONsOy3PwnZKHB	Ma jolie	Jul	484910	18	5	5	-6
25	1NAeorrSNCibpdJMpXLFeG	Fly (feat. Amara Abonta)	Ødyssey	478175	23	11	11	-2
26	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	464644	28	9	26	2
27	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	462778	44	5	27	17
28	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	454723	32	19	13	4
29	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	451922	26	9	18	-3
30	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	441741	21	23	2	-9
31	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	423616	39	11	23	8
32	3ACvYZqgoP36dURFeovOR8	Nougat	Booba	422401	24	4	4	-8
33	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	414280	25	2	25	-8
34	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	411366	34	23	18	0
35	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	405398	31	14	4	-4
36	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	397034	30	19	19	-6
37	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	396459	43	8	37	6
38	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	391186	37	4	34	-1
39	0r4qxmoxISSJzz3X7WcBRS	Suis-moi	Alonzo	391110	nan	1	39	new
40	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	387752	33	7	19	-7
41	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	384868	27	23	6	-14
42	6Y6mUgZmUadVvfFuoGuy64	Chasse à l'homme	Niska	373105	38	14	38	-4
43	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	366756	41	15	28	-2
44	7dJqvusDNhwkkxb9UgKREN	Comportement	Aya Nakamura	359390	64	7	44	20
45	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	356265	40	23	2	-5
46	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	350118	48	10	29	2
47	0gn0krlJTSSZvnMxh2ITHY	Mon p'tit loup	Sofiane	344541	42	16	10	-5
48	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	344310	50	14	34	2
49	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	340509	47	11	38	-2
50	4qknM1pQz53QOyfDVTjcM9	Me Enamoré	Shakira	337987	52	6	50	2
51	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	329219	200	3	51	149
52	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	314810	77	3	52	25
53	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	313733	49	14	9	-4
54	4HvYhaXDmmAW6ZmPcgPZca	B. #QuedusaalVie	Damso	313495	45	14	3	-9
55	57U26FwUclMqyZ5ylnPpw1	Α. Nwaar Is The New Black	Damso	310859	46	15	2	-9
56	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	309254	90	26	56	34
57	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	305805	56	25	34	-1
58	29rRQITL0TE9bcoi66i2O5	Ce soir ne sors pas	Lacrim	305171	72	4	58	14
59	6jTEKtJvIoECSQMEZoLmjR	Je pense à toi	Hornet La Frappe	298694	nan	1	59	new
