position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	1900586	nan	1	1	new
2	4fuhLKAuSxRY5OO2hwARlY	Caramelo	Ninho	1555587	nan	1	2	new
3	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	1548703	nan	1	3	new
4	2Pu2Kcm1cwFg4dDSdmFip4	Réseaux	Niska	1496205	1	10	1	-3
5	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	1487057	nan	1	5	new
6	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	1406319	nan	1	6	new
7	1Fv767CH5YFrjo6HwzHnpR	Laisse pas traîner ton fils (feat. Sofiane)	Ninho	1221065	nan	1	7	new
8	3p4bezMTUHn0u1D8C1uJrz	Chino	Ninho	1195669	nan	1	8	new
9	3AqwdLkl62kRTE8TwXxeIM	Comme prévu	Ninho	1147103	nan	1	9	new
10	4HeTbgW1dDHxE8LrNL5HDP	Lové (feat. Gradur)	Ninho	1047359	nan	1	10	new
11	0IrzlAmB2W08MZynOctOhI	HLM ou Palace	Ninho	950029	nan	1	11	new
12	1QH6Irlx3h57TyLjJmNufU	Ce soir (feat. Alonzo)	Ninho	922248	nan	1	12	new
13	5yJ7tCEbgBC8ewZzUy0dBF	Dita (feat. Hös)	Ninho	901175	nan	1	13	new
14	4wbmLB3IZzEIgi7VGAb0lf	Pourquoi	Ninho	897964	nan	1	14	new
15	1EifJutqv2tG7Cwwaq2ud4	Roro	Ninho	870652	nan	1	15	new
16	1YSqt7M3WZe5Fgdu5KUruc	Carbozo	Ninho	856744	nan	1	16	new
17	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	779887	3	10	3	-14
18	6jTEKtJvIoECSQMEZoLmjR	Je pense à toi	Hornet La Frappe	744803	5	7	5	-13
19	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	699995	9	11	7	-10
20	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	698018	8	20	1	-12
21	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	654276	6	10	4	-15
22	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	649367	4	12	4	-18
23	54G8osRu1htBw1PQEkYIdL	Suis-moi	Alonzo	624281	7	3	5	-16
24	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	611492	14	4	14	-10
25	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	589419	10	10	10	-15
26	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	585670	13	20	5	-13
27	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	538467	11	13	11	-16
28	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	495017	16	13	6	-12
29	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	486424	12	13	2	-17
30	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	471128	19	36	1	-11
31	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	470526	24	7	24	-7
32	2nOZaGwMYt07nXtIeYbEiu	Comportement	Aya Nakamura	465120	20	3	18	-12
33	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	463451	23	7	17	-10
34	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	462988	21	9	20	-13
35	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	461169	22	15	17	-13
36	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	449803	15	3	15	-21
37	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	441030	18	10	10	-19
38	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	434592	29	20	9	-9
39	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	432520	17	21	4	-22
40	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	428812	46	4	40	6
41	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	426887	55	5	41	14
42	0hYSal2BeLJ4LSpmKHVtPf	La Vache	Sadek	423183	26	4	26	-16
43	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	418802	28	35	18	-15
44	0cW4qZevtGLVy7aejt6N3Y	Papa allo	Alonzo	414279	25	3	25	-19
45	29rRQITL0TE9bcoi66i2O5	Ce soir ne sors pas	Lacrim	411559	31	10	31	-14
46	6Y6mUgZmUadVvfFuoGuy64	Chasse à l'homme	Niska	411136	34	20	34	-12
47	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	407862	32	20	4	-15
48	36rJPxwMaQV4EL7N8f8UXO	Maléfique	Djadja & Dinaz	397977	27	8	27	-21
49	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	391212	47	4	47	-2
50	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	379691	39	4	39	-11
51	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	373654	33	15	21	-18
