position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	3675133	1	8	1	0
2	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	2133379	4	2	2	2
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1999839	2	9	2	-1
4	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1882635	3	7	2	-1
5	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1727129	5	5	4	0
6	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1654120	nan	1	6	new
7	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1510861	6	9	4	-1
8	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1373092	7	9	6	-1
9	3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	Maître Gims	1354074	13	7	9	4
10	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	1336288	19	3	10	9
11	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	1302018	11	9	11	0
12	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	1260693	9	9	1	-3
13	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	1255990	27	5	13	14
14	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1254580	8	8	2	-6
15	40UroIGvsMPLPBYwH8rMNA	Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)	Vice	1218399	10	9	9	-5
16	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	1200546	12	5	12	-4
17	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	1191925	33	4	17	16
18	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	1181896	14	9	14	-4
19	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1178239	18	6	18	-1
20	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1149410	15	9	11	-5
21	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1112051	62	4	21	41
22	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	1064361	16	9	6	-6
