position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	2594585	1	3	1	0
2	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	2360038	2	7	2	0
3	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1923971	3	6	1	0
4	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	1853962	4	6	4	0
5	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1785945	5	13	1	0
6	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	1665680	7	13	2	1
7	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1653920	9	13	7	2
8	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	1637125	11	4	8	3
9	7McVnXcGdaVAzjKpN1BWPb	Bon Voyage	Miami Yacine	1634053	8	5	5	-1
10	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1606384	10	9	2	0
11	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	1554590	6	5	1	-5
12	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	1444345	13	10	8	1
13	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	1431698	12	9	3	-1
14	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	1423412	18	9	14	4
15	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1416373	15	12	15	0
16	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	1380559	17	9	16	1
17	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	1337274	16	17	9	-1
18	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1323349	14	18	1	-4
19	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1301973	19	8	19	0
20	1R8eM53yWnjsfiWktgObe7	Burden Down	Micar	1187996	26	14	20	6
21	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	1185146	23	7	18	2
