position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	4346473	1	9	1	0
2	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	2406275	2	3	2	0
3	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1981036	nan	1	3	new
4	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1976860	6	2	4	2
5	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1947650	14	9	2	9
6	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1808414	3	10	2	-3
7	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1727886	4	8	2	-3
8	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	1674250	13	6	8	5
9	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1568858	5	6	4	-4
10	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1451649	7	10	4	-3
11	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1447395	21	5	11	10
12	3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	Maître Gims	1418986	9	8	9	-3
13	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	1414982	nan	1	13	new
14	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	1386706	10	4	10	-4
15	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1384480	nan	1	15	new
16	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	1284445	11	10	11	-5
17	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1282995	42	2	17	25
18	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	1280484	17	5	17	-1
19	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1244541	8	10	6	-11
20	7oolFzHipTMg2nL7shhdz2	Eraser	Ed Sheeran	1216851	nan	1	20	new
21	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	1213452	nan	1	21	new
22	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1203147	19	7	18	-3
23	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	1152815	nan	1	23	new
24	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	1145133	16	6	12	-8
25	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	1080141	nan	1	25	new
26	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	1075071	18	10	14	-8
27	40UroIGvsMPLPBYwH8rMNA	Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)	Vice	1062488	15	10	9	-12
28	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1059282	20	10	11	-8
29	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	1041150	24	6	24	-5
30	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	1013784	nan	1	30	new
31	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	999200	12	10	1	-19
32	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	991408	130	3	32	98
33	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	944665	56	2	33	23
34	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	944585	27	7	25	-7
35	3Lfiu5sZ4M4B6JaKMBc0FU	Barcelona	Ed Sheeran	928880	nan	1	35	new
36	2dfHh7ECGxfNqZTQno09Vk	Hearts Don't Break Around Here	Ed Sheeran	920865	nan	1	36	new
37	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	913862	22	10	6	-15
38	35QZaWQRkmnAVqBF1TLCxQ	Nancy Mulligan	Ed Sheeran	909431	nan	1	38	new
39	0UeYCHOETPfai02uskjJ3x	Shooting Stars	Bag Raiders	908578	41	3	39	2
40	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	877433	23	10	6	-17
41	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	872443	46	3	41	5
42	0RE7AgMKdpcvRkK7EhNoBs	Diamanten	Kontra K	868179	30	3	30	-12
43	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	857211	29	10	26	-14
44	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	855480	35	10	18	-9
45	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	849194	28	10	11	-17
46	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	842398	26	10	14	-20
47	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	807213	31	10	31	-16
48	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	806823	25	10	2	-23
49	6SznMYPQJHzr3IwsAHLId2	Bibia Be Ye Ye	Ed Sheeran	787550	nan	1	49	new
50	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	776012	33	10	9	-17
51	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	730822	34	10	16	-17
52	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	719191	32	7	24	-20
53	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	705365	36	10	25	-17
54	6TIU9Ehmi6dMzZK73Ym4yj	Save Myself	Ed Sheeran	695870	nan	1	54	new
55	3oUZXcz9WLNO71yHAumFbH	Hey Baby (feat. Deb's Daughter)	Dimitri Vegas & Like Mike	676984	40	10	32	-15
56	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	670600	nan	1	56	new
57	7mdlZsVJD6HcPuwS3k7e68	Wieso?	Zuna	660907	53	6	51	-4
58	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	650922	48	10	40	-10
59	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	644770	45	10	22	-14
60	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	634662	38	10	7	-22
61	2dqLk7ezV15LEJEwUmEbXB	Down	Marian Hill	631626	67	4	61	6
62	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	630289	44	10	10	-18
63	6rwCkGBh7CV6pcdxZKbcsG	iPhone 17 (feat. Moé)	KC Rebell	626055	47	10	17	-16
64	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	623934	49	10	32	-15
65	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	620695	43	10	5	-22
66	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	605475	37	10	26	-29
67	0w6O1J8NjXRgD2uWOIBBqT	Cazal	Zuna	594276	39	3	21	-28
68	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	565036	51	10	30	-17
69	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	539037	55	10	19	-14
70	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	523988	54	9	51	-16
71	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	523038	60	10	43	-11
72	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	511675	52	10	23	-20
73	6hjck7ERXicpsW51UkdHCA	Safari	Maxwell	509645	63	10	44	-10
74	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	497705	103	3	74	29
75	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	491531	59	10	27	-16
76	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	490739	50	10	3	-26
77	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	487012	85	2	77	8
78	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	485327	58	10	53	-20
79	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	484143	89	6	79	10
80	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	465965	61	10	52	-19
81	0t4v7Q4yzb9SOQohayL33W	Palmen aus Gold	Bonez MC	450703	65	10	25	-16
82	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	445335	62	10	13	-20
83	3KbCjPkewCmJt09FYtyVK5	10 Jahre	Gzuz	415039	68	10	40	-15
84	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	406071	64	10	22	-20
85	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	387366	66	10	44	-19
86	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	387179	95	3	86	9
87	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	384053	78	4	78	-9
88	1dAazGFelwADy9weYTniuB	100k	Maxwell	382293	81	3	81	-7
89	4i9ZRPZbz683dAMVSU4zlm	Atramis	Bonez MC	380559	76	10	71	-13
90	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	379423	57	10	34	-33
91	6v6xHeuMLbCuddN0ETrGhs	Mörder	Bonez MC	366574	74	10	65	-17
92	6t2ubAB4iSYOuIpRAOGd4t	Cake - Challenge Version	Flo Rida	366085	84	10	84	-8
