position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	2602685	1	11	1	0
2	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	2553623	10	2	2	8
3	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	2470268	4	6	3	1
4	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	2395018	2	6	2	-2
5	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	2296840	3	3	3	-2
6	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	2191313	6	8	6	0
7	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	2101160	5	12	5	-2
8	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	1964700	8	3	8	0
9	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1879670	nan	5	2	re-enter
10	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1868564	12	6	10	2
11	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	1833017	9	10	4	-2
12	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	1693464	11	10	9	-1
13	4q8PHoRsPUB52LFylX8Ulz	More Than You Know	Axwell /\ Ingrosso	1690295	24	5	13	11
14	5caMCe2gq8y72GVUEQEonQ	Unendlichkeit	Cro	1549442	22	4	14	8
15	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	1535087	16	12	11	1
16	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	1526981	15	2	15	-1
17	1sBhJGPUKrdRycgKxve70v	Hot2Touch	Felix Jaehn	1526016	13	7	13	-4
18	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1458006	14	18	2	-4
19	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1454633	18	25	1	-1
20	7vnEuDZTbPRu5ThYoMv7G0	Louis Louis	Kay One	1427376	17	6	8	-3
21	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1422130	19	23	5	-2
22	1f3flfdU4VDM2OBDD2FMia	Little Hollywood	Alle Farben	1368039	20	12	13	-2
23	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	1300949	21	5	19	-2
24	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	1297789	23	5	22	-1
25	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	1272811	25	17	18	0
26	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1222768	29	5	26	3
27	3caMfJGFp53NAH2TuigdNj	Hunter	Galantis	1196650	43	8	27	16
28	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	1110435	58	18	16	30
29	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	1094546	27	15	7	-2
30	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	1086956	34	8	30	4
31	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1082284	26	17	3	-5
32	715uqcez2DeFYNecXSoXDm	Lambo Diablo GT (feat. Nimo)	Capo	1050669	38	5	32	6
33	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1048906	30	18	4	-3
34	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	1023084	31	13	31	-3
35	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	1018055	41	6	35	6
36	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	1015954	35	9	23	-1
37	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	986722	33	20	4	-4
38	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	974113	40	4	38	2
39	3EB28IRRCjgvEpeOkdixlA	Papa	Bushido	973886	28	3	11	-11
40	4bPWDXpN6MlTZBedxega3X	No Roots	Alice Merton	951684	32	22	8	-8
41	07TAUihsoCBnLWWXuZYUyw	Sowieso - Radio Version	Mark Forster	937060	54	7	41	13
42	3H25ywsvlV0ZT2XSpSU7wk	Kontrollieren	RAF Camora	930937	39	10	12	-3
43	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	909920	42	18	8	-1
44	0HlGKH64XBzPBMI9jeuzZM	Should Have Been There	Regi	902140	52	11	43	8
