position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	2572149	nan	1	1	new
2	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	2362942	9	5	2	7
3	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	2206080	1	3	1	-2
4	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	2089245	3	4	1	-1
5	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	2086190	4	4	4	-1
6	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1966709	6	11	1	0
7	7McVnXcGdaVAzjKpN1BWPb	Bon Voyage	Miami Yacine	1922974	5	3	5	-2
8	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1849938	7	7	2	-1
9	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	1849140	8	11	2	-1
10	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1754339	12	11	9	2
11	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	1733589	14	7	3	3
12	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	1656680	13	8	8	1
13	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	1616481	16	2	13	3
14	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1602932	11	16	1	-3
15	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1454022	23	10	15	8
16	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	1450997	17	15	9	1
17	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	1341932	21	17	11	4
18	5caMCe2gq8y72GVUEQEonQ	Unendlichkeit	Cro	1313684	22	9	14	4
