position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	2976501	2	3	1	1
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2261605	1	17	1	-1
3	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	2221305	3	10	2	0
4	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1842539	5	10	4	1
5	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	1830719	7	14	4	2
6	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1799589	nan	1	6	new
7	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1791331	6	11	2	-1
8	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	1761169	9	7	8	1
9	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1727558	4	13	2	-5
10	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1690252	8	9	3	-2
11	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1656655	10	11	8	-1
12	3H25ywsvlV0ZT2XSpSU7wk	Kontrollieren	RAF Camora	1605597	58	2	12	46
13	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1587404	12	15	12	-1
14	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	1542901	11	8	7	-3
15	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1494925	14	10	8	-1
16	4bPWDXpN6MlTZBedxega3X	No Roots	Alice Merton	1475695	19	14	16	3
17	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	1457466	18	5	17	1
18	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	1287602	34	2	18	16
19	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1270452	15	14	4	-4
20	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1244418	13	5	11	-7
21	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1186911	17	18	4	-4
22	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1105408	16	16	2	-6
23	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	1075429	23	13	16	0
