position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	3839371	1	10	1	0
2	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	2485923	2	4	2	0
3	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	2224510	3	2	3	0
4	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	2029489	4	3	4	0
5	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	2020912	8	7	5	3
6	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1808840	11	6	6	5
7	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	1746578	7	9	2	0
8	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1679181	6	11	2	-2
9	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1651156	5	10	2	-4
10	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1583509	9	7	4	-1
11	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1534700	17	3	11	6
12	3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	Maître Gims	1461368	12	9	9	0
13	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1437489	19	11	6	6
14	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1428204	10	11	4	-4
15	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	1372859	14	5	10	-1
16	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	1308035	18	6	16	2
17	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	1251532	16	11	11	-1
18	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	1200685	24	7	12	6
19	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	1185345	22	8	18	3
20	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	1137544	13	2	13	-7
21	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1109438	28	11	11	7
22	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1094560	15	2	15	-7
23	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1068782	77	3	23	54
24	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	1068071	26	11	14	2
25	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	1059552	29	7	24	4
26	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	1019770	33	3	26	7
27	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	1007992	31	11	1	4
28	40UroIGvsMPLPBYwH8rMNA	Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)	Vice	980874	27	11	9	-1
29	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	950209	56	2	29	27
30	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	937201	34	8	25	4
31	0UeYCHOETPfai02uskjJ3x	Shooting Stars	Bag Raiders	936767	39	4	31	8
32	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	906256	21	2	21	-11
33	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	890941	41	4	33	8
34	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	868485	74	4	34	40
35	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	867332	43	11	26	8
36	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	859034	44	11	18	8
37	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	857222	37	11	6	0
38	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	843206	52	8	24	14
39	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	829764	25	2	25	-14
40	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	825208	46	11	14	6
41	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	822682	23	2	23	-18
42	0RE7AgMKdpcvRkK7EhNoBs	Diamanten	Kontra K	810754	42	4	30	0
43	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	810331	45	11	11	2
44	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	807759	40	11	6	-4
45	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	763441	47	11	31	2
46	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	762763	48	11	2	2
47	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	741175	30	2	30	-17
48	7oolFzHipTMg2nL7shhdz2	Eraser	Ed Sheeran	733322	20	2	20	-28
49	35QZaWQRkmnAVqBF1TLCxQ	Nancy Mulligan	Ed Sheeran	701153	38	2	38	-11
50	3Lfiu5sZ4M4B6JaKMBc0FU	Barcelona	Ed Sheeran	693461	35	2	35	-15
51	7mdlZsVJD6HcPuwS3k7e68	Wieso?	Zuna	667026	57	7	51	6
52	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	662888	51	11	16	-1
53	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	658596	79	7	53	26
54	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	636778	53	11	25	-1
55	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	625200	32	4	32	-23
56	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	606067	64	11	32	8
57	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	598974	60	11	7	3
58	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	595253	58	11	40	0
59	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	587479	50	11	9	-9
60	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	576473	65	11	5	5
61	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	575025	62	11	10	1
62	6rwCkGBh7CV6pcdxZKbcsG	iPhone 17 (feat. Moé)	KC Rebell	571682	63	11	17	1
63	2dqLk7ezV15LEJEwUmEbXB	Down	Marian Hill	560735	61	5	61	-2
64	2dfHh7ECGxfNqZTQno09Vk	Hearts Don't Break Around Here	Ed Sheeran	551302	36	2	36	-28
65	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	549709	68	11	30	3
66	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	537731	71	11	43	5
67	1ssmjAYSU5PbmsjLq5yrNH	Never Give Up	Sia	531498	59	11	22	-8
68	3oUZXcz9WLNO71yHAumFbH	Hey Baby (feat. Deb's Daughter)	Dimitri Vegas & Like Mike	529897	55	11	32	-13
69	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	517767	69	11	19	0
70	3rJiFJImuDB1FvC1RXdth6	Legacy	Kollegah	502846	nan	1	70	new
71	0w6O1J8NjXRgD2uWOIBBqT	Cazal	Zuna	499560	67	4	21	-4
72	6hjck7ERXicpsW51UkdHCA	Safari	Maxwell	495785	73	11	44	1
