position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	2068762	nan	1	1	new
2	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	1752319	nan	1	2	new
3	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	1597755	nan	1	3	new
4	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	1596692	nan	1	4	new
5	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	1589537	nan	1	5	new
6	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	1543507	nan	1	6	new
7	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	1488998	nan	1	7	new
8	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	1483273	nan	1	8	new
9	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	1454213	nan	1	9	new
10	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	1435418	nan	1	10	new
11	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	1402848	nan	1	11	new
12	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	1339479	nan	1	12	new
13	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	1323506	nan	1	13	new
14	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1254221	nan	1	14	new
15	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	1238390	nan	1	15	new
16	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	1207623	nan	1	16	new
17	4PdJSsESm34djLfBde9Pr2	Would I Lie to You - Radio Edit	David Guetta	1186444	nan	1	17	new
18	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	1161085	nan	1	18	new
19	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	1147151	nan	1	19	new
20	6rwCkGBh7CV6pcdxZKbcsG	iPhone 17 (feat. Moé)	KC Rebell	1120380	nan	1	20	new
21	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	1104079	nan	1	21	new
22	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	1103109	nan	1	22	new
23	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	1080739	nan	1	23	new
24	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	1080243	nan	1	24	new
25	0t4v7Q4yzb9SOQohayL33W	Palmen aus Gold	Bonez MC	1053208	nan	1	25	new
26	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	1037437	nan	1	26	new
27	5NafFxaLg9Ep21oTHBw7Zq	Dye My Hair	ALMA	1008953	nan	1	27	new
28	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	992727	nan	1	28	new
29	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	991000	nan	1	29	new
30	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	956778	nan	1	30	new
31	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	942254	nan	1	31	new
32	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	942129	nan	1	32	new
33	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	929965	nan	1	33	new
34	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	928172	nan	1	34	new
35	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	873638	nan	1	35	new
36	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	858117	nan	1	36	new
37	5hz9DEkahyWoTs3rxJOTtw	Bonfire	Felix Jaehn	848077	nan	1	37	new
